long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.327404,0.242163,-0.941303,-0.583794,0.346229,1.944037,1.030581,1.593184,1.763340,1.280551,-0.804825,1.877721,0.158274,-1.734577,-0.234900,2.020234,1.319788,0.389676,2.381533,1.464237
0.582776,0.165128,0.278008,-0.187455,-0.377408,-0.604330,-0.480308,2.435052,1.642120,-1.854866,-1.639134,-2.336474,-2.474159,-2.300629,-1.619273,0.829420,0.515589,0.358245,0.115150,-0.039345
-0.665928,-1.213881,-0.539717,-1.871379,-1.742405,0.134559,-1.934251,-0.966274,-0.853877,-0.852513,1.668652,-0.931423,-2.420866,0.465857,2.689672,3.028613,0.167577,1.683008,0.792167,1.746912
1.285526,0.393175,-0.073436,-0.722617,1.527026,-0.067354,0.560418,0.561287,-0.312866,1.557917,-1.319125,-0.961472,-0.206704,-0.181501,-1.862993,-3.328031,-0.348761,-0.805360,1.464929,-0.958797
-0.731308,-1.269735,-2.518151,-1.213405,-0.160153,-0.385203,-1.612507,-3.746712,-1.358224,-1.397502,2.075199,0.124106,-2.082764,0.934282,-0.388293,-2.783128,-0.508152,-3.295645,1.003510,-0.698120
-0.101711,1.282991,0.047551,-0.211685,1.432341,2.688313,2.782231,2.616310,2.244987,4.227322,1.981384,2.746044,3.165072,-0.447985,1.767525,4.192099,0.907946,2.296786,2.470625,3.664257
-1.758175,-1.780351,-1.058879,0.812521,-3.532948,-1.545929,-0.553612,-0.621048,-1.455408,-5.130793,-1.295531,-3.344621,-0.764659,1.328581,-0.078023,-0.907032,0.839653,3.241781,-1.046335,-2.682022
1.401754,0.690543,0.900619,1.146088,0.664692,-1.481235,-2.432901,-0.289332,-1.787987,-0.072062,5.485472,1.221935,5.692886,0.983499,-0.210967,-0.008824,1.710259,4.110010,0.948302,2.563843
0.839800,0.402613,1.209504,2.009449,-1.810241,1.668722,2.390993,2.901887,1.480776,-0.719854,-0.464201,-2.271502,-0.720726,0.400024,-4.078273,0.792915,1.873187,0.350022,-0.381078,-0.405082
-1.032417,0.150139,-0.811362,-0.203039,-0.390656,0.936768,2.439367,1.463785,0.685598,-0.433117,-1.345991,-1.774038,-0.616863,0.367103,-1.318202,1.536727,3.874722,2.879638,-0.882770,1.169390
-1.407089,-1.095039,0.764408,2.253802,-2.212343,-0.373085,0.206691,0.403094,1.789987,2.331208,-2.561825,-3.298713,-1.085207,-1.052061,-3.860487,-2.245000,0.419552,-0.175919,-1.341304,-0.766250
1.295624,1.154395,-1.394793,-1.807309,0.616028,-1.184942,-1.478552,-1.685319,-1.144083,-0.170031,0.411741,2.668301,0.919281,-0.862004,3.003946,0.128848,-1.048910,-1.615801,0.223568,-0.192625
-1.775297,-1.778708,-1.238147,-0.492192,-0.739859,0.330023,0.525146,-0.967185,-1.255959,-0.676125,-0.605407,-1.917969,-0.300516,-0.841522,-1.026049,0.525375,0.920842,-3.952746,-3.903727,-0.475564
-2.794152,-1.897737,-2.442235,-1.289944,0.091447,-0.571412,-0.201889,0.297010,-1.582813,-3.086117,0.371519,-0.750944,-1.831964,0.782939,2.281536,-0.977196,-0.786367,1.761759,-0.344349,-1.921484
-0.058038,0.124057,0.485873,-0.795268,2.679418,-1.197101,-0.447430,-0.483922,-0.383488,0.803963,-0.167797,-0.697006,0.977984,-0.123965,4.445280,0.482649,-1.045252,-2.471903,-0.585279,-0.089972
3.302967,2.784260,2.974269,2.484437,1.385255,1.432869,1.381060,1.869638,2.135865,1.695352,1.578171,1.637794,2.961345,1.220765,0.300504,-3.173880,-0.360365,1.990639,-0.941729,2.818136
1.926991,1.509146,1.012352,3.249793,-0.103158,2.709490,2.122262,2.390940,3.186553,2.109572,-1.206095,-0.250621,1.584487,0.755681,-5.738961,0.039450,1.586829,-0.319784,0.334586,0.822174
-1.014635,-0.432197,-2.400128,-0.565100,-0.142042,-2.030481,-2.934007,-2.231291,-0.354120,-0.301936,1.199017,0.446263,0.217027,-0.090565,-0.689233,0.347689,-2.786068,-1.520974,0.629353,0.942679
0.061447,-0.031673,-0.016246,-1.581010,0.157137,0.872523,-0.791118,-1.575676,0.324128,-0.660548,0.752877,0.759782,-2.440713,-4.182442,2.400233,1.772515,-1.614048,-3.249657,-0.406317,-0.916650
-0.623139,-1.338195,-1.735649,-1.981815,-0.778406,-2.135242,-2.661023,-3.040301,-1.695549,-0.135086,-0.426728,-0.907876,-1.475339,-2.157731,0.648875,-1.416734,-3.076136,-1.943599,-1.175377,-0.498147
-1.398997,-1.448462,-0.389509,-1.478983,1.010924,-0.025278,-0.667095,0.322443,0.999617,-0.326737,-1.295075,0.304610,0.792440,-1.552065,-0.521386,-0.290425,-3.016568,-0.198922,1.092883,-0.312387
-0.488581,-0.685297,-0.241999,-0.297892,-1.878790,-1.991000,-1.186579,-1.704973,0.412891,1.238186,-1.047965,0.940985,1.378288,2.144390,-0.497838,-0.420607,-2.824533,-0.041652,-0.880181,-1.936337
1.935011,-0.156400,0.099645,0.665834,1.441972,-2.542679,-1.757526,-1.249567,0.810418,5.888051,0.144237,-0.018220,0.271092,-0.777875,2.756251,-1.963063,-1.585850,-0.354599,1.256748,1.926047
-1.366920,-0.902915,-1.365573,-2.097294,-0.437622,-1.605945,1.110658,0.078916,-0.280171,0.853759,-1.063206,-0.368765,-0.871544,-1.606119,2.735770,-2.386816,2.362579,0.226358,-0.770867,-1.428722
-3.157631,-2.670586,-2.593151,-1.381963,-0.598414,-1.696897,-2.063956,-2.996938,-2.188363,1.992448,-0.257781,-1.764163,-1.028373,-0.363437,0.160999,-2.280924,-3.285065,-2.758240,-1.099975,-0.752107
-0.719723,-0.661393,-0.859442,1.313519,1.950869,2.673996,0.846902,2.065631,0.721188,-1.212935,-0.852730,0.620465,-1.576814,0.065919,1.608647,2.872800,0.256385,1.209369,1.338329,0.038614
0.451922,1.357088,0.171582,-0.602943,-0.101312,-1.961843,-1.694750,-0.074662,-0.356755,-4.183431,2.371063,3.471312,2.678509,-0.357021,2.619002,2.157660,2.396487,3.059206,3.471793,-0.669250
0.616039,-0.273226,-0.334813,1.825060,0.800990,0.137843,-0.377870,0.022257,-0.242610,-0.940783,2.121031,0.466224,1.175862,2.680305,0.304172,1.093793,0.119029,-0.802574,0.697381,-3.112165
2.370657,2.257729,1.814574,1.888985,1.431484,0.343513,1.111594,0.443151,4.047668,0.196195,1.157633,-0.931924,-0.735585,2.534742,-0.096363,1.134165,-1.007636,1.317597,3.080657,-2.969169
-0.140869,-0.765142,-0.571705,1.522053,-0.338590,-2.185410,-3.099623,-2.259336,-1.273283,-0.064896,-0.289198,-3.132804,0.065651,0.362877,2.411365,-2.420066,-1.495425,-1.805965,-1.141920,-1.156210
-1.099007,-1.566020,-1.211533,-0.117121,-2.150895,-0.516234,-0.910229,-0.717343,0.250052,1.494888,-1.608793,-0.080004,0.051206,0.885789,0.416654,-1.337362,-1.517549,1.857686,-1.725814,1.441984
-1.222579,-0.546194,-1.233042,-2.477076,-1.744277,-4.990517,-4.883795,-4.002365,-2.178008,-2.272514,-2.478744,-1.570402,-2.766478,-2.327838,-1.193821,-3.061903,-2.965239,-0.727191,-2.416395,1.004905
-0.195541,0.843814,0.450090,1.270791,1.950884,4.199376,5.122023,4.093818,1.133695,-1.688730,3.411750,1.685144,2.670913,0.426333,-0.225043,3.908136,2.228843,2.349808,1.015100,-2.871624
0.360944,-0.530710,-1.084831,0.224513,0.739571,-1.905127,-1.276487,-0.959198,0.123495,-5.531791,2.481788,-3.209541,-3.548400,-0.296840,0.974257,-3.203554,-0.637674,-0.356776,-0.759776,-4.272186
-2.240705,-2.043584,-1.128250,0.070533,-0.322619,-0.277076,0.725213,1.238092,-0.778085,-1.342653,-2.138581,-2.705714,0.260063,1.175867,-1.259846,-1.752671,0.674007,-1.218328,-0.764395,-0.590971
-1.652015,-1.178250,-0.582567,-1.028476,-0.866112,-2.052053,-1.408680,-1.053438,-1.436989,-0.026076,-2.336978,-1.962467,-1.462954,-0.533381,-1.094455,-3.628625,0.173476,-0.068781,-1.930960,2.772513
-1.103856,0.369498,1.775951,-0.379868,-1.082260,0.210839,-0.017759,0.645212,0.284097,1.429094,-1.465040,-0.130340,0.535977,-0.674017,-2.352773,-2.967746,-1.656406,-2.674033,-0.226065,-0.048307
-3.094158,-1.909646,-1.162542,-0.729607,0.270327,-0.300603,-0.442926,1.456338,0.285935,-0.157078,-1.393161,-0.938119,-0.514325,0.226424,4.415018,-1.686070,0.091253,0.116395,-1.358399,-0.793306
-1.578788,-0.965211,-0.533039,-1.361021,0.841611,2.832675,1.949766,2.359147,-0.368017,-1.337169,1.065388,1.702010,3.022365,1.460062,-0.818871,3.611289,3.119143,3.806742,1.911317,-1.930039
1.280591,1.582154,1.455634,1.690477,0.768127,1.479737,2.017159,2.943143,1.567135,-0.373783,1.279243,0.434969,-0.068447,2.571952,-1.135211,1.907160,-0.020278,1.508252,1.570421,-1.756355
-2.561136,-1.704104,-1.727201,-0.037263,-0.953492,-0.437122,1.285304,-0.413573,-1.232121,1.468443,-3.568686,-2.565135,-0.251501,2.599340,-5.389953,-1.422814,0.224157,-0.666510,-3.356883,0.142537
-0.936605,-0.427190,-1.888923,-1.088331,-1.277413,-2.668741,-0.333984,-0.667373,-0.611638,-0.281603,-0.841870,-1.017737,0.108699,-1.900728,0.854634,-3.757467,1.400927,0.872369,-0.729303,-1.410577
0.382743,0.055740,1.357481,1.428616,-1.000167,2.424746,2.595340,1.984737,-0.795913,-4.070907,1.582013,1.233438,-0.969715,3.338211,-1.812804,2.334305,1.504985,1.477075,-1.409292,-2.779342
-0.709682,-1.423412,0.919794,0.377542,-0.688217,1.077018,-1.434439,-1.934254,-0.527988,-2.471671,-0.166944,-3.266558,-0.170645,0.714389,0.182293,-0.539877,-0.076613,-2.619654,0.756574,-2.732147
0.868924,1.486234,0.635502,2.797742,0.695198,1.270306,2.077662,-0.008160,1.007557,-2.272428,-0.075511,-2.282183,1.610543,2.430540,1.039921,0.747818,0.519875,-0.847404,0.710119,-0.595731
-1.213906,-0.544705,-0.137328,-1.801226,-1.298239,0.728660,0.014011,-1.569130,0.077484,0.846601,1.047076,1.504177,-1.538383,-2.709579,-0.874312,2.571812,0.554136,0.591252,1.512506,2.914736
-0.365240,-0.609063,0.825792,-0.455721,1.830877,0.391359,0.669323,2.529996,-0.101793,-0.283245,0.234160,-1.162604,1.740754,1.107145,1.484943,0.109059,1.732173,4.209351,0.533061,4.815558
-2.451341,-0.933296,-0.950496,-0.740819,-0.917050,-1.839709,-0.911403,-2.820401,-1.398391,-0.853578,-1.214288,-1.498279,0.238055,-0.089878,-2.640590,-1.661853,-2.482680,-3.090086,-1.589772,-2.265632
-1.926971,-1.645124,-2.285976,-1.711717,-0.694977,-3.033354,-4.070041,-2.857895,-1.438525,-0.965941,-4.012522,-0.094244,-0.364710,-1.735318,-0.436453,-0.286380,-2.627149,-2.497887,-2.397261,2.649072
1.497240,2.187365,1.632696,1.594785,2.540100,1.572481,2.276464,0.729138,0.194805,0.024400,0.484039,-0.248581,2.003788,-0.720382,0.363571,2.661872,0.313594,0.922566,-0.219857,1.065903
1.567217,1.707958,0.309661,-0.605232,0.623428,-1.146507,-0.224173,0.060959,1.707978,-0.546129,-0.163052,1.645100,2.722966,-0.350769,1.163307,1.571655,-1.008677,0.919076,1.285251,-1.721278
-1.999761,-1.364518,-1.672787,-2.517416,0.553246,-3.698390,-2.389328,-1.681173,-1.321145,2.736078,-2.130879,-2.483836,0.405116,0.508010,1.663215,-1.782840,-0.913448,-0.166505,1.022183,5.338942
-0.110778,-0.661204,-1.261218,-1.640198,2.315373,-2.021345,-1.300982,-0.662456,-0.818864,0.336046,0.105750,1.230172,-0.267271,-1.165740,3.552551,2.822073,-1.119250,1.524941,0.252121,1.867245
2.901671,1.400924,0.141389,-0.353494,1.241600,-0.495788,-1.806971,-1.010244,-1.322920,2.829300,-0.478203,2.216979,-0.561999,-4.049701,1.325121,-2.914771,-0.478391,0.253613,-1.589791,5.245276
1.481188,2.117684,-1.983111,-0.005184,3.130696,-0.105156,0.824537,2.807156,0.783806,-0.978242,-0.769067,-0.486995,0.815634,-0.646745,1.951519,-2.188577,1.047969,0.739747,-0.156198,-1.152598
2.020470,1.601358,1.590111,3.272469,0.130267,0.992778,0.397809,1.022531,2.761646,-0.840308,2.067734,0.958530,0.390002,3.133810,0.332881,2.104974,-0.812903,2.161384,0.818303,-1.015280
0.161718,-0.224274,0.788310,-0.880956,-0.994796,0.562876,-0.396442,-1.998633,-1.240410,-4.356297,-0.488721,-3.014250,-1.741890,-1.607646,-0.646543,-1.977075,-2.803198,-4.177273,-2.741378,-5.970514
0.510741,-0.067676,-0.149719,-1.537590,3.200569,1.384811,1.293267,0.857467,0.916093,3.745636,1.141346,0.488744,-0.704847,-1.973173,4.250380,0.394244,1.337017,0.104123,1.119712,3.131339
30.746197,31.363934,30.805523,32.062668,29.901079,29.873329,29.991123,30.379787,32.861366,24.593643,22.549412,21.397554,21.563904,24.232746,29.510544,19.895229,20.512285,20.863703,24.677891,20.884821
-0.117947,1.029924,1.329505,2.993487,0.693896,0.389315,1.192734,0.177594,0.008240,4.272803,1.075307,2.217575,2.249366,3.746397,-0.544030,1.255349,2.591794,3.067117,3.349226,2.448090
0.065529,1.440602,1.238990,0.443934,-1.812344,1.300940,0.750549,1.131801,0.196625,0.666339,0.363992,1.423880,-0.780188,-0.159985,-1.159010,-0.232300,0.180237,-3.234157,1.520753,-1.670501
-2.508124,-2.401478,-1.318339,-2.012691,-2.052674,-1.088216,-1.610504,-1.806118,-2.324492,0.722190,-1.354174,-3.371864,-1.987686,-2.855079,-1.838251,-2.052923,-1.205964,-2.844265,-2.574421,0.776401
3.405049,2.994657,2.340159,2.542638,1.349166,2.427680,3.398947,2.685406,4.180599,3.101139,0.886306,-0.396137,-4.701299,-1.700198,1.522799,-1.402059,0.072133,-2.661588,0.318995,0.023968
-0.845760,0.251948,0.268706,0.967617,-1.246698,-0.656411,-0.945421,-0.505200,0.936845,2.288010,-1.067959,-0.476061,-2.900180,0.552679,-1.744083,-0.686221,-1.149835,-0.457969,1.199730,1.628302
0.810930,0.294701,0.555598,1.156233,-1.481565,-0.040834,-0.140159,0.217964,3.538126,2.289911,1.227948,1.220124,0.152149,0.861638,-3.362393,-2.027695,0.424915,-1.971383,2.488080,0.039353
-0.224283,0.182116,-0.286728,-0.606688,-1.418726,-2.144648,-3.919987,-3.786958,-2.064823,-2.268236,2.752362,3.818069,0.716895,0.704061,-2.898841,-3.036013,-1.092102,-1.366807,0.416837,-0.068241
-1.625521,-0.764457,-0.823949,-2.631110,-3.033211,-0.071141,-0.089186,0.038759,-2.803159,-2.290106,-0.183958,-1.017380,-0.058064,-1.451223,-1.842007,-0.788458,1.613799,-0.641025,-0.982216,-0.023604
-1.254796,-1.474270,-1.495959,-1.935685,-0.195093,-0.603609,-1.840962,-2.004175,-0.862344,2.426824,-1.796081,-1.042878,-2.210764,-0.764318,-0.377270,-1.687716,-2.890332,-2.953567,-1.257431,-1.268541
2.826617,1.957277,1.572147,0.957014,2.696569,3.090281,3.163081,3.032352,2.309733,-0.302297,2.283892,1.821097,0.567536,0.556496,1.884636,3.816065,3.396374,3.525161,4.876772,1.569933
0.723448,-0.420026,-0.714575,-0.566293,0.141313,-1.965415,-0.893575,-1.084164,1.167750,2.337544,0.755769,-0.964026,0.807552,-0.653219,1.545729,-1.722521,-0.256253,-2.656114,0.115662,1.891279
0.930957,0.547620,1.330008,1.669347,0.205320,1.476849,1.938628,1.790813,0.768129,-0.294764,1.623690,2.840323,3.480471,4.779819,-2.972595,0.759060,1.289967,1.049871,0.888789,-1.478927
-2.860695,-1.313896,-1.086189,-0.126539,1.541280,-0.133335,1.891083,1.169377,-1.084486,1.237536,-2.964201,-0.185737,-0.024051,-0.208866,-0.165014,-0.107466,0.003241,1.057023,-3.599377,3.753570
-3.439379,-3.049583,-2.010917,-3.101683,-1.738959,-2.070964,-1.326994,-2.227848,-3.089131,3.585462,-0.202308,0.479275,-2.687284,-1.545273,-1.650557,-1.682042,-0.208474,-2.583584,-1.006802,1.167651
0.457811,0.139475,-0.688633,0.440947,-0.557721,-1.853404,-1.858099,-0.420209,-0.469003,0.431563,1.098869,1.597177,1.662468,-0.309978,-0.712755,-1.669146,-1.198658,0.799613,0.406910,-1.344488
-1.497464,-1.076802,-0.811591,-0.092748,-1.180528,-1.712192,-1.083683,-2.121436,-1.402176,6.178830,-1.354961,-1.967443,-0.512781,0.140875,2.256470,0.558840,0.189489,-1.744478,0.166839,4.280137
-0.975331,-0.177649,-0.216805,1.051376,0.528025,-0.984322,-1.426274,-2.332772,-1.936639,0.358794,-2.456968,0.633394,-0.146292,2.862638,-0.043157,-0.519193,0.120186,-0.835424,0.674722,3.198938
1.198915,1.381494,0.830841,2.640829,0.920292,1.497633,1.009305,1.784104,2.462736,2.218350,-0.568076,0.651479,-0.054797,3.180323,-1.006611,1.959959,3.247571,2.186036,1.915776,0.461883
-0.731654,-0.320180,0.634332,0.723145,-0.007603,0.537875,1.040807,0.189463,0.072374,-0.623942,2.530998,2.534109,2.454832,1.517859,0.577407,1.915228,-1.390933,0.166363,-0.592924,2.711967
-1.689565,-2.387562,-1.635723,-0.717643,-2.311862,-0.428855,-2.178107,-0.907358,-2.064233,-1.745515,-1.127989,-3.156747,-0.800489,-1.154007,2.634033,-1.623976,-2.693768,0.991254,-2.081507,0.646225
0.343364,-0.153728,0.531816,-0.719518,-0.199926,-0.298861,-0.829167,0.127596,-0.236240,-1.781744,4.124955,2.299568,-0.291770,-1.753876,0.734386,1.022945,-1.395326,1.450816,1.170253,0.162523
0.387175,1.356022,-0.147065,1.148229,-1.283544,-0.888522,-0.442989,-1.152778,0.044514,0.166914,-0.407056,3.734845,3.910674,3.088812,-0.296980,-1.439067,-0.388608,-1.491199,1.909425,-0.796979
-1.711487,-0.817765,-1.315209,0.567105,-0.723623,-0.532965,1.105704,0.101326,-1.754139,-1.311815,-0.153260,-0.172873,0.386343,1.829398,-2.533068,1.473663,1.557521,1.023893,1.694050,-0.438779
0.150349,-0.102722,-0.322383,-0.071029,-0.740689,-0.218249,0.181222,-0.456625,-0.993550,-0.137971,-0.357418,-2.581935,-0.989649,-1.395367,-0.255364,-0.255940,-1.475918,-3.467191,-2.143584,3.789420
1.051716,2.124507,1.559662,-0.079320,0.518663,1.081009,2.207164,1.494952,2.340078,3.224872,1.804096,2.995971,2.447799,-1.841586,2.721647,0.663137,0.689944,1.251283,0.823473,5.506753
1.872279,1.442048,-0.521482,0.504042,-0.306179,0.281667,-0.104216,0.749356,0.628861,0.523455,0.756601,-0.115767,1.525866,-2.412004,0.249928,1.722162,0.648350,1.087778,-2.136904,-1.473447
-1.747220,-2.484006,-0.016870,-0.008676,-1.237865,0.661027,1.931236,-0.025406,0.180989,0.369108,-1.422703,-1.464760,1.325275,1.222465,-2.093760,-0.895015,1.376416,0.855204,-1.644776,-1.446377
0.058440,0.638523,-0.804193,-0.863298,0.530838,1.359918,1.033134,1.193704,1.490485,4.044489,1.548128,0.089858,2.195280,1.291299,-0.420568,1.496392,1.783789,2.089758,1.810037,4.843830
1.776568,0.144680,-0.722736,-1.329280,0.297978,0.001976,-1.986212,-0.522062,0.486044,0.402798,0.337285,-1.581694,-2.662559,-0.749128,0.354584,0.411852,-1.566796,0.651488,1.392570,-0.822778
3.225327,1.847181,1.578108,1.294071,1.324060,1.204265,0.346797,-0.287214,0.571838,2.865161,1.038999,2.996634,3.183967,2.882412,2.252086,1.849225,1.322417,2.839847,2.785495,0.230800
-4.457335,-3.734638,-3.393742,-4.686437,-2.600702,-3.996599,-3.764943,-3.436280,-3.651512,-0.209660,-1.764887,-1.098211,-1.807981,-2.738089,-2.168885,-1.392510,-2.619910,-1.963004,-3.532167,-0.546468
2.125119,1.350198,1.429931,1.208607,1.995342,-1.211937,-0.602539,2.090632,1.928511,2.817719,1.273414,3.288461,4.968976,0.717646,1.924304,-0.981946,1.338022,2.856539,2.069114,1.976699
-1.761579,-0.334198,-0.856887,-1.627881,0.910818,-1.039608,-0.113118,-0.752914,0.187499,1.809788,-3.993308,0.037345,0.174892,-1.317747,-1.104694,-2.636939,-0.143076,-0.835992,-1.462165,1.888235
-1.866046,-1.096470,0.487459,-2.082407,-3.877213,0.053799,-2.173140,-1.241521,-0.444610,-0.982576,0.177563,0.431897,0.671739,-2.132961,-2.258451,0.980711,-0.473904,-0.098966,-0.932609,2.060727
-3.114259,-2.673989,-2.626205,-3.132857,-2.794404,-2.164128,-1.156901,-1.254877,-3.086284,-2.982920,-2.570969,-1.158717,0.033862,-0.970003,-0.073790,-0.803480,-0.224554,2.722284,-0.523048,-0.376629
0.888305,1.195143,1.109554,0.821818,-1.517868,0.180823,-0.514182,-0.027475,2.290813,3.848885,-0.699469,0.110064,0.963296,-3.171917,-1.969919,-3.121439,-2.387390,-2.738169,1.178979,-2.986434
-1.260757,-0.226328,-0.848044,-1.148925,2.496186,-0.602874,-1.737870,-2.404702,-0.438392,-1.083795,-2.976570,-0.603698,-2.593717,-2.426890,2.902973,-2.289924,-3.860677,-2.951749,-0.441489,-3.561690
-2.237715,-1.945139,-0.960473,-0.601206,-0.520068,-0.380284,-1.537144,0.482569,-0.019567,-2.724021,-0.515150,0.029995,-1.066886,-0.983427,2.756988,-2.163227,-0.550587,1.065576,2.261832,-1.553768
0.372715,-0.619675,-0.223886,-1.685787,-2.692895,0.613416,0.787620,-0.721821,0.110640,-0.276902,2.421350,0.966892,-1.068494,2.130285,-4.272070,-0.835547,2.993742,0.675681,1.420365,-0.397721
-3.138305,-2.117064,-1.786022,-2.359166,-0.850477,-2.061128,-0.370232,0.700631,-2.266405,6.662170,-3.199870,-1.314141,-2.363325,-2.773924,0.720819,-1.462157,-1.042394,0.862701,-2.589400,5.574633
1.215470,-0.138777,0.997665,0.615403,-0.937094,1.878285,0.310084,0.443905,0.319574,-0.878519,0.908324,0.063044,1.551314,1.029809,3.237854,-0.493372,0.907827,1.621583,1.843946,1.175842
-1.810850,-2.649618,-1.358198,-0.951931,-2.118876,-2.721324,-4.284347,-3.687384,-2.250731,4.824896,-0.555228,-2.762110,-0.923125,-2.072599,-1.918567,-3.665755,-5.260211,-3.334770,-1.860191,-0.391451
2.480897,0.713460,0.522880,1.459112,1.368245,2.603911,2.563501,4.149269,2.277223,1.063525,0.580356,0.242530,-0.889335,1.800058,0.739226,1.257134,0.622540,3.842664,0.852291,2.107810
-3.526958,-1.327616,-1.559041,-0.745247,0.393136,-0.433136,-0.006646,-0.046311,-1.611828,1.036527,-0.231859,1.867576,2.535247,3.107300,-0.024938,1.760318,0.463684,2.449038,1.477049,0.791802
-0.848244,-2.083813,0.310834,0.589172,-0.624268,0.100022,-0.276468,-0.153257,-0.971596,1.319824,-1.712241,-1.566999,1.202508,-0.278494,-1.593758,-0.481173,-3.586277,-3.946013,-2.779492,0.668490
-0.859456,-0.523559,-0.842184,0.598905,-0.287911,-1.557587,-0.597815,-2.212720,-0.983580,-0.563074,-0.638634,0.598509,1.130373,2.316542,-0.160785,-2.130192,-0.299382,-2.494438,-0.402366,0.083700
2.424641,2.001627,1.531225,1.336853,2.086299,1.758699,1.347404,1.900978,3.789550,-1.269083,1.225291,1.143279,2.880257,-0.506813,0.641494,1.921284,0.376107,-0.670830,1.188564,-0.936763
0.197394,-0.601957,0.127856,0.345747,1.090190,1.443614,2.275612,1.034206,0.600469,0.150428,-2.516149,-1.222746,2.130175,0.132271,1.124255,3.040993,1.801171,0.263405,2.665347,0.543651
-2.262401,-1.410116,-2.049556,-0.703162,0.691650,-3.201598,-1.153826,-2.101197,0.489385,-1.993055,-5.726016,-4.454856,-3.579410,-1.146858,-1.386742,-4.628316,-3.124054,-6.224375,-0.560876,-1.320389
1.142466,0.872074,-1.316891,-2.545639,-0.122381,-0.799295,-0.951449,-1.549993,-0.019493,7.824574,-0.337655,-0.867862,-4.000198,-3.250211,0.443478,-1.457432,-3.605372,-0.438393,-1.255812,6.399585
-0.052422,1.507509,0.094903,-0.282066,-1.167489,-1.563818,-1.249093,-0.698514,-0.264748,0.421888,-0.505505,0.915426,-2.289556,-0.753060,1.882899,-1.324297,-3.296144,-1.022139,-1.392064,0.332802
1.589702,0.930033,1.148086,0.993533,-0.150146,-0.510252,0.429846,0.819941,1.525999,-1.970454,-1.276550,1.807503,-0.977751,0.374440,-0.417936,-0.706279,0.042871,0.278343,0.923020,-0.668038
0.225946,-0.237739,-0.060716,0.487504,0.427583,1.018611,0.761062,-0.613033,-0.256817,0.221037,-0.487454,-1.813040,-1.438082,-3.056770,1.874777,2.932055,1.348640,-2.311656,-0.860330,2.628256
-2.474820,-3.280606,-0.311383,-2.369288,-0.741074,-0.666178,-1.358489,0.623171,-1.357870,-2.568424,1.301983,-0.970735,2.014800,-1.116243,2.075184,-0.353246,-0.900040,0.179844,1.639835,-1.841114
1.006207,-0.210903,1.099373,0.532403,0.117362,0.229465,0.527434,-0.491876,-0.723085,-0.265159,-1.665422,-3.348855,-2.860670,-1.482671,-0.126003,-0.386131,-0.552070,-3.072495,-1.819763,-2.921185
1.228145,0.238988,1.222976,1.250170,-0.960078,0.175682,1.674150,-0.187070,1.400532,0.594680,-1.524713,-0.852607,0.029310,0.895681,-3.432400,-0.283345,1.607302,-1.530225,0.645191,0.997072
0.096732,0.717159,-0.579816,1.098651,-1.049477,-1.167246,0.525638,0.578816,0.117062,1.740619,0.924686,2.756436,0.929984,2.503785,-0.472628,-1.020590,2.208163,0.566541,1.059057,-3.909225
-1.219001,-1.370026,-0.858888,-1.540620,-0.593845,-1.027154,-2.472406,-1.855391,0.086647,-0.740896,-0.982301,-0.704567,-0.093191,-1.325149,1.978797,-0.944263,-1.458775,-2.146824,1.205083,-0.569008
-1.621584,-1.261975,-0.664868,-1.750565,1.850775,-1.852677,1.212645,0.515303,-0.962205,1.516359,0.200886,0.166869,0.722145,-0.324252,-5.460192,0.536516,0.810686,1.337209,1.067303,-1.597704
2.099854,1.726555,1.690568,0.682197,-1.456839,2.907122,0.452393,0.596489,1.124072,-4.321235,2.335629,2.328900,-0.622578,0.149219,2.542454,0.862428,0.016254,2.313005,1.749033,-1.301453
2.238276,1.563031,1.710402,0.846191,-1.744684,-1.560560,-0.885241,-1.863962,-0.072160,3.283813,1.617035,-1.123509,1.610165,0.506736,-1.342126,-2.941616,-1.250914,-1.926103,-3.434635,0.907013
-1.582136,-0.903740,-2.185021,-2.260064,0.651631,-1.753366,-2.942958,-3.356366,-2.471847,0.637454,-0.681299,0.941031,0.906013,-1.590348,-0.247315,-1.296471,-1.058382,-1.297950,0.805281,0.522731
0.981813,1.620063,-0.867568,1.123126,-0.531985,0.566141,1.051309,-1.002955,0.552542,-5.562669,0.706608,2.418892,-2.209966,0.349827,0.285309,-0.070801,1.031789,-2.215745,-0.408115,-5.639192
-1.926347,-0.790971,-0.707122,-0.542437,-1.191524,-1.794901,-1.267692,-0.461062,-0.918474,1.504131,-1.796627,-2.609008,-1.277959,-2.023515,-0.722985,-3.677419,-3.263996,-2.056013,-1.416801,1.710232
0.922668,-0.032780,0.584641,1.237647,0.575842,1.782195,1.236384,1.586427,0.792946,0.982865,1.008246,0.432541,1.509594,1.416744,0.435201,3.101458,0.486580,1.635469,-0.091341,0.824562
-1.070246,-0.707353,-0.621991,-3.061153,-1.508813,-2.492209,-3.303439,-4.464786,-3.408527,-1.188089,2.923277,-0.155037,-0.479615,-1.571062,3.320644,-3.267105,-2.907281,-5.210541,-3.667627,1.207287
