long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.698604,1.326681,0.201453,-0.974770,-1.841459,0.311035,0.677516,-0.469087,0.806437,1.316006,1.041296,-1.824757,-2.537753,0.226555,-2.070698,-0.690078,2.233071,2.234326,0.323226,1.519855
-1.488295,-0.933485,-1.227297,-0.982188,2.303735,0.043506,0.061629,0.118477,-0.155244,4.064436,-2.760957,0.454455,-2.820316,0.011703,4.371884,2.858756,-1.020908,-0.203679,-0.512614,3.538742
-1.840785,-1.884086,-1.529672,-1.152771,-1.041971,-1.608078,-1.636555,-1.974183,-1.047937,4.643226,0.456648,0.180059,-0.591647,-0.186034,-1.510823,0.664238,0.709988,-1.738354,1.958464,3.656833
0.157098,-0.374774,1.045828,0.785089,0.255223,-0.124169,0.077980,0.514985,-1.393247,0.715804,2.408065,-0.114792,3.637974,2.143761,0.153228,0.223156,-1.569457,1.772317,0.016876,0.193829
1.544195,1.513944,0.626687,-0.131366,-1.224146,0.825485,1.993596,0.835938,1.303290,-3.733840,-0.185911,0.695274,-4.168878,0.240407,-2.750682,0.250312,-2.370416,-0.867180,-0.056853,-3.976671
-0.688188,-1.585432,-0.692359,-1.974542,-3.278935,-1.528713,-0.853865,-0.946215,-0.150344,-0.621944,0.935115,0.517846,3.644065,-0.229161,-4.843448,-0.151820,-1.770829,-0.319970,-0.018136,2.708667
0.089913,-1.135503,0.387108,1.497170,0.765704,3.384993,1.371945,0.976823,0.589432,0.376473,3.432959,0.670187,-1.524108,0.447429,0.886465,2.042045,-1.168452,3.608252,2.054387,2.488489
-0.328438,-0.255155,-0.810535,1.006636,-0.457702,1.034630,0.013161,-0.273746,-1.305872,-2.175074,1.031345,1.408062,-0.421067,1.715286,1.034349,-0.712866,1.097213,-0.517911,0.031030,-2.420777
2.232210,2.532089,0.590040,1.896601,2.528424,-0.543371,-0.559952,0.181536,0.975268,1.860437,0.761938,1.496737,1.271416,2.350152,-0.439547,0.441471,-3.262481,-1.646378,-0.087620,1.634153
-0.117037,-0.305057,-0.473840,0.674755,0.332604,2.182714,1.447343,1.433893,-0.276690,1.178572,-2.452289,-0.408606,-0.887213,0.951872,-2.160316,3.063537,0.078518,-1.195221,-1.686154,-0.081507
2.464368,1.930961,-1.020998,-0.409829,-0.738668,-0.957468,-1.711612,-0.216630,0.813708,3.786170,1.220041,1.661979,2.087143,0.385394,1.351486,2.749320,-1.417215,1.324389,1.384783,3.462366
0.481198,-0.050806,0.448513,2.684965,-0.483606,4.016925,4.512693,3.602297,1.954915,-0.081874,1.759132,0.611984,0.259571,2.097487,-0.237023,1.000737,2.547538,3.431923,1.926969,-2.335409
-0.956703,-1.328575,-1.181202,-1.367802,-0.764938,-1.131768,-1.848560,-0.043300,-1.445612,-2.575293,-0.416750,-3.140033,-4.418272,-0.507027,-2.093563,-2.949958,-1.085603,-1.372196,-1.814745,-2.776460
-2.130879,-1.099427,-1.679980,-1.810296,0.768907,0.387606,-0.887475,-1.258201,-2.945158,0.583674,-1.268501,0.857237,2.394486,-1.516513,0.666455,0.233276,1.380607,-0.065205,-0.816985,1.244714
-0.930447,-1.188395,-2.908390,-1.899434,-0.765665,-0.643922,-0.270085,-1.661006,-1.650560,3.862586,0.058363,1.713759,0.904688,-0.103468,-1.894020,1.181990,0.936406,-0.916416,1.698967,4.520993
-1.013114,0.025055,-1.100692,-1.694048,0.765517,-1.025058,-1.299314,-0.071183,-1.114027,0.649356,3.518121,-0.168792,2.475353,0.659870,0.456399,1.382071,-0.354753,2.473815,0.880805,1.738095
1.307569,0.992892,-1.135051,0.213266,1.742046,1.767443,1.568858,-0.032667,1.610351,-3.238676,-0.540985,-0.840294,-3.666911,-0.672062,-5.707886,2.587328,-0.981402,-1.974961,-0.496517,-5.723763
1.036763,0.719158,-0.611785,-0.582005,-2.103823,-1.440590,-3.124347,-1.420805,-0.850158,-1.214636,-2.041741,1.251966,2.088491,1.093713,-1.869996,-0.691292,-1.484891,0.128106,1.539049,1.958768
-2.354203,-1.050796,-1.396610,-1.175648,-0.782847,0.895913,0.241369,0.439849,-0.199985,-2.776527,-0.366562,0.283655,-1.832112,0.287842,1.480875,0.303975,2.698064,0.900674,1.025694,-0.565504
1.498545,1.372440,0.710030,0.633867,1.885447,2.317834,2.543599,4.102818,2.357829,-3.828606,3.070856,0.999444,1.474782,0.005528,0.581746,1.112682,3.005093,4.409859,3.046462,-4.963353
1.062260,1.021655,-0.059959,1.161113,1.205431,0.330704,0.131318,2.192427,1.600924,2.413072,0.556249,-0.039223,-0.695344,1.180045,-0.193691,-2.158687,-1.736468,0.286619,0.936653,2.759461
-0.768215,-0.356117,0.027096,-0.390716,-1.615538,0.369907,-0.388578,-0.020038,-1.261854,2.760969,-0.721226,-2.510769,-2.721650,-1.293517,-3.786824,0.499609,0.448391,0.969317,0.445305,2.772443
-1.218891,-0.174038,0.471910,-0.272191,1.274418,-1.683780,0.302281,0.685376,-0.074199,-2.908888,-0.649911,-1.478419,2.897293,1.337285,-0.381984,0.259358,1.035382,1.750835,0.566915,-1.532045
0.213770,0.546350,-0.566944,0.419468,1.118421,-0.216506,0.686864,1.633349,1.286435,0.923792,3.638325,4.190263,0.917058,2.849077,1.293575,-1.142428,-1.442648,2.474202,4.612352,-1.622753
0.452623,0.157260,-1.391051,-1.154196,-1.584092,-1.292200,-1.904704,-1.409366,-0.328251,4.131821,-0.925901,-1.842493,-0.538167,-2.603732,1.261240,-1.235237,-0.623063,-0.903376,-1.912899,5.747928
3.318479,1.860774,-0.016066,1.760684,0.236414,1.105035,1.888768,1.133765,1.497096,-2.908940,2.667504,-0.267940,-0.163821,0.111869,1.337956,1.445557,0.046491,1.013015,1.494211,-3.059535
0.677884,0.560046,0.719281,-0.198567,0.201106,0.401829,1.552647,1.013984,-0.670678,0.110622,1.136300,1.130558,0.514636,1.119746,-0.594677,1.984102,1.052070,1.341041,1.235221,-2.026770
-0.150758,-0.854541,-2.258042,-0.372611,0.088303,0.626158,0.484580,0.857011,-1.617271,0.842249,-1.293837,-1.555964,-2.435901,-2.284279,0.409109,1.480613,-1.159650,1.344044,-2.990962,-2.064616
-2.794442,-2.819946,-0.168990,-1.879701,2.885425,0.333308,-0.185793,-0.710092,-2.483002,0.134422,-0.615612,-3.065161,-0.821175,-1.260350,4.965319,1.483347,-1.293185,-0.257450,-1.596985,1.078546
0.352689,0.826160,1.393089,1.752519,2.588737,1.052424,-0.020547,1.215842,1.008393,-0.320295,-0.595515,0.376662,2.116240,0.415383,-1.140588,1.405640,-1.023610,0.179973,-1.112805,-1.748999
4.038501,2.543831,1.876261,1.328942,-0.015353,0.946244,-0.360871,1.454173,3.856152,-0.284688,2.391098,3.881907,2.672228,-0.215676,-2.309681,-0.453176,-1.306867,0.404556,4.789439,1.238186
-0.638511,-1.828359,0.246057,0.068199,-0.482238,0.657662,2.045856,0.367813,-1.610212,2.808280,0.369416,-1.988714,0.744928,2.232533,-1.522302,1.304676,-0.108743,1.242153,-1.187728,0.763628
0.535487,-0.061703,-1.223237,-0.130290,-1.829936,1.690655,0.240402,-0.617023,0.229085,4.523683,-1.337992,0.003526,-1.478111,-0.875830,1.126251,1.655255,0.138333,-0.726641,-0.055130,3.478191
1.100828,1.697990,2.244143,0.819034,-0.694647,0.901508,1.927337,1.569452,1.450013,0.969452,3.019142,2.860230,2.680766,1.883441,-0.585893,1.223210,-0.593960,1.388456,0.816203,-1.175416
2.631528,2.699964,-0.007241,0.123215,1.396940,-0.786328,0.317214,0.927586,0.270219,-3.458992,1.491355,2.333611,2.074913,-0.907093,-1.169316,1.193460,2.191525,1.824727,-0.367128,-0.270681
-0.248666,0.043448,0.797744,0.410443,-0.699651,-0.818329,-0.513339,-0.327089,0.451793,0.953694,1.671984,0.099501,-0.357322,-1.910061,-2.213147,-2.422214,-2.927924,-2.938061,-0.113869,-0.731467
-0.971006,-0.210785,-0.964938,0.139625,-0.692667,-0.143053,-0.885323,-0.479801,-0.603576,0.497448,-0.709880,1.233963,1.402594,0.502085,2.448540,-0.875140,-0.780710,1.344019,1.217402,-3.275036
0.513713,1.567218,-0.827383,-1.088036,0.360707,-1.225598,-1.622776,-3.012232,-0.678736,2.471817,1.878760,2.884134,0.078280,-0.722811,-1.220460,-1.727354,-0.175539,-2.188088,-2.121389,3.044635
2.273074,2.473561,1.863799,4.717630,1.519969,0.899421,0.210573,-2.390996,0.455343,0.235735,3.020833,1.895114,3.497239,3.689967,1.114603,0.800310,-0.120605,-3.040571,0.639031,0.714452
1.728484,0.889799,1.222997,-0.680009,1.134970,-1.340530,-1.407853,0.137554,0.303991,0.019657,2.129512,-0.565162,-1.492786,-1.761104,-0.762173,-3.570899,-0.319849,-1.542215,0.571610,-1.219565
-1.245008,-1.727404,-0.937471,-1.467532,0.771714,-0.521406,0.612674,0.144955,-1.402806,0.792426,-1.474450,-0.608560,0.244634,0.186046,-0.744906,1.603669,0.847471,1.843512,-0.555230,-1.991905
-1.015533,-0.613046,0.462097,1.736571,-1.507654,-1.407982,-0.196470,-1.419885,-0.029128,0.968560,-2.783148,-2.360962,-1.161285,-0.642293,0.710948,-1.802725,0.238507,0.012436,0.866790,0.060857
0.424458,1.024307,0.615240,-0.034897,0.689875,0.664577,2.326890,1.138999,-0.545501,3.193548,1.211254,2.105067,0.128433,-2.100729,-1.622773,2.928731,3.979267,2.786079,-1.556653,3.565952
0.883236,-0.073243,-0.939428,-0.037668,0.548023,0.227341,0.647027,1.966499,1.102392,3.951808,2.041904,1.358544,-0.312904,0.206110,1.662593,-0.424182,3.199761,3.665881,0.689243,0.131583
1.011307,2.281060,2.039201,1.281866,0.115613,-0.172112,0.260695,0.679760,1.902809,0.467881,1.238313,-0.556373,-1.053427,-0.203981,0.409400,-2.032099,0.592844,-1.407686,0.556092,-2.013236
-1.451407,-1.692383,0.361725,0.562415,-0.621712,0.220880,1.016817,1.093024,0.448170,-1.261440,-1.810958,-1.721546,0.384215,1.503811,-0.740646,-0.056577,-0.495539,-0.364818,0.195723,-0.651950
0.584221,-0.322676,-1.638522,-1.145698,1.062166,0.420627,1.451878,-0.571976,-0.567606,0.250288,0.024389,-0.829078,-3.825217,-2.336191,4.240154,-0.628593,-1.551836,-1.518329,0.632741,-0.141113
1.122635,1.209951,1.656640,-0.583416,0.031252,0.608454,-0.023784,0.754960,-0.041424,1.123457,3.024551,2.930070,1.200655,-0.556792,-2.117040,3.644810,1.668321,2.829354,2.777195,0.818396
-2.237058,-1.745466,-1.660935,-2.816365,-2.377181,-1.013137,-0.564105,-1.595998,-2.982290,0.305396,-0.654044,1.650758,1.308125,-0.565300,-2.324593,0.157301,0.029258,-1.503526,0.502433,1.845455
1.504398,0.728276,1.074600,-0.721596,0.859072,0.803433,-0.071813,1.564629,0.957573,-0.186619,-1.852495,-0.374416,-0.458293,0.859334,-0.918292,1.519639,1.436622,2.189622,2.548296,1.448798
2.761958,1.676003,-1.402109,-0.166592,-1.808155,0.683967,-0.678248,0.015216,1.858822,2.683301,-1.155201,1.450778,-0.072506,-2.078934,-1.650198,1.393078,0.121474,1.689999,3.028737,1.012296
0.483154,0.064101,0.603001,-0.763626,1.484336,-1.540704,-2.139490,-2.131374,-0.878529,-0.072141,-1.494428,-1.203704,-1.839812,0.609729,0.771382,-1.910503,-1.245264,-2.342846,0.323735,-1.679996
0.560798,1.022514,-0.846133,-1.113864,0.707533,0.629081,0.347581,0.596654,0.273795,-7.244540,-0.282370,0.715430,-0.040963,-0.640607,2.108166,0.887399,0.828043,-1.165573,-0.516868,-6.492155
-0.267941,-0.385481,-0.755291,0.180374,-0.138343,-0.342149,-1.513998,-0.696385,0.046182,-0.875172,0.978402,0.646479,-0.093547,1.115325,0.680833,0.988669,-1.185845,-1.437553,-0.350001,1.556447
-0.456915,-0.533055,-1.715569,-1.348554,-0.411958,1.163775,0.265097,0.832840,1.003083,0.501155,-1.806618,0.854416,-0.936194,-2.746727,-1.231791,1.028072,0.296483,-0.622474,1.374656,0.331615
0.155166,-0.266128,-0.153592,-0.622226,-0.814144,-1.033654,-0.914854,1.998944,1.205986,-2.284536,-1.694893,-2.361474,-2.400686,-2.341510,-1.682121,0.759699,0.490589,0.317364,0.066711,0.085310
-0.081793,-0.639743,0.033486,-1.306828,-1.183339,0.713961,-1.369075,-0.405438,-0.293113,-0.274058,2.633804,0.060824,-1.342313,1.444124,3.648568,3.981442,1.159824,2.661275,1.763773,2.870099
1.952532,1.067795,0.601856,-0.041392,2.211771,0.603356,1.241231,1.244915,0.370809,2.229347,-0.908501,-0.563569,0.152966,0.222921,-1.449379,-2.911499,0.049142,-0.400938,1.872490,-0.617651
-0.207694,-0.748262,-1.996877,-0.693907,0.358302,0.137397,-1.092886,-3.227929,-0.839454,-0.875106,2.677393,0.736832,-1.433446,1.541513,0.211538,-2.185562,0.104575,-2.688414,1.608168,-0.028221
-0.599466,0.782875,-0.452865,-0.715419,0.926074,2.189637,2.278766,2.110889,1.739531,3.728419,1.527348,2.300170,2.746502,-0.898098,1.311638,3.734428,0.462071,1.846673,2.018513,3.260463
0.300716,0.262112,0.981928,2.837301,-1.518810,0.505496,1.472361,1.396551,0.562050,-3.080931,0.783277,-1.263807,1.325462,3.408301,2.000389,1.171021,2.920467,5.321501,1.032908,-0.585538
0.734141,0.038923,0.250347,0.507155,0.031974,-2.140910,-3.072588,-0.923979,-2.422554,-0.730229,4.172929,-0.124426,4.241202,-0.345462,-1.515644,-1.305850,0.363898,2.781049,-0.372333,1.058925
-0.024999,-0.461988,0.345080,1.147756,-2.669354,0.803611,1.529045,2.041881,0.620806,-1.584938,-0.990905,-2.783634,-1.190218,-0.119551,-4.608429,0.259378,1.361055,-0.169553,-0.904255,-0.854579
-1.094017,0.086944,-0.874714,-0.267836,-0.456330,0.874437,2.374671,1.398388,0.620190,-0.495600,-1.590520,-2.036529,-0.938219,0.113911,-1.558621,1.300281,3.612232,2.626447,-1.131555,0.816639
-2.591638,-2.297989,-0.440108,1.036117,-3.437168,-1.566720,-1.010122,-0.819527,0.567274,1.135836,-3.237962,-3.955288,-1.681841,-1.718675,-4.541205,-2.930186,-0.237023,-0.842534,-2.012741,-1.332932
1.516020,1.377494,-1.171536,-1.583284,0.839977,-0.963024,-1.254544,-1.461304,-0.920070,0.052139,0.111496,2.333045,0.473715,-1.179220,2.711813,-0.155407,-1.384166,-1.933017,-0.085035,-0.694581
-2.220243,-2.228178,-1.688077,-0.946570,-1.197165,-0.116971,0.071098,-1.423543,-1.712354,-1.123550,-0.928253,-2.231699,-0.585740,-1.159947,-1.351010,0.198361,0.607112,-4.271171,-4.224397,-0.746434
-1.825142,-0.943002,-1.488856,-0.349044,1.024610,0.390904,0.739905,1.232646,-0.647278,-2.125157,1.378514,0.248199,-0.860518,1.786190,3.290278,0.033216,0.212776,2.765010,0.660818,-0.965711
-0.372140,-0.202999,0.157568,-1.135322,2.331837,-1.517233,-0.786629,-0.829076,-0.728741,0.482601,-0.286559,-0.803129,0.915305,-0.236669,4.323668,0.358296,-1.151375,-2.584607,-0.701073,-0.128291
2.479070,1.963907,2.154260,1.667657,0.570515,0.610611,0.564045,1.054243,1.320496,0.873432,0.916283,0.991650,2.364994,0.566502,-0.365025,-3.842940,-1.006508,1.336376,-1.599864,2.247244
1.708709,1.292663,0.796152,3.036977,-0.313225,2.491766,1.909160,2.179943,2.975595,1.892025,-0.758536,0.245565,2.231717,1.226849,-5.302712,0.464701,2.083015,0.151384,0.793780,1.545244
-0.368648,0.209810,-1.758554,0.072065,0.492040,-1.386218,-2.296503,-1.596194,0.280936,0.341945,1.620789,0.849753,0.562111,0.322361,-0.263243,0.777768,-2.382578,-1.108047,1.046772,1.257447
-0.632000,-0.713658,-0.697171,-2.252333,-0.508336,0.184524,-1.463118,-2.243012,-0.343131,-1.347461,0.015856,0.026855,-3.161009,-4.917475,1.662261,1.033618,-2.346974,-3.984690,-1.142359,-1.630726
0.290885,-0.431493,-0.829668,-1.082708,0.116221,-1.224591,-1.761409,-2.144223,-0.799530,0.774869,0.799237,0.347642,-0.121338,-0.917549,1.868118,-0.203975,-1.820618,-0.703417,0.057564,0.909150
-1.766405,-1.797691,-0.737088,-1.811958,0.686492,-0.383974,-1.001081,-0.004679,0.672606,-0.683710,-1.694516,-0.080824,0.455264,-1.944802,-0.923972,-0.696029,-3.402002,-0.591659,0.696724,-0.622754
0.120868,-0.079747,0.363240,0.304895,-1.277190,-1.383531,-0.583638,-1.103017,1.014831,1.845291,-0.383353,1.601945,2.025840,2.807273,0.167572,0.245559,-2.163574,0.621231,-0.216410,-1.296569
1.969743,-0.110680,0.146335,0.720935,1.501848,-2.502614,-1.702996,-1.191183,0.868863,5.929155,-0.079294,-0.253769,-0.000611,-1.007264,2.535545,-2.181013,-1.821399,-0.583989,1.030324,1.636837
-1.754498,-1.311219,-1.775657,-2.522461,-0.871067,-2.003710,0.686494,-0.351967,-0.711159,0.454037,-0.851091,-0.130551,-0.555548,-1.381264,2.941733,-2.186865,2.600793,0.451213,-0.552456,-1.075386
-3.089047,-2.592769,-2.514464,-1.295312,-0.506874,-1.623970,-1.977872,-2.906958,-2.098317,2.066251,-0.251795,-1.756992,-1.015650,-0.356913,0.166752,-2.275383,-3.277894,-2.751715,-1.093733,-0.735518
-1.655767,-1.603738,-1.802286,0.366752,1.002225,1.734748,-0.099623,1.117544,-0.226923,-2.152775,-1.378145,0.118656,-2.005008,-0.448034,1.077738,2.336548,-0.245423,0.695416,0.818563,-0.352197
0.523796,1.436229,0.251270,-0.519291,-0.016107,-1.886205,-1.611320,0.010119,-0.271956,-4.107108,2.275581,3.377589,2.593976,-0.451729,2.523203,2.061589,2.302765,2.964499,3.376674,-0.747282
0.866427,-0.031987,-0.094477,2.056701,1.026885,0.384023,-0.145584,0.250020,-0.014923,-0.695471,2.531711,0.895257,1.671282,3.099716,0.710788,1.496530,0.548062,-0.383162,1.112322,-2.577819
2.319693,2.202806,1.759358,1.831596,1.373156,0.290483,1.054333,0.385095,3.989600,0.142794,1.440981,-0.625397,-0.353555,2.829278,0.181668,1.407051,-0.701109,1.612134,3.369505,-2.547086
1.477037,0.855133,1.048775,3.144341,1.284749,-0.566339,-1.477460,-0.636327,0.349740,1.554398,1.048152,-1.813825,1.327261,1.691314,3.752983,-1.074302,-0.176446,-0.477528,0.191038,0.076426
-0.526187,-1.006196,-0.652919,0.430513,-1.609922,0.050437,-0.361819,-0.174253,0.793056,2.060325,-1.006160,0.513614,0.612906,1.484123,1.021296,-0.730800,-0.923931,2.456021,-1.125281,1.985426
0.146187,0.807813,0.119542,-1.137774,-0.413372,-3.628616,-3.543534,-2.668763,-0.844516,-0.912018,-1.082323,-0.175839,-1.376462,-0.932343,0.203059,-1.664566,-1.570676,0.668305,-1.020435,2.393357
-2.322962,-1.270833,-1.663157,-0.828092,-0.137809,2.077487,3.022026,2.001763,-0.958223,-3.809401,1.141265,-0.605113,0.315145,-1.853664,-2.491034,1.646477,-0.061414,0.069811,-1.260053,-5.262323
1.564430,0.673360,0.119238,1.428187,1.942687,-0.701223,-0.072763,0.244121,1.326806,-4.327837,3.454761,-2.253485,-2.645792,0.667936,1.951146,-2.222863,0.318382,0.608000,0.209162,-3.396988
-2.663192,-2.481397,-1.567314,-0.378666,-0.776972,-0.707265,0.276662,0.785300,-1.230942,-1.774287,-1.805036,-2.330199,0.767669,1.529767,-0.936041,-1.438331,1.049523,-0.864429,-0.420823,-0.015595
-0.283910,0.188589,0.784116,0.336458,0.497422,-0.684463,-0.043601,0.310572,-0.072999,1.341395,-0.899083,-0.515926,0.012930,0.908663,0.341487,-2.194564,1.620017,1.373264,-0.491031,4.264541
-1.919392,-0.449742,0.956457,-1.200955,-1.903697,-0.606675,-0.838775,-0.176164,-0.537282,0.611233,-2.013930,-0.662917,0.054341,-1.214991,-2.905453,-3.524110,-2.188983,-3.215007,-0.771054,-0.504180
-3.714916,-2.536338,-1.789720,-1.360698,-0.362757,-0.924340,-1.073768,0.823859,-0.346568,-0.781375,-2.040787,-1.598614,-1.218575,-0.427372,3.770295,-2.328003,-0.569242,-0.537401,-2.009047,-1.521562
-1.400671,-0.788465,-0.356450,-1.186043,1.015481,3.010223,2.124867,2.533378,-0.193802,-1.159752,0.886399,1.490244,2.704281,1.265250,-0.990342,3.447091,2.907378,3.611930,1.724551,-2.303991
0.073857,0.379705,0.253643,0.493116,-0.425990,0.274886,0.819442,1.747957,0.371992,-1.578225,0.139706,-0.702326,-1.199106,1.433515,-2.275285,0.766558,-1.157573,0.369815,0.431429,-2.883659
-2.206295,-1.368135,-1.392943,0.281722,-0.643597,-0.091328,1.605355,-0.100799,-0.919466,1.812450,-2.880338,-1.864098,0.488569,3.293861,-4.704571,-0.740323,0.925195,0.028011,-2.665490,0.902126
0.386502,0.888983,-0.573398,0.221189,0.028283,-1.348924,0.975970,0.639559,0.695243,1.037559,0.644536,0.470702,1.599687,-0.413257,2.340477,-2.272204,2.889366,2.359839,0.757647,0.079650
-0.568637,-0.883964,0.418885,0.500351,-1.921848,1.478853,1.666325,1.060930,-1.719633,-5.015694,0.228885,-0.145276,-2.428509,1.972670,-3.159990,0.992897,0.126271,0.111534,-2.768536,-4.278849
-0.593462,-1.295226,1.048937,0.514191,-0.547996,1.199298,-1.298254,-1.795092,-0.388780,-2.348263,-0.541057,-3.668924,-0.663536,0.326608,-0.185303,-0.901155,-0.478979,-3.007435,0.375735,-3.272308
-0.649846,-0.028736,-0.879030,1.287961,-0.810926,-0.246856,0.567495,-1.515516,-0.499749,-3.789228,-1.715218,-3.931235,-0.068943,0.786322,-0.597643,-0.887671,-1.129177,-2.491622,-0.931805,-2.291347
-1.440514,-0.760291,-0.351872,-2.006207,-1.497341,0.507227,-0.191652,-1.770107,-0.123416,0.626215,0.766689,1.228088,-1.797462,-2.987952,-1.155618,2.289643,0.278046,0.312881,1.233095,2.666356
-0.764367,-1.005733,0.429309,-0.850694,1.436726,-0.006488,0.274252,2.135588,-0.496191,-0.680863,-0.421699,-1.832247,1.029327,0.444571,0.832317,-0.540414,1.062529,3.546777,-0.126114,4.083640
-1.479066,0.027358,0.009217,0.211396,0.031483,-0.873284,0.041283,-1.870764,-0.448801,0.111751,-0.050302,-0.333246,1.406031,1.074629,-1.476866,-0.498389,-1.317647,-1.925579,-0.425526,-1.096098
-0.681068,-0.409947,-1.051863,-0.487885,0.522021,-1.792368,-2.845443,-1.638670,-0.219390,0.274026,-2.719022,1.201682,0.939966,-0.440666,0.856513,1.006077,-1.331223,-1.203235,-1.103199,3.958768
0.050989,0.762705,0.210013,0.189816,1.145734,0.136538,0.870255,-0.668589,-1.202784,-1.409497,-1.569204,-2.339791,-0.209071,-2.791992,-1.680916,0.625874,-1.777616,-1.149045,-2.282137,-1.210411
1.509566,1.630865,0.230979,-0.696682,0.525644,-1.213905,-0.314818,-0.034923,1.612015,-0.615361,0.041678,1.844887,2.900883,-0.148306,1.369033,1.778292,-0.808890,1.121539,1.488896,-1.557912
-1.578039,-0.940383,-1.248502,-2.092225,0.978645,-3.275329,-1.964179,-1.255816,-0.895786,3.159364,-2.224980,-2.613681,0.162521,0.396584,1.577395,-1.860619,-1.043293,-0.277931,0.919550,5.038573
0.271650,-0.292430,-0.893829,-1.286156,2.660681,-1.645087,-0.945953,-0.314321,-0.470845,0.711001,0.305495,1.420368,-0.102471,-0.970717,3.754616,3.026431,-0.929054,1.719964,0.449518,2.021644
3.042033,1.557642,0.299558,-0.182580,1.419915,-0.347503,-1.636935,-0.834258,-1.146838,2.979131,-0.857934,1.809222,-1.057302,-4.443034,0.951904,-3.281652,-0.886147,-0.139720,-1.976225,4.705544
0.222156,0.860057,-3.240432,-1.258317,1.881374,-1.363951,-0.428977,1.556515,-0.466783,-2.236898,-1.832939,-1.544042,-0.221492,-1.707273,0.886021,-3.255671,-0.009078,-0.320780,-1.218414,-2.180189
1.315475,0.907881,0.897718,2.590134,-0.545689,0.293219,-0.285253,0.344519,2.083718,-1.538776,0.961533,-0.176513,-0.839020,2.013692,-0.766709,1.011778,-1.947945,1.041266,-0.294737,-2.294031
0.619648,0.226844,1.238893,-0.434517,-0.550266,1.017333,0.050248,-1.553544,-0.795345,-3.902481,0.297913,-2.210773,-0.885607,-0.812839,0.136179,-1.198157,-1.999721,-3.382467,-1.950717,-5.087265
-1.519281,-2.098076,-2.180046,-3.566366,1.173555,-0.645652,-0.735670,-1.170176,-1.111525,1.715141,-0.718777,-1.360623,-2.518950,-3.828107,2.387791,-1.470728,-0.512350,-1.750812,-0.737861,1.336128
-1.933439,-1.229602,-1.779570,-0.441607,-2.550198,-2.766576,-2.519123,-2.088683,0.393593,-8.038085,-11.426372,-12.647578,-12.698230,-9.776680,-4.449149,-14.048815,-13.532848,-13.145723,-9.314468,-13.487329
-1.847091,-0.689120,-0.388700,1.282197,-1.013749,-1.334790,-0.519004,-1.531169,-1.700476,2.549651,-1.068006,0.051356,0.011958,1.591962,-2.682012,-0.877449,0.425575,0.912681,1.200431,0.174839
-0.110026,1.270812,1.069721,0.279249,-1.974392,1.128150,0.585550,0.968928,0.033786,0.494096,0.191331,1.258181,-0.923238,-0.329290,-1.333259,-0.408082,0.014539,-3.403462,1.349740,-1.801783
-0.702948,-0.600737,0.481954,-0.216780,-0.259729,0.714945,0.185735,-0.012203,-0.530615,2.524929,0.421800,-1.603296,-0.245800,-1.082627,-0.060638,-0.273747,0.562604,-1.071814,-0.800165,2.502804
2.320803,1.905513,1.250860,1.454208,0.263224,1.340366,2.310321,1.598514,3.093744,2.013376,0.241382,-1.025933,-5.286779,-2.337715,0.874283,-2.054096,-0.557662,-3.299105,-0.322264,-0.540437
-0.927491,0.160074,0.175853,0.865655,-1.354373,-0.742856,-1.046726,-0.611045,0.830926,2.200602,-1.274237,-0.695957,-3.163213,0.339805,-1.947210,-0.886290,-1.369731,-0.670844,0.990205,1.343091
0.725702,0.214660,0.476060,1.081452,-1.553259,-0.123652,-0.215289,0.145271,3.465472,2.207584,1.233135,1.234465,0.196317,0.871244,-3.359306,-2.026642,0.439256,-1.961777,2.495440,0.099395
-0.230397,0.179550,-0.289022,-0.606978,-1.418215,-2.148941,-3.920391,-3.786667,-2.064522,-2.272193,2.613643,3.674350,0.559300,0.562882,-3.036358,-3.172347,-1.235821,-1.507986,0.276898,-0.231892
-0.958153,-0.103818,-0.163955,-1.977127,-2.383019,0.593088,0.565232,0.690170,-2.151797,-1.626516,0.595531,-0.229981,0.755051,-0.667916,-1.064331,-0.012535,2.401199,0.142281,-0.200851,0.803040
-0.815146,-1.041335,-1.063573,-1.507755,0.230538,-0.167337,-1.412746,-1.577843,-0.436042,2.862463,-0.862953,-0.077158,-1.142261,0.184607,0.548306,-0.769473,-1.924612,-2.004642,-0.316524,-0.147393
1.890382,1.003799,0.617138,-0.011310,1.720655,2.145698,2.195663,2.058812,1.336093,-1.248513,1.596180,1.137148,-0.105390,-0.129366,1.196020,3.126559,2.712424,2.839298,4.189978,0.902530
1.437553,0.307123,0.013689,0.171267,0.883761,-1.244895,-0.156622,-0.343207,1.908769,3.059297,1.259216,-0.464409,1.297917,-0.151688,2.050132,-1.217163,0.243363,-2.154583,0.618152,2.378355
1.962227,1.575852,2.357947,2.694425,1.228426,2.506699,2.963924,2.814570,1.791860,0.734798,2.947786,4.192359,4.925349,6.117361,-1.654861,2.070655,2.642003,2.387414,2.219484,0.016054
-3.613441,-2.072088,-1.844781,-0.887978,0.778780,-0.888929,1.129799,0.407162,-1.846714,0.481432,-3.373137,-0.574927,-0.351305,-0.608225,-0.578534,-0.525442,-0.385950,0.657665,-4.003594,3.457911
