long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
2.201920,1.018896,0.831326,-0.444642,-0.711349,0.799404,0.179195,-0.462599,2.017148,3.669215,2.098674,0.577639,0.693804,-1.358517,0.217067,1.139018,2.147948,-2.306196,2.982688,1.509380
1.181062,1.565711,-0.578252,-0.573078,-1.184850,0.460944,1.157679,0.914895,1.760083,-2.567651,-0.274965,1.080182,-3.197333,-1.236475,-1.755686,-0.675921,1.400815,0.947284,-1.419629,-1.617419
0.643063,1.497571,0.289299,-0.399618,-1.116672,-0.749161,-0.902873,-1.404306,-1.407487,1.706970,-1.002454,0.232135,-0.974430,-2.657994,-0.410223,-3.156898,-1.268046,-3.632484,-2.891666,2.305750
-0.313469,-0.572417,0.118578,0.009772,0.660142,-3.114949,-2.884350,-1.987748,-0.227458,1.429395,0.577481,1.326184,2.060852,1.943722,1.475367,-1.570755,-2.028430,-0.369523,1.305972,1.873071
-1.070158,-2.148964,-0.913835,-1.088052,-1.075367,-1.092972,-1.235913,-1.885215,-0.210351,3.548200,-2.039762,-1.233050,-2.479764,0.531110,-2.205789,-0.065120,1.505707,-1.444551,0.885524,4.035491
-0.377944,0.934093,0.298776,0.914273,-1.125719,0.531379,1.282213,0.643605,1.082906,3.328569,-1.941252,-0.959553,-1.564821,-0.973434,0.549320,0.179625,-0.916555,-0.913739,-0.874058,4.304892
2.282825,1.491769,0.897667,0.871852,-0.852440,2.706852,1.615060,0.591109,0.822397,-0.278353,2.109415,0.834798,0.190419,2.061201,-2.401027,-0.059327,1.645432,1.918077,1.399579,-0.664052
-2.023361,-1.845791,1.463144,0.039255,1.535776,1.846266,1.494327,2.094689,1.401466,-0.929470,-0.676546,-0.637483,-1.143841,-0.804136,1.652533,0.972741,-1.103690,0.946381,1.114506,0.259984
2.143781,2.079180,0.966385,2.653897,-0.647471,3.460682,4.478868,2.737707,2.582622,0.356646,0.087309,-0.027058,-1.493650,-0.520662,-1.369092,2.655981,4.329484,2.453280,2.218472,-0.062806
-0.913472,0.465123,-0.702945,0.360168,-0.139052,1.867300,1.282058,1.628962,1.767872,-0.259228,-0.230909,-0.287610,-1.674812,-0.484723,-0.254271,-0.483913,-0.932304,1.211303,1.631407,-0.865665
-0.219379,-0.505187,0.704003,0.510661,-1.145774,-1.751881,-0.506756,-0.915395,-0.538610,-1.228026,0.032875,-1.075171,0.488627,0.991728,0.628288,-1.095687,0.055748,0.305234,0.184117,-1.015840
0.510939,-1.102082,-0.044517,-1.958205,-0.679943,1.629365,-0.698130,-1.106647,-1.204372,-0.629160,0.948937,-1.378082,-3.270524,-3.798285,-1.918663,0.117343,-1.927406,-1.254447,-0.994151,-0.456566
0.837036,1.071866,0.426634,1.362515,0.575234,-1.848535,-0.570023,-0.301456,-1.230009,-0.441343,1.109084,1.651273,1.146338,-0.048891,0.350333,0.376883,0.405815,1.808531,-0.977061,-1.451558
1.610595,2.014783,1.333081,-0.439411,-1.764807,-0.151531,-0.838014,-0.689282,0.773868,3.016246,2.840342,2.170067,1.087696,-1.008344,-3.579009,0.318661,0.729722,0.037625,0.122647,-1.016963
-0.845077,-0.161104,-1.494332,-1.355517,0.680001,-0.314767,0.616737,0.611808,-1.413208,1.993758,-1.230626,-3.081191,0.061282,-2.038696,0.305560,0.349886,0.028663,-0.669159,-0.792431,0.042234
-0.125351,0.177807,0.944686,-0.284364,-0.983684,0.785618,0.612067,0.401790,-0.332560,-0.729975,1.106009,0.940293,3.809930,0.356631,-2.080977,2.702476,-1.007209,0.537210,-1.601466,-1.286837
0.866538,0.542412,-0.728944,-0.422444,1.128865,-0.095604,-0.509530,-0.377112,-0.664784,-2.429284,-0.379585,-1.446222,-2.087409,-1.536386,-1.296779,-1.634731,-0.933447,-2.040171,-1.438802,-4.044012
0.994925,1.003126,1.421716,-0.294711,-1.379129,0.533766,0.592177,0.331206,0.914938,2.009945,0.525038,1.322467,1.633413,-0.721277,-1.524030,0.628129,-2.085023,-0.004551,-0.342177,0.934964
-2.374717,-1.585680,-0.899201,-1.020714,-3.793375,-1.974366,0.331197,0.169894,-1.257410,-0.666910,-0.855414,-0.768352,0.999497,0.366103,-2.749367,-3.474190,-1.100499,0.711841,-1.375792,-1.342214
-3.331887,-2.848377,-2.161615,-1.457805,0.116001,-1.806996,-1.674589,-1.562883,-2.119109,2.143329,-2.722243,-0.736834,-2.828872,2.197665,3.540216,-0.611845,0.406740,-2.283834,-0.894316,1.111741
0.655062,-0.036893,0.168906,0.501507,0.337890,0.783396,1.159566,0.794468,1.951530,0.249645,1.209975,-0.175217,-0.820193,0.943866,1.851071,0.483100,1.154595,0.612956,2.007821,-0.628391
-0.699551,0.305433,-0.039597,-1.225564,-0.026518,0.643605,1.558781,1.243570,0.809099,-2.161110,-0.705955,0.520675,-1.484400,-1.054391,-0.929042,0.845425,1.597648,1.577643,1.034797,-2.463696
0.327314,0.437626,-1.398260,-0.215550,-1.242785,-0.206271,0.016807,0.302198,-0.801953,2.774781,0.287132,0.482046,-2.564979,-1.059503,-1.164315,-0.810764,-1.704000,-2.483153,-0.980753,1.825162
2.888555,3.024222,0.553428,2.982150,1.257296,1.458159,2.162443,0.182303,3.671400,-3.655671,0.236026,0.332061,-5.360864,1.620609,-0.788679,-2.581011,-0.107672,-0.956966,3.103331,-5.401265
2.191877,1.357542,2.258785,1.915519,1.569320,0.620737,-1.681533,-0.812665,-1.689956,-2.715285,3.486928,3.351060,3.387930,3.031893,1.340986,2.955376,-0.532105,-0.513452,0.357838,-0.320693
0.854638,0.874481,0.204159,2.578770,-0.203008,0.650594,1.472366,0.696140,-0.015933,-2.690931,1.273132,0.369466,2.541322,2.835210,-0.703667,-0.058310,1.156794,1.308541,0.575521,-1.946784
-2.177640,-0.439691,-1.402860,-0.791913,0.216868,-1.025994,-1.106576,0.559464,-0.641675,-0.890656,-1.862819,-0.186399,-0.186539,0.819104,0.468027,-1.671676,0.164668,1.624693,0.663681,-2.188629
-1.000007,0.371184,-1.797958,0.236770,1.043405,-0.434228,0.523580,-0.977642,-0.768853,1.405782,-1.251566,1.574517,0.700646,1.153243,0.065762,-1.057805,1.453772,-0.398002,0.704229,3.000689
-2.836885,-1.502167,-1.473317,-1.652665,-1.005620,-2.911167,-1.790449,-1.133432,-2.597744,0.965022,-1.655924,0.186102,-1.817616,-0.807788,1.558408,-2.867710,1.378657,1.974045,-1.832822,-0.429375
-1.366122,-0.790620,-0.457619,0.396584,1.229733,0.675541,0.176241,-1.251820,-1.648134,-2.213709,-1.046409,-0.662355,1.447724,2.646077,2.476880,0.254501,0.427710,-0.827803,-0.154531,-0.696349
0.170468,0.797234,1.677026,0.738764,-2.008435,0.540412,0.336437,1.027465,0.643835,-0.020223,1.910186,1.366097,3.417937,0.076486,-2.687624,0.957234,0.248410,0.202055,0.052992,0.125859
0.543716,0.575326,0.419400,1.435115,-0.377480,0.890823,0.627174,0.849841,0.574405,6.800898,2.243772,0.975156,0.756894,1.353667,-2.385757,1.975741,1.244831,0.986941,0.275290,3.529804
0.038038,0.076537,0.875176,0.633716,-2.241920,-0.155045,-0.017202,-0.386226,0.760601,2.259024,-0.559912,0.409384,1.895231,0.792562,-3.518184,-0.713722,-0.557166,0.554128,1.240214,3.522078
1.799682,1.340719,0.467094,0.480279,0.281430,-1.691987,-0.031762,0.253646,1.331033,0.721715,1.926149,0.012610,0.140451,-0.266499,-1.050984,-1.269481,-1.464422,-0.184129,1.556324,0.907460
0.873344,0.060809,0.720185,-0.924213,0.055823,-1.915167,-1.873821,-0.523190,0.774162,-3.538009,0.369184,-0.498190,1.795022,-1.115613,2.564071,-1.757802,-1.995228,-0.611997,0.977607,-0.682046
0.035042,-0.762994,-0.779057,-0.418772,-0.910421,-1.066347,-1.303058,-1.639832,-0.383517,-1.036082,-0.338909,-1.674793,0.127652,-2.203833,0.740483,-0.850982,-1.930513,-1.783041,-1.554023,-0.313098
-1.371801,-1.344052,-0.403389,1.180119,-2.377724,3.038147,3.009758,3.267940,1.634757,2.267305,-0.374879,0.121991,0.774681,-0.012763,-1.577669,0.824098,1.889153,1.912910,0.306310,0.905246
-0.631443,-0.810975,0.693885,-0.003743,2.028959,-0.944221,-2.020977,-1.170944,-1.774793,2.361881,-0.056313,-1.315426,0.393638,-0.787423,-1.766664,-0.649674,-1.387041,-2.086933,-2.334028,0.365163
0.910059,-0.116251,-0.417922,0.156666,1.668571,0.333572,-1.323746,0.048245,-1.171358,-1.887755,-0.368807,-0.153553,-2.729636,-1.069586,1.432749,-0.414846,-2.417445,-2.389016,-1.535972,0.645559
0.440265,0.541958,0.237143,0.377410,1.196261,1.259979,-0.154557,-1.559633,-1.016829,-1.015907,-0.039628,0.194621,-1.142565,-0.178895,3.514194,2.666036,0.493145,-2.315410,-1.621378,-0.245001
0.810982,0.725135,-0.684306,-0.115339,1.067719,0.580491,0.726273,-0.055524,0.685272,-3.693948,2.306086,1.215376,0.886404,0.083435,1.863969,0.715120,0.474354,1.169621,1.251576,-1.371038
0.630364,0.662875,1.079693,0.139794,1.260940,-1.082487,-1.261001,-0.501002,1.349628,-1.589506,0.645983,1.312918,1.791288,-0.337990,2.512000,-1.548880,-1.427284,-1.018232,1.123490,-1.886944
1.403020,0.783030,0.460804,1.657188,0.616707,-1.217831,-0.391469,-0.344750,1.751591,3.632448,-0.627968,-0.715183,-0.508296,0.086062,-0.542354,-1.006483,-1.279036,0.430830,0.511642,3.414411
-1.147804,-1.196784,-1.333473,0.835788,-0.133079,0.661445,-0.706936,0.578921,0.378946,1.872385,-0.442313,0.759831,-0.905822,0.586363,1.425424,-0.146136,-4.030638,0.328367,1.186858,3.610731
-0.929955,-1.327419,-0.554743,-1.536003,1.180198,0.220364,0.494038,1.694826,-0.515674,-1.922442,0.771280,1.021654,0.178654,0.812632,1.003942,0.468932,-0.091609,2.369035,-0.317764,-2.298894
-0.775891,-0.380646,-0.299474,-0.489984,-0.206131,1.994574,1.069107,-0.127143,-1.352879,0.216543,-0.022110,-1.518498,0.132728,0.025834,-1.552876,2.340598,2.072514,0.312412,-2.184268,0.016358
0.070493,0.229483,-0.033085,0.272680,0.519023,-0.557366,-1.292362,-0.549714,-1.520450,-0.548709,-1.684080,-0.346828,-0.455496,-0.158786,3.048780,-0.406604,-0.527387,2.725039,-0.484256,-1.558148
-0.602254,-0.193039,0.029817,0.250966,0.120034,-1.232082,-0.240124,-0.971401,-1.120815,-0.788563,0.465343,-1.666644,-0.170195,0.498147,-0.754195,0.811625,-0.214243,1.685416,-1.371118,0.194765
2.794374,2.244823,0.648796,2.116158,0.010756,-0.248619,-1.112655,2.898273,3.550056,2.707702,1.667084,3.309819,1.009166,0.791689,-1.299819,-0.659444,-4.574757,1.380489,3.203461,1.006025
-2.977654,-2.789297,-0.167007,0.094814,-0.057133,0.956581,0.701947,0.059400,-1.980411,0.791352,-2.423305,-4.017799,-3.243040,-0.251285,-2.573824,1.142868,-0.720161,-1.470802,-2.702749,1.440670
0.126485,1.077716,-0.426161,-1.101207,-0.198358,-2.251955,0.179206,-1.775283,-0.376310,4.520650,0.620271,1.683214,2.175846,-0.057243,-0.324587,-2.094728,1.233885,-1.723016,-1.158687,2.790848
1.135678,1.646138,1.066085,-0.180504,1.921445,1.242355,0.464163,-0.042471,1.316649,-0.806029,2.175843,1.790963,-2.225143,-1.231247,-0.945735,-1.162542,1.111018,-1.113953,1.899166,-0.862725
-0.271464,-0.061731,-1.562585,0.305124,1.056555,-3.336426,-1.404303,-2.907598,-1.781604,0.364872,0.715915,0.981153,1.336340,2.124239,0.305557,-2.003990,0.447187,-1.190955,-0.929253,2.027107
-1.259573,-0.770166,-1.166347,-1.380531,-0.693419,-2.098122,-3.663529,-2.465302,-2.335676,1.440813,-1.806392,-0.223206,0.435762,-0.580441,-0.189446,-3.194260,-1.634869,-3.148333,-0.422422,2.648211
-2.156241,-1.383399,-0.516482,-1.468032,1.134202,-0.344638,-0.644858,-0.408473,-2.845040,-0.080897,-1.593755,-1.865221,0.531543,-3.037267,1.864452,-0.101623,-0.405307,-2.294663,-2.301971,0.436003
-0.678759,0.907014,-1.721523,-0.853636,1.763010,-1.264391,-0.702043,-0.985622,0.689665,0.946154,0.605743,1.818416,0.785703,1.730900,2.756313,-0.650002,1.048579,0.120548,0.924167,1.776954
0.335845,-0.020106,-0.136093,-1.052791,-0.010083,-0.234006,-0.522585,-0.284325,-0.646889,-0.591924,1.393477,1.259081,-0.862854,-1.154097,-1.839084,1.482263,-1.003275,0.475591,-0.179891,-0.772130
0.564822,0.904821,-0.135238,0.669268,0.297379,0.189587,0.498485,0.201550,-0.202223,1.428160,0.110457,1.600743,2.307787,1.183668,0.629054,-0.188620,1.470641,1.208421,0.690010,1.487674
1.575873,0.785251,-0.443816,0.821336,-0.396002,-0.948951,-1.665794,-0.186099,-0.439915,-1.522855,-0.000191,-1.396354,0.109770,1.020218,1.650403,-1.375853,-0.643971,1.250618,0.877111,0.791125
0.935014,0.855903,0.523324,0.838996,1.318006,0.712681,-0.082491,0.860703,1.259282,-2.238970,-0.047194,-0.599651,1.426075,0.817922,-0.448342,0.373366,-2.210654,-0.211540,0.110009,-4.044175
0.253044,-0.349333,1.202416,1.760762,-1.387354,0.577426,1.404827,-0.508638,0.846541,-2.342138,0.683531,0.731703,3.013368,2.301573,-0.863640,1.943154,3.090527,0.760103,0.809114,-3.838523
-0.879907,-1.844191,-1.226546,-0.131518,-2.127366,0.801466,-0.180699,0.825099,-0.084824,-0.516017,-0.044774,-1.278954,-0.850988,0.135446,-3.088565,0.190994,1.224941,0.591024,0.381269,2.495037
1.473626,2.423389,0.994219,0.561237,-0.455897,-0.589179,0.906630,-0.475846,0.295199,4.084290,2.218104,1.970746,0.337399,2.461521,0.835132,0.278229,4.705919,2.257061,0.481484,2.287874
-0.679777,-0.106162,-1.212490,-0.414276,-2.291870,-2.061160,-2.393497,-2.039468,-0.616875,4.509436,-1.635756,-1.119671,-1.315950,-1.262859,-2.016049,-0.387742,-0.859801,-2.989351,-0.227397,2.405517
0.812670,1.329467,-0.362697,0.486073,-0.249818,-1.277436,-1.456531,-0.373861,-0.178082,1.245690,1.803405,1.896671,0.881640,1.437978,1.133188,0.848776,-0.602431,0.769358,0.302244,4.474833
1.176761,1.042818,0.308931,0.021289,0.636578,-0.422475,0.828342,0.645753,1.556299,4.699734,0.780229,2.023605,2.918369,0.034496,1.924506,-0.949480,2.566503,1.071718,1.195300,2.773302
2.804405,1.560277,3.260281,1.649831,-0.693088,1.806793,-1.153205,0.532642,1.277889,-0.817802,2.490320,0.875349,2.149427,1.086706,-0.711092,1.374548,-2.237126,-0.424055,0.551009,0.233271
-0.632829,-1.264504,-1.506377,-1.194625,0.752749,1.199064,0.940671,-0.702652,-1.820513,-0.801919,-0.381399,0.353193,-1.691368,-0.420937,0.363436,1.732155,0.789186,-0.166222,0.274094,-0.319984
-1.054292,-0.429321,0.479220,-1.456391,0.459185,0.177302,0.360476,0.741370,-1.478517,-2.201183,0.910160,0.602787,-0.322004,-1.459114,2.230623,2.098641,1.194160,0.963861,-1.736514,-1.057899
0.548306,0.800848,-1.193356,-0.995801,0.583328,-0.914165,0.086950,-0.100778,-1.334727,-0.878022,-1.111301,0.291087,-1.717039,-1.034087,-1.028548,0.613213,0.365607,0.706719,-1.282081,-3.594482
-0.560681,-0.029121,-0.990735,-0.148068,-0.300170,-0.020594,-0.936938,-2.107798,-0.469220,2.218194,-0.150166,0.665247,1.104805,-0.027713,-1.074239,-0.269117,-0.283794,-2.762885,0.538536,0.057725
-0.159359,0.454201,1.130666,-0.805224,-1.735499,-0.457495,0.449483,0.097592,-1.148813,-1.841277,-0.119750,0.509647,1.828100,-0.353557,0.512154,0.243712,1.594482,0.750410,-1.658465,-0.174938
-2.758987,-2.440688,-3.115296,-1.726346,0.356268,0.422389,0.086008,0.474539,-1.312911,-0.459018,-3.890807,-1.732432,0.756465,-1.008381,-1.197313,0.435472,0.469972,0.981605,-2.051346,0.254227
0.039347,-0.111637,-0.004286,-0.328211,1.614762,-0.534159,-0.163092,0.750010,-0.028788,-0.022694,-0.014190,-1.259991,-0.037028,-1.884559,2.882097,-0.076873,1.736012,1.908129,0.213041,0.428230
0.975499,1.378166,0.595219,0.398163,-0.699751,1.381822,-1.936161,-1.645769,0.496767,-3.496019,-0.101638,1.881010,-1.411708,-2.786869,-0.716207,0.482738,-4.468317,-4.317983,0.899062,-3.991173
-0.410077,0.068472,-0.384097,-0.015952,0.495809,2.331336,0.217175,0.060778,-2.149474,-1.620268,-1.503436,-0.720675,-2.657565,-1.225497,0.213433,0.107312,-2.869054,-2.460613,-1.460235,-0.213072
0.293378,0.555504,-0.717358,1.714116,0.058143,2.979949,3.205746,1.682312,-0.745896,-1.721313,-1.637653,0.260291,0.352999,1.801005,-1.639595,2.432649,2.641547,0.730628,-2.360963,-3.286910
-0.168681,-0.532216,1.112240,0.572988,-0.474751,1.313821,1.335546,2.546522,0.516247,-4.651878,0.678465,-1.658649,0.610735,1.436680,-0.935541,0.471559,-1.132395,0.184229,-0.703959,-2.519984
1.227977,1.690323,-0.314017,1.118731,1.714079,1.286728,0.850725,2.283213,1.246111,-0.279136,0.359917,2.143309,-1.197140,0.203622,2.998353,-0.717601,1.181547,1.534941,1.493772,-0.076007
0.491447,0.985310,-0.049203,0.557179,-2.113678,-1.794964,-1.019798,-1.380840,-1.645109,0.737955,1.786357,0.637201,0.858349,0.975241,-0.217875,-1.692526,-1.252256,0.588509,1.465859,-0.076079
0.288870,0.365776,0.528147,-0.300764,1.555427,-1.065660,-0.114326,0.980941,2.656885,0.113597,-0.407256,0.489982,-0.932944,-1.167795,2.613806,-2.259962,1.787592,0.937384,3.055264,-1.182919
0.805048,0.174113,1.092751,1.550051,-1.217424,1.064998,-0.857491,0.185736,-1.141387,1.786003,1.041913,-2.883132,2.311053,-1.257487,-1.255990,-0.738919,-1.958528,-0.918057,-2.236125,2.780990
0.348824,-0.207973,-0.252983,0.456517,-0.229262,-0.154583,0.410911,0.509067,0.515681,-2.373990,-0.688571,0.470638,1.260141,0.808437,-1.674680,1.021648,2.885438,1.851175,1.325340,1.667601
0.308837,-0.719533,0.145026,0.740462,-2.051242,-3.486748,-2.737987,-3.220216,-0.701212,-1.568630,-0.054881,-0.309081,-1.360788,1.617009,1.511967,-4.863396,-1.696949,-2.693699,-1.146301,-0.502773
-0.050024,0.277510,-0.253744,-0.485570,-0.208903,-1.311850,-1.153440,-0.482602,0.679793,3.297742,-0.049217,0.064181,-0.748127,-0.184108,1.017801,0.619826,-0.620098,-1.106067,-0.283535,3.626314
1.286826,0.248520,1.638204,0.559187,-1.034325,0.703781,0.635278,1.171509,2.032129,-2.155664,1.450892,2.552891,1.223110,0.861272,0.005696,1.465866,0.778150,2.418326,3.006650,-2.925530
-1.159315,-1.210721,-1.807760,-3.540961,-0.469474,-1.794020,-1.654108,-2.007804,-1.338838,10.399117,-1.348948,-2.710311,-0.449774,-3.438798,-1.209595,-1.270753,-1.753670,0.055406,-2.477190,2.021397
0.632758,0.977595,-0.355652,0.172231,-0.017040,0.197746,0.444375,0.217576,0.653908,0.866895,-0.578148,0.237986,-2.008708,-0.673168,0.753578,-0.773910,0.018168,1.997908,0.642753,2.248777
-0.811021,-0.756664,-0.098978,0.233654,-1.330922,1.517189,0.551922,0.441781,-0.562024,-0.612282,-0.556301,-0.104508,-1.783202,0.269074,-0.661212,3.355016,0.204951,0.376786,-0.649594,-1.948122
-0.877785,-0.176174,0.583844,-0.624518,-3.126226,0.723036,1.720390,-0.207967,-0.290112,0.054668,0.023636,0.570035,1.266643,-0.617531,-1.661021,1.863249,-0.014255,-0.998466,-0.678903,0.125812
1.343626,0.919487,1.070472,0.083755,-0.595442,0.497203,-0.580626,-0.889626,0.278206,2.051092,2.462011,1.059306,-1.463077,-2.130630,-0.510222,0.243255,-0.534381,0.001557,0.055351,-0.829799
-0.389277,0.143651,-0.500624,0.013998,-1.586550,-1.758932,-1.693925,-1.849207,-0.884601,-2.968684,1.059203,2.792494,-0.994379,1.608772,-0.694619,1.092657,-0.503756,0.642115,0.862961,1.973700
0.880901,0.278285,-0.778987,1.969479,-1.341591,0.320055,1.073634,0.846835,1.138422,0.671413,-1.659830,-2.462113,1.785831,-0.472974,-2.517542,1.433277,-0.432657,2.039168,1.042931,-1.451226
-0.273596,-0.537841,-0.421019,0.269498,-0.096494,-1.563358,-2.076752,-0.862288,0.164855,3.372798,-2.441403,-0.839222,-1.505540,-0.455483,0.507227,0.568265,-2.985615,0.906220,-0.349245,4.932093
-1.123996,-1.656409,-0.810139,-0.951385,-1.216750,-0.049727,-0.760985,-0.916032,-1.567588,-1.342589,-1.016792,-2.070129,-4.493747,-1.773159,0.538642,1.518677,-1.317626,-1.138529,-0.678226,-0.253427
0.356448,-0.800784,-0.358029,-1.487629,1.148672,-0.758021,-0.822559,-1.550939,-1.604259,-3.454143,0.787580,-1.072229,-0.779252,-0.024054,0.227216,0.071119,-0.670794,0.190839,-0.285517,-1.775652
-0.798022,-0.886012,-1.151951,0.070957,0.849991,-1.493474,-1.171653,-2.127496,-1.839239,-1.342173,-1.190468,0.821723,1.490952,1.880821,2.797282,0.187928,-2.051148,-1.513024,-2.483233,-0.554102
1.176119,0.426732,0.633088,-0.312024,-1.269306,-0.034292,-0.968210,-1.256016,-0.768085,0.624345,1.745865,3.564385,3.325610,1.934563,-0.790630,2.879054,2.242976,2.905223,2.889103,-0.192265
2.719617,2.704450,0.737195,0.776226,0.212394,-1.702369,-1.472572,-1.815372,1.658993,0.195486,1.594268,2.547173,0.660627,0.242049,-0.466622,-0.504037,-0.245978,-0.298589,2.112236,0.354596
0.527276,0.890191,-0.397724,-1.090009,1.077019,-1.603910,-1.014998,0.144877,-1.406046,-0.214936,0.775423,0.035125,1.230794,-0.661806,-0.281367,-1.442656,-0.210182,0.081742,-1.087565,0.057803
1.550506,1.448319,1.256732,0.041532,-1.336331,1.649864,0.929867,1.505844,3.184854,-0.593680,-0.923373,1.971586,2.603200,-1.093262,-1.247153,-0.516242,1.526837,0.985707,2.673057,-2.554779
0.376804,-0.409092,-0.107513,-0.623067,-1.799493,-2.430890,-3.688883,-3.575725,-0.787667,-4.153759,1.930629,-1.365940,-0.285389,-1.087006,1.014014,-2.970551,-2.137588,-3.924819,0.136526,-1.193426
-0.269935,0.097782,0.521487,1.048913,-2.406946,0.202675,1.976528,0.898494,1.205621,-0.325163,-0.825841,-0.227286,-1.336807,1.980325,-2.285265,-0.026008,4.510991,1.664077,-0.384135,-0.913190
-1.470283,-2.257006,0.228053,-0.308713,-1.278598,0.060882,-0.943544,-0.653258,-1.844079,2.142163,0.125130,-0.391276,-0.471840,-1.420271,0.354989,0.308004,-0.706795,0.143489,-0.504362,1.021072
0.498078,0.437112,0.624204,0.051579,-0.550100,0.453461,-0.515918,-0.337571,2.024179,-0.288843,-0.746998,1.130386,1.785312,0.067723,-0.609630,0.661995,-0.655036,0.885839,0.099752,2.432712
-0.002688,0.066025,-1.275253,-0.786754,2.397804,-0.217550,0.119758,0.949965,-0.644553,1.464001,0.845004,-1.197402,-1.068191,-0.067278,4.677488,0.284740,0.193797,-0.071226,-1.878797,-0.172527
-0.710068,0.133302,-0.079048,-0.662221,1.479434,0.545172,0.058381,0.339567,0.511866,-1.771863,-1.457008,-0.932781,0.502648,0.180415,1.854496,0.920010,1.857019,1.233070,0.816459,-3.657035
0.810389,0.269400,-0.012327,1.126276,-0.548338,0.103186,0.965749,1.096999,0.585075,-2.711651,-0.486371,-1.277100,0.308031,1.094658,-1.031343,0.875062,0.251375,0.444370,0.077508,-1.018141
-1.451275,-0.621751,-0.720083,-1.093839,-1.389001,0.237360,-1.278823,-1.160142,-1.896695,-4.466113,-1.208891,0.611300,-1.837415,0.752299,-2.391460,1.406963,-2.303946,-1.323439,-0.383658,-4.504725
0.210746,-0.171583,1.103812,0.119979,1.549395,-0.998909,-1.131216,-1.146258,-0.470541,-1.666214,1.065530,-1.483369,0.709831,0.028519,1.789697,-0.600073,0.100410,-0.582543,1.058658,-2.138739
0.150939,-0.229190,-1.523500,0.175180,0.787531,-0.120740,0.599247,2.385646,0.462676,1.350238,-1.454614,0.818587,0.940692,0.753527,0.339448,0.133901,0.871651,-0.747544,-0.532413,-3.309348
-1.601434,-0.627152,-0.138025,-0.976529,0.432571,-0.560084,2.242270,1.843151,1.025844,-1.595122,-0.289389,1.745384,0.018324,1.307168,-1.614623,-0.581119,1.650630,2.807678,1.059883,-0.103869
-1.338188,-0.857206,-1.182057,-0.006977,-1.156800,-1.983561,-1.905459,-2.370676,-0.312219,-3.192276,1.172869,1.542723,-1.183427,0.655862,-0.395446,-2.640524,0.019345,-0.133452,-0.374052,-2.244765
-1.341247,-1.684883,-0.884392,-1.360829,0.463229,-1.139604,-1.818720,0.379804,-1.452811,2.316085,-2.804770,-1.284699,-0.239750,-2.462192,1.708691,-0.328704,-1.720952,0.029294,-0.590710,1.138218
-1.950867,-0.639272,-1.934358,-2.364779,1.331729,-0.483357,-0.371564,-1.034137,-1.488088,1.622295,-0.617201,0.118952,-2.466768,-1.409522,0.469412,-0.451381,0.581505,-3.268139,-2.007646,-0.580124
0.412788,0.850056,-0.145934,-0.648760,-1.716047,-1.291003,-1.617603,0.607220,-1.174580,0.898660,-1.532371,-2.376622,-0.748790,-0.875528,-1.619539,-2.045552,-1.080155,-1.200276,-0.833955,0.372171
-0.616757,-0.233968,0.460211,0.075680,1.137951,-0.169077,-0.560481,-1.003137,-1.208281,1.641581,1.456592,1.109780,1.738883,1.510857,3.727014,2.178883,0.833725,-0.995460,0.202355,5.297045
-2.345918,-1.799549,0.781657,1.484162,-1.315505,2.655790,1.864014,0.892230,-1.027051,-2.587551,-2.169325,-2.389850,-0.024793,1.137516,-3.185553,1.561309,1.472475,-1.040802,-1.873410,-2.839203
-1.152349,-0.405005,-0.609774,-0.619739,1.313994,1.482004,0.381236,0.013496,-0.800909,1.133615,-1.470833,-0.790301,-0.430381,0.363148,1.156908,2.039828,1.303701,0.122806,0.246714,1.490761
-0.932339,-0.881785,-1.054131,-0.873615,0.860889,-0.185091,-0.743614,0.409962,-1.880882,2.560007,-1.459189,-1.750128,-2.962778,-2.177885,0.425471,0.248908,-0.718384,-0.330345,-2.361269,2.193115
-2.478821,-2.045222,-2.015996,-0.343650,0.365719,-0.414990,1.750544,1.157864,-1.758603,-1.633423,-0.001138,-1.238527,0.102256,-0.544557,0.113196,-0.212334,2.125582,0.475430,-2.982775,-2.087584
0.569178,1.506149,1.255996,-0.879121,-0.672234,-0.980195,-0.762619,0.440303,0.526253,-1.030038,-0.784487,1.310479,3.368218,-2.761987,-1.911237,-0.922463,-1.193350,-1.088420,-0.508655,-1.429445
1.055804,1.365463,-1.399970,-1.764392,1.023568,-0.968724,-0.568848,-0.524754,-0.756506,-0.806579,2.844332,1.807934,-1.192909,0.660042,2.432983,0.001677,1.237101,0.784673,0.359190,-0.556482
-0.995192,-0.722222,0.505462,0.496158,-2.324904,-1.819659,-0.461427,0.436295,0.478485,-0.358805,-1.511731,-1.699266,-0.971713,-1.087919,-1.558283,-1.810153,-1.740654,-1.293531,-0.446841,0.186988
-0.103374,-0.158978,-1.078946,-0.865012,0.486618,-0.881352,-1.236509,-1.462258,-2.291940,-1.426076,-0.633891,-0.189868,-1.014390,-1.257043,-0.212035,-0.265988,0.057105,-0.288294,-2.008917,0.291305
0.233940,1.757502,-2.110118,-0.362189,3.127377,-0.960405,-1.413482,-1.185606,0.042424,1.547308,1.269852,1.042543,0.261692,0.987419,1.160407,-0.676605,-1.387212,0.912866,-0.213866,-1.085358
