long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
1.496612,1.772956,0.016207,-0.107422,-1.408653,-1.530750,-4.122580,-4.245385,0.613425,3.723761,-0.923178,-0.887308,-1.803431,-2.161868,2.890701,-3.203501,-1.786240,-2.390828,0.903677,5.403718
3.448079,3.524069,2.698135,2.414941,1.096180,1.960105,1.163931,1.020576,2.452950,1.305251,-0.234695,1.727120,0.457321,0.434406,6.087990,-0.684571,2.387226,1.878454,2.096464,0.417457
297.567749,305.191986,289.450317,299.464722,314.200989,301.375427,315.839539,309.744019,305.638672,300.456451,299.246216,315.745087,334.375366,286.180725,294.959290,341.983948,345.517120,333.199188,317.043945,348.789093
1.477075,3.382060,0.966840,1.849854,3.423325,1.724469,3.944394,3.183936,3.091967,-0.624214,1.491662,5.067403,-2.850534,-0.189582,-0.388698,0.146807,1.399507,1.523939,3.102018,-1.015287
-1.078261,0.652432,-1.391404,-0.770662,-1.150248,0.937267,0.174584,0.758466,-0.073567,2.925974,-2.930182,-0.529753,-0.365029,1.736091,-2.751425,-1.561970,-0.839308,-2.918348,-1.843463,2.564839
3.787377,3.787683,2.198467,3.363805,3.875785,2.336647,2.949751,2.542977,4.578318,1.096426,5.034081,2.336452,0.784638,2.943510,0.284119,2.625422,1.465417,2.428659,3.570333,3.435624
0.102568,1.099622,1.560645,1.089895,1.864574,1.784867,2.800816,0.497180,1.758513,2.285419,1.172387,1.294639,2.482995,0.461005,4.317093,0.374897,0.315590,-2.155011,1.261501,-2.808198
2.185325,2.005079,1.925611,0.975918,1.845159,0.493387,0.326847,0.016323,0.684903,0.509008,2.690372,2.524228,1.719857,2.387244,1.758439,2.372067,-1.503823,0.212169,-0.132687,3.937456
0.827093,-0.237204,0.470439,-0.745194,-0.851696,-0.341322,0.948678,1.924420,1.208112,4.430304,3.342408,1.267840,-0.610546,-0.268253,3.835870,1.612718,2.179990,3.794413,3.844846,4.115050
0.008326,-1.740630,-0.886802,-1.010181,-1.619887,-2.202456,-1.498579,-0.777113,-0.454163,-1.858604,-2.951438,-2.205759,-3.189185,-0.547911,-1.603029,-1.469090,-1.698467,-0.130757,-1.442697,-0.260118
4.817173,3.671497,2.014818,2.746900,0.733294,2.225732,2.690848,3.725357,2.294438,-1.759821,2.205208,0.983742,2.180729,4.128664,-0.766639,1.511253,2.029723,3.271108,1.828378,-2.743341
0.995109,1.123223,1.349864,-0.391580,1.432076,-0.090142,-0.591678,1.566123,2.625626,-1.656487,1.601464,-0.218970,2.537856,1.909665,3.351633,1.248078,0.473523,1.786453,2.926126,0.076083
-1.747003,-2.757757,0.628392,-2.065917,0.616024,-3.084998,-2.467874,-5.247363,-3.479058,-2.209437,-2.341434,-1.534427,2.513069,1.644730,1.649269,-4.291495,-0.075599,-1.626761,1.090742,1.251680
2.724387,2.142277,0.565455,1.403658,2.704315,2.554763,3.142219,3.396632,2.770394,0.291323,0.505242,1.234018,-1.160879,0.371352,1.873339,3.706211,3.876287,3.222324,1.083281,1.784001
1.420230,0.774082,1.463790,2.551889,0.838214,1.911492,1.391901,0.223300,1.167443,-1.014308,-0.736740,-1.834095,0.560791,0.351155,4.678335,-1.387106,-0.017978,-1.894851,-1.655313,3.146259
-0.486311,-0.472486,0.366921,-0.337526,-0.054644,0.136278,-0.863989,-0.520479,0.857417,-3.031659,2.225526,3.501841,-1.424360,0.966844,-0.569203,-1.322823,-1.801703,0.038502,4.105650,-2.505852
2.761023,2.452226,1.563786,2.867150,-0.046614,0.619520,0.596997,0.243274,0.972350,-3.484686,4.060479,3.560098,2.772766,3.859392,-0.092937,2.886583,1.315004,0.877065,1.297555,-4.074542
2.473099,1.609777,1.174574,2.274764,-0.296988,1.029984,-0.484987,0.751833,3.467082,1.837763,-1.957081,-0.668485,1.034701,1.701892,-5.724260,2.287072,-0.366935,0.939682,2.697844,0.250922
1.088152,0.907122,-1.837574,-0.650384,-1.036048,-0.250928,0.036645,-0.935464,0.885430,-2.125635,-2.234133,-3.601461,-4.646134,-2.228765,-3.548325,-2.858880,-2.628983,-4.111225,-0.666533,-4.288126
-2.081609,-1.595910,1.338482,-0.573938,-0.507307,-0.716205,-0.053331,-0.445944,-1.629275,-6.609481,2.381713,1.170321,1.953104,0.846355,-1.327468,2.160933,1.198704,-1.526638,-2.027937,-8.640249
2.343768,1.997745,1.569442,2.448407,-0.563363,-1.209876,-3.121720,-3.229453,1.207607,1.450539,3.505747,2.820096,0.165137,3.228085,2.180475,-1.986923,-0.076891,-2.519234,2.039807,1.131614
1.615486,0.875113,0.869354,0.289488,1.176285,3.015852,1.132534,0.109998,0.291119,2.949035,0.442919,0.990786,-0.306845,-1.463932,-3.510500,0.333978,-1.362306,-1.507967,2.361272,2.215599
-2.814968,-2.235735,-3.420964,-4.185526,-0.683318,-4.750486,-4.296406,-4.274261,-4.518701,-0.683446,-2.307163,-2.809919,-3.701723,-1.480988,-0.709157,-2.231641,-2.338085,-0.047385,-4.552596,2.246095
-1.233898,-1.457794,-0.728767,-0.716568,-1.175691,-1.153634,-0.738510,-1.416826,1.261305,-2.165019,-2.919749,0.538760,1.507153,0.814485,-3.901683,-0.897582,-3.409458,-1.994257,-0.368189,-1.845471
-2.900250,-3.464289,-2.423002,-2.769973,-3.472434,-2.701373,-2.852793,-0.051162,-2.308433,3.388423,-2.353172,-4.237687,-1.106643,-3.531676,0.974324,-3.513765,-2.727442,0.655232,-1.223374,3.731996
0.893412,0.529294,0.345026,1.189265,-1.231499,0.666414,1.206339,2.049347,1.137597,-4.593745,0.281061,-1.257955,0.109651,-0.457462,-1.381617,-0.742188,-0.467061,2.414032,-0.454127,-0.821856
0.898046,0.796345,-0.821786,0.370903,0.872893,-2.329701,-1.171554,-1.893471,-1.413512,-2.218970,2.645701,3.852945,4.029584,3.134050,0.931759,0.612935,1.547177,2.614722,3.151831,1.079732
1.323450,0.909204,2.187109,2.671206,1.822419,4.116043,1.321504,2.804965,2.594455,-0.316408,0.581448,1.191677,2.004865,-0.099636,2.113955,-0.268730,0.307400,2.871747,2.177467,-1.329821
-2.961839,-3.312487,0.267076,-1.365906,2.494328,0.008442,-0.251154,0.384007,-2.936088,-0.400967,-0.096996,-3.047297,0.163303,-2.692615,4.959538,0.276760,-0.421412,0.602736,-0.747268,3.712313
0.563455,0.054427,0.770498,-1.326742,1.589382,0.812946,1.988481,1.187043,1.105611,-0.334727,3.505001,1.633828,1.006899,-2.357779,1.737099,1.474720,3.181248,2.439892,2.740359,0.637890
-2.869551,-2.400573,-1.592954,-1.205901,-1.605844,-3.254513,-1.906899,-3.226104,-1.081879,0.389645,2.308081,0.875492,1.100917,1.750253,0.673316,-0.984560,0.922711,-0.439972,0.919744,1.081204
1.213423,0.463740,0.128146,1.052528,0.551675,0.006277,-0.815471,0.660644,0.663555,-0.177733,1.110263,0.805190,1.209657,-0.355408,2.197399,-1.794051,-1.163402,0.567515,0.582688,-1.585367
1.251476,0.442604,1.696180,1.153297,-0.327634,3.001811,0.666614,0.597473,1.224966,-1.151625,3.224167,2.764261,4.378266,2.800704,0.193717,1.846740,0.941191,2.727298,3.408082,2.950329
-0.651468,-0.310814,0.002057,0.051807,1.221604,-1.959859,-1.780228,-2.316012,-1.407604,-0.646933,-0.383214,0.740169,0.418792,-1.633573,1.916098,-2.537651,0.747378,-0.199778,-0.122490,0.263623
1.780558,0.858568,0.820097,0.006835,2.526116,2.077962,0.795295,1.487244,1.200001,5.765585,2.492673,1.667565,0.896753,-0.378225,1.545348,1.817394,-0.273865,-0.456427,-0.298788,-0.336890
1.477210,1.615859,1.306351,2.526087,1.130024,2.681106,1.913760,1.186200,1.191200,0.775080,4.648329,2.402268,1.000471,2.658944,2.146775,3.033705,3.217125,2.099490,2.652867,0.277421
2.251436,1.736986,-0.514968,-1.586111,0.787110,-0.754212,-0.752387,1.449985,2.227901,3.231855,2.443172,2.423955,0.379433,-1.803025,4.907241,0.402060,2.318429,2.157342,5.683240,1.074590
1.011455,0.596492,1.647492,2.452728,1.183071,0.916995,-0.349723,1.576985,2.259656,2.520194,-1.635402,0.357046,-4.566381,-2.683238,-3.131716,-1.352948,-2.388949,-0.226848,2.171184,0.101414
0.085082,-1.375735,-0.155662,0.616142,0.997813,-1.632396,-2.556304,-2.260027,-0.168813,-1.835718,1.047663,0.723899,-0.005176,-3.881246,2.064626,-0.127888,-1.049474,-0.924995,1.619502,-2.849148
0.440559,0.566893,0.162815,-0.604961,1.016295,1.072989,0.135136,1.660081,0.471106,-1.485722,2.974480,2.870187,-2.213810,0.775917,1.353074,-4.608347,-1.840112,1.509957,1.636227,-4.579568
2.810984,2.330956,1.144918,-0.683257,-0.402606,-0.118842,-0.600273,-0.525224,1.824609,5.062956,3.088462,1.706604,2.784984,-0.859906,0.989392,-2.492049,-2.103765,-4.510172,0.760729,1.429031
2.201359,1.504663,1.102834,1.712386,-2.475087,0.019062,-1.330139,0.951861,1.208895,3.988173,-0.971312,-1.904643,-2.180628,0.313750,-4.546174,-2.542269,-4.527786,-0.606664,-0.904642,1.869755
2.947299,1.233370,2.188062,2.827331,-0.642612,1.497872,0.753558,1.687460,1.565514,0.108642,0.659220,0.453662,2.120132,0.662675,0.765527,-1.744405,-0.402513,0.114506,1.856718,1.579758
-5.343182,-3.891601,-1.419642,-1.754767,-1.929998,-0.598470,1.856361,0.943276,-0.365317,3.640394,-2.940787,-1.807399,-3.273998,-0.981500,-1.577748,-1.828952,-0.544277,-1.968574,0.034749,1.378940
3.169493,2.605311,0.843702,1.038677,1.204475,0.470640,0.770964,3.142335,1.760225,3.522739,-0.082596,0.593932,-1.176058,-0.851524,5.659472,-2.712674,2.543849,2.088908,0.494259,0.915310
1.407678,0.526325,1.114793,0.448865,-1.174672,-2.427242,-1.809539,-0.114557,0.387833,-0.103940,1.297799,-1.264092,3.258031,1.056469,-0.191179,-1.870035,-0.978682,0.846372,-1.160027,0.931948
-1.049688,-0.308153,-0.234366,0.648492,-1.710929,1.530241,2.011055,1.563565,-0.374564,-2.512295,1.706808,1.604893,-1.175366,0.506010,-1.383077,0.342404,-0.196489,3.623544,1.381691,0.907704
-1.120152,-2.553139,-1.474926,1.666613,-1.682625,0.796868,-0.490309,-0.315240,-1.302715,0.181215,2.848281,0.983259,0.851913,3.095543,1.496466,-1.663245,2.960881,1.232496,1.559690,-1.405538
-0.568287,1.006136,-0.978835,-0.141577,0.756957,-1.287512,-0.122929,-0.577182,-0.936216,-4.643699,-1.041528,2.051014,1.512181,1.126794,2.008512,0.038879,0.889716,2.423889,4.128088,-2.897557
-1.102814,0.023272,-0.466179,-1.416019,-1.347606,-1.247933,-1.860640,0.315233,0.162723,2.492369,-4.648898,2.498898,1.519094,-2.123601,-0.615055,0.785762,-3.466584,0.739087,0.424678,2.121233
-1.862566,-0.758092,-1.667254,-0.570533,3.519503,-0.681874,0.702585,1.189504,-1.661412,0.708612,-4.299872,-2.302170,-2.625626,-1.741563,3.674507,-2.631485,-2.479779,0.352210,-4.276423,0.229209
-0.190797,-0.598035,-1.545011,-1.763946,-1.590681,1.329948,0.068393,0.650065,-1.575625,0.589653,-0.578158,-1.537968,-4.421079,-2.381165,-2.428391,-0.275712,-2.286146,-3.027454,-2.583894,-3.932949
-1.753459,-1.490048,-0.002374,-0.571022,-3.603847,-0.648453,-1.001012,-0.271551,-0.267095,-2.613865,-2.434087,-1.136494,-0.299724,-2.178582,-2.204226,-3.279080,-0.169356,-1.174752,0.761354,-4.551741
-0.742536,-1.149719,-1.314801,1.204062,0.570056,0.130856,-0.160624,-1.634351,-2.017591,0.715055,-1.765084,-2.289858,1.661569,-1.202429,-3.316429,-0.021119,-2.063997,-5.318094,-0.577534,-0.087135
2.907720,2.035217,2.165969,2.563571,0.499790,1.516297,1.609089,1.610220,1.390549,1.892277,-2.171555,-2.206301,-2.760756,-2.465719,1.205742,-2.051244,-1.301353,-0.580083,-2.985983,2.429816
-0.880113,-1.480180,-0.472062,1.320312,-0.842291,0.049250,1.321363,-1.838264,0.032894,-0.184176,-3.077057,-2.853575,-2.037066,-0.967305,-4.918143,-1.736388,-2.702818,-0.840532,-1.843601,0.720068
2.180317,0.946035,1.213866,1.552111,0.895970,3.574771,2.472932,3.176039,1.896621,-1.795516,4.223676,2.863339,2.946641,1.054891,2.477393,3.588236,2.811298,3.715276,4.649630,-4.706499
1.073938,0.513228,2.878102,2.430033,3.433097,5.124528,4.101628,4.438040,4.168392,1.867079,2.542910,0.974116,0.593619,0.534651,1.873556,4.136941,3.126774,2.310707,-0.137109,-0.494544
0.899311,0.388954,-0.413120,-1.208047,0.521568,-3.513273,-3.024937,-1.233070,0.188549,0.300797,2.576970,1.726177,1.257596,2.353766,2.833736,2.625130,3.344089,2.628723,6.514949,0.613676
-0.123956,-1.188979,-1.481647,0.169453,-1.323790,0.471635,-0.378817,0.516774,-0.020823,-1.965679,1.979810,1.420970,0.541138,1.774278,-0.459616,2.344406,0.373712,0.194618,1.811634,1.410126
-0.533920,-0.990816,-0.608926,-1.375996,-0.723497,-1.328263,-1.230253,-0.900815,-2.307951,-1.119675,-0.702003,0.005094,-1.642880,2.254768,-2.036034,-0.863111,1.770604,-1.808494,-1.276647,-3.350140
4.386578,4.465569,3.042874,3.990623,1.920157,2.029425,1.361112,-0.030046,2.349327,1.236647,4.938917,5.450765,3.793941,4.987395,0.656922,3.505480,2.170589,4.047666,3.382025,1.806896
2.068959,2.420265,-1.590711,-0.936297,0.419079,-1.963956,-0.817575,-2.582766,-1.209566,0.295586,0.912583,2.172880,0.111149,0.976716,3.170617,1.200043,-2.293307,-1.216888,1.767431,-1.243713
0.506999,1.260583,-0.247109,1.657738,0.316374,0.037605,-0.079781,1.375957,1.889573,0.532804,-2.828465,0.377169,-0.052964,0.891166,-0.599391,-0.080223,-0.555751,1.739456,-0.624211,-0.294107
2.726108,1.265641,2.641107,0.668805,0.407070,1.817616,-0.070491,0.096869,1.957061,1.842031,0.851446,-1.107098,0.094566,0.915908,1.878198,0.748271,3.286256,2.512203,1.117799,-2.484874
0.966837,-0.396282,0.431088,0.664999,-0.440213,-0.255025,-0.788981,-0.362361,0.666306,-1.787871,1.465414,0.935356,3.417433,0.067444,0.989302,-1.987017,-0.277571,-1.079061,-2.477007,-5.525843
-0.872040,-0.690871,0.933917,-0.194113,-0.736793,-1.298763,-0.442424,-0.542891,-0.136484,0.812979,2.920122,1.275633,1.153541,-1.263422,3.898216,2.106595,1.139943,1.995651,2.572583,5.205694
15.529064,14.295553,16.400061,17.073221,10.095707,15.505829,13.463692,15.851055,14.573100,6.204871,6.417867,2.648871,3.656851,4.033713,6.483533,0.917757,-1.135364,0.079817,3.533430,-2.169655
1.478009,1.714900,3.116920,1.056416,-0.433120,0.744879,1.644957,1.631117,3.518024,0.847499,2.856767,2.134747,0.065039,3.587404,4.155461,2.751088,3.060460,1.588491,2.734912,-0.296277
0.187720,1.559528,1.123121,-0.985199,1.780341,0.559235,0.749383,0.015463,-0.172908,1.346179,-0.106815,0.316113,2.630067,-1.349708,-5.046138,0.808252,-1.476123,-1.134200,-4.980084,3.527604
-1.407218,-0.874638,-0.502016,-0.188953,-0.528528,-1.465726,0.066854,0.006244,-1.065693,-1.034884,-2.317281,-2.044261,1.534177,2.320007,-1.309567,-0.024655,-2.467804,-1.997814,-4.114544,-1.084017
-0.414558,0.225999,0.464699,0.675003,1.878815,0.930107,1.231205,0.194043,-1.762103,-0.410295,-2.241267,1.576451,2.608127,1.680629,1.828787,2.463211,0.641291,0.953642,-0.490318,-0.383160
0.027191,1.251454,-1.201655,0.539727,-1.269329,-0.674076,-1.118247,-1.069701,-0.101788,2.689349,-0.184458,-0.472979,-4.077911,0.289129,-0.252843,0.368583,-1.100070,-0.467169,-0.223415,1.271429
-0.699797,-0.834325,-0.501828,-1.606705,-0.076064,-1.748178,-2.856817,-3.225823,-0.767716,-3.202854,0.180994,1.426414,1.723551,2.679928,1.613931,-2.855843,0.430364,-0.054401,2.377041,-2.533286
-1.413947,-1.784280,-0.167786,-1.671849,-1.054312,0.655655,-0.556457,-1.222656,-2.714082,-0.047698,-0.498651,-0.601730,-1.301982,-1.896757,-1.419196,2.696240,2.518023,2.976345,0.441899,-0.685608
-0.921879,-1.046151,-1.961845,-2.095205,-1.854312,-1.981755,-0.721338,-1.332088,-0.987974,1.484635,0.423429,-0.863229,1.196807,-0.157855,0.857479,0.270537,-0.511888,-0.851324,-0.044883,1.526455
2.566625,2.450004,-1.075388,-0.335333,-2.205515,1.550759,1.296309,1.142352,1.588192,-1.408572,1.023676,-0.074858,-0.427225,-2.161520,-1.503092,1.490590,-0.228412,1.145528,1.847854,2.409716
-0.483932,-0.051928,0.673394,-0.215934,3.410559,1.778801,1.884620,1.483043,1.478178,3.198268,-0.664859,0.577079,-0.668685,1.918884,2.383302,2.507956,3.540805,1.425701,1.879454,2.460232
2.200534,1.748695,2.551972,2.470027,-0.864581,0.744047,2.369758,2.167701,1.684623,4.020474,-0.474531,2.986836,-0.286091,3.420263,0.362694,2.576600,-0.163219,-0.402284,-0.418682,6.041879
-2.646370,-2.705777,-1.653964,-1.143778,-0.202808,-1.613071,-1.785547,0.901280,-1.794292,-3.054925,-2.994367,-4.192223,-3.386513,-2.569943,-1.137959,-3.514602,-1.613838,-1.050371,-5.468066,-4.296289
-0.079193,0.003295,0.337020,-0.188198,-1.983099,-0.471368,-2.090432,0.557671,-1.199950,-3.795297,1.410595,2.112988,1.092129,0.874295,1.402635,2.588411,0.240946,2.206609,0.448081,-3.491080
2.279093,-0.644341,2.888759,3.283794,3.125325,2.757085,2.062051,1.244412,1.224973,1.743034,0.034344,-3.506536,0.513405,0.155432,-2.352763,1.475799,2.246852,-1.003861,-1.070526,1.398021
-1.995761,-3.094123,-3.846926,-2.750298,-0.362546,-3.711969,-1.987553,-2.978663,-1.134523,-2.373760,-3.489299,-4.599308,-2.153167,-0.086314,0.358703,-2.219412,-2.828454,-2.637724,-1.971849,-4.047148
-1.406115,-0.626116,0.673402,0.716053,2.955644,3.045946,2.265616,3.263782,-0.011563,0.919168,3.134362,0.583786,2.918136,0.800225,5.904926,3.580051,1.043112,1.914992,1.067391,5.417621
2.639312,2.008624,1.346119,1.221056,-1.081818,-0.167552,-0.094152,0.036388,1.448388,2.304671,-2.307441,0.551431,-2.228236,-0.720786,-0.665528,-2.319322,-0.877294,-0.860890,-1.093177,-0.246421
-1.117410,0.449483,-0.556695,0.832139,2.576769,2.386159,2.685336,0.776629,1.427560,3.357942,2.296921,3.476599,3.631403,-0.197937,-0.143882,0.765409,-0.647319,-2.337456,2.478122,1.305587
1.349583,0.694743,1.247912,1.015344,1.969284,2.754729,1.239931,0.337652,2.160600,2.413376,1.838973,0.782505,3.002424,-0.050593,3.548422,2.105419,1.209905,0.187201,-1.797019,0.235595
-2.682509,-2.108029,-2.923900,-1.284264,-1.344876,-1.231879,-0.044328,-1.909782,-2.459989,-2.585888,0.127433,-1.344269,-1.155702,-1.437775,3.236758,-2.091957,2.900413,-0.252970,-1.691626,-1.269067
-1.939325,-1.479549,-1.587805,-1.564071,-2.068133,-1.744165,-0.392291,-0.627768,-0.050698,0.190687,-5.102331,-1.870908,-0.636462,-1.021646,-4.040964,-2.226969,-2.053994,-4.088287,-1.196014,-1.451583
2.483958,2.212694,0.482715,-0.744143,-0.386705,0.044256,-1.411777,-1.380236,0.210623,-1.685722,-0.030943,2.871150,-1.682180,-0.167577,-3.648023,-3.172482,-3.360728,-1.595802,0.420496,-2.721888
-2.161268,-1.674524,-0.094582,-0.040657,-1.897139,1.287664,0.904837,0.919419,-1.098630,-1.999925,0.861145,-4.373745,0.338984,-0.660470,-1.323844,0.895508,-0.691106,0.521194,-0.071681,-1.941794
-0.592744,0.306587,-0.933367,-1.066360,1.676575,1.145773,1.856440,1.793978,-1.368115,4.597900,2.188747,3.644718,1.796042,2.203620,-0.755610,2.866966,2.539530,2.145921,-0.115957,-0.032563
-0.709632,0.692588,0.390711,-0.186609,3.056793,4.192104,2.554726,1.901826,0.833452,0.835929,0.970173,1.589229,-0.595855,-0.045187,-1.656889,2.980178,0.721424,-0.171366,0.357475,1.159460
0.790455,-0.481210,0.988022,2.173099,0.671550,3.304404,0.289746,-0.580363,0.714158,1.128822,-1.943745,0.916757,-0.202083,0.115574,-2.010210,3.971002,-1.866927,-1.210483,-1.529032,0.290997
1.447519,2.260806,0.630496,0.447425,1.850516,0.273569,0.174401,0.382241,1.168838,2.997315,-0.023915,-0.239583,1.342752,-0.233881,-0.361102,-1.915945,-2.926382,-1.086794,2.042810,0.778743
-1.152482,-1.089546,-1.055448,-0.766088,-0.747545,1.639628,0.643194,0.679430,-0.403519,-2.982225,1.555548,0.676216,1.643301,-0.648580,-1.147222,2.411193,2.248165,0.216714,-0.244533,-5.374776
1.314029,0.859592,0.321410,-0.414116,1.053086,-0.061363,1.011460,1.306623,1.792135,2.929452,0.264327,-0.194774,-3.509573,-1.833190,-4.459629,-0.223758,0.247927,-1.975795,-0.015999,1.584957
-0.309926,-0.910217,1.752358,0.370516,0.183130,-0.748664,1.231799,-1.157569,-0.488061,1.559705,-1.951482,-1.038952,-0.306120,-2.738342,-3.850453,-1.125920,-0.379193,-0.154559,-1.740767,-0.816803
-1.045200,-1.485024,-0.652043,-0.954775,-1.536177,-0.058674,-0.898254,0.198075,-2.487870,0.682649,-2.806734,0.051033,2.149907,0.357257,-0.582230,0.627991,1.222053,3.044397,-2.563158,0.298300
-1.247140,-1.981691,-0.714405,-2.367281,-1.950057,-1.093408,-0.489153,-1.931835,-3.217174,-2.493401,-1.960377,-3.087638,0.450412,-1.838238,-2.001164,-2.272482,-0.617136,-1.579075,-1.084378,-3.971400
-0.646938,-1.318853,1.514784,0.175851,0.245258,1.766888,0.705791,0.975934,-0.751564,-3.189469,3.363883,0.022539,-0.783318,-0.621997,2.218706,-0.507270,-1.197114,0.241509,-1.231750,-3.291109
0.226745,0.049879,0.199874,0.009790,-3.690784,-1.747786,-1.656390,-2.421689,-0.916605,0.322555,1.601878,-1.226612,-1.486049,-0.623660,-1.439202,-2.997505,1.064388,-0.492241,1.234385,0.040706
-1.408821,-0.320475,-2.152047,-0.843176,1.791819,-0.935502,-0.460088,-0.790262,-0.677334,-0.719823,0.557594,-1.794745,-3.123599,-0.336607,2.213629,-1.009269,0.962751,-0.760893,-0.857201,-0.536164
4.105437,2.364703,0.004870,1.993332,1.498642,1.257052,1.049397,0.282122,-0.037840,1.307931,5.080812,2.107054,1.381939,3.155262,3.998833,-1.173634,-0.517670,1.046626,1.692585,2.600983
0.118386,-0.521208,-0.046735,0.190068,-0.232155,-0.245461,-1.672762,0.851216,-0.040748,-1.119555,-2.251107,0.093150,1.130434,0.369447,1.952246,0.816304,-0.517623,0.487993,3.501741,-2.488324
-3.032194,-2.882858,-1.324307,-0.965808,0.148782,-0.800185,-2.110316,-2.124085,-3.364463,3.126013,-0.504506,-2.052101,-4.588036,0.078419,-1.641964,-0.789114,0.882721,-1.894009,0.223153,5.263481
0.645848,-0.868191,0.217042,0.485048,0.291432,-0.293063,0.482538,-1.402822,-0.345771,-2.121534,-1.740846,-1.975199,-0.500782,0.979802,-0.144524,-0.438142,-0.605528,-2.714542,-1.568001,-0.185583
-0.577501,-0.991958,-0.992399,0.481000,0.388082,-0.986575,0.732509,-0.170530,0.389122,1.736618,1.265921,-0.689926,0.256331,-0.237656,0.317935,0.075912,0.315154,1.043039,1.105794,1.387127
-0.187632,0.546840,2.082366,0.577409,2.382401,1.047031,0.418338,1.205068,1.143962,0.348918,0.962104,1.659763,1.745310,2.781028,3.602421,3.704154,3.652499,3.262770,4.667358,3.944726
1.794517,1.213796,-1.107933,0.568994,2.090234,-0.560063,0.949063,1.771091,3.310879,2.319418,4.653256,3.024861,-1.098705,-0.157098,0.504059,0.194646,-1.551578,1.471102,2.526491,-0.709223
0.280030,0.324318,0.754296,0.003641,2.114573,0.395251,0.973933,2.196488,1.260962,1.879458,0.991779,2.043599,-1.052469,-2.658876,2.886895,-1.036237,1.163711,-1.120630,-0.575104,0.560760
2.461113,1.021282,2.113159,2.474767,-0.483637,1.234940,0.887817,1.683571,3.032420,2.084454,4.400586,3.670747,3.592819,4.290967,-0.460248,0.904083,0.320569,2.347478,2.503619,1.680706
0.468425,-1.061005,0.074005,-0.789714,1.164569,0.085193,1.058913,1.681174,0.996629,-0.386657,1.788849,0.014823,-2.121632,-0.715629,1.287644,0.494887,0.751652,-1.363920,0.016225,1.211471
-0.030374,0.589221,1.483658,-1.337611,-2.480799,-0.904607,-0.295577,-2.302701,-0.595166,-2.645647,-0.284214,1.643656,0.447951,-0.270790,-2.961831,0.019652,2.457801,0.812617,-0.611403,-2.464419
0.304245,2.078206,-1.853211,-2.453792,-0.494681,-4.835692,-3.352107,-0.562501,-1.707384,-1.575791,4.581743,4.250571,1.021805,0.271079,5.786047,0.176001,0.098215,0.277647,2.210513,0.277489
-1.889916,-0.829750,0.224475,-0.914380,1.105233,1.055351,3.583614,1.914688,-0.599069,-2.731876,-1.853474,-0.810646,-1.105267,1.091663,-1.747298,-1.469404,0.794722,2.627204,1.174095,-1.226541
-0.115007,0.491835,0.326426,-0.151805,1.100249,0.531695,0.964818,0.494145,1.889681,1.500605,-0.341348,0.193676,-0.605292,2.005371,-0.530094,1.505889,1.328654,0.638628,-2.001208,-0.181580
-0.855336,-1.776597,1.124486,1.097858,-1.012112,-3.101127,-1.654321,-0.362233,0.159669,2.763892,-1.981754,0.057058,-0.104381,-0.488852,-1.492044,-2.420563,-1.005661,-2.542693,-1.968956,2.626523
-1.177622,-1.328032,-2.009754,-2.128734,-2.428682,-0.200932,-1.065952,-1.186988,-0.803525,-2.171968,1.320026,-0.687834,-0.869088,-2.032095,-2.031530,-2.345225,1.173335,0.586126,0.943061,-2.707403
1.351796,2.760180,1.317253,0.122853,-0.102991,-1.300072,0.129172,1.591252,1.629127,-0.431150,0.326711,1.287778,-1.882195,0.253344,-0.772561,-2.415240,1.039863,1.076241,-0.462888,3.469680
0.938273,-0.068988,-0.205180,0.212877,0.753894,-0.321396,0.495509,0.229759,0.231262,-2.338474,0.043697,4.793563,-1.473023,1.488423,2.709351,1.605521,1.938294,0.042950,0.256208,-1.092405
-1.567835,-1.127554,0.838406,-0.248501,-1.050695,-0.146077,0.345336,-1.439933,-2.073681,-0.051775,-1.459756,-1.587821,-0.038075,1.803514,2.821672,-1.223441,-0.192563,-0.011857,-2.803685,1.103486
0.818000,0.589981,0.286685,0.813886,1.052492,-2.255210,-3.879430,-3.555168,-0.562003,0.015804,2.011180,2.078963,4.381954,0.773744,2.010796,1.732821,-2.793731,-4.649168,-1.775687,3.876177
-0.802126,-0.027005,-0.160066,0.708975,-0.445169,-0.294022,-1.272819,-1.373352,-2.485702,-4.612619,-0.906506,-1.177147,1.658214,1.047862,-0.541594,-0.048450,1.071880,-2.338797,-3.103615,-5.509757
3.146317,2.430791,0.589689,2.391889,1.076884,0.710957,-0.384825,0.089666,1.667885,-1.921149,1.137437,2.803875,0.328228,2.605040,-0.018605,1.319601,-0.436923,0.467537,0.214350,-1.275144
-1.799711,-1.695938,0.337409,-0.945288,1.737218,-0.357593,-0.035043,-1.840744,-2.231524,1.261916,-1.191037,0.625740,-3.162554,-3.050081,4.874397,0.242176,-2.234531,-2.620297,-2.808779,2.738931
1.102665,0.273625,0.323701,-1.195119,-3.053537,1.373847,-0.233489,1.293596,-0.313912,1.383079,2.571864,1.980550,2.104607,0.339536,-2.857499,1.239387,-0.051271,1.209915,1.319097,2.453468
