1.107964754,1.1654284,1.028557062,2.154034138,,1.100650072,,,,,,,,0.831944406,-0.933660924
0.864323616,0.863123655,0.529405832,1.31061554,,0.752284368,,,,,,,,0.808610439,0.790077567
0.251849413,-0.187810898,-0.287552834,0.941427886,,-0.074504773,,,,,,,,-0.401380241,-1.233363628
-0.845510364,-0.782016039,-0.828766108,0.491969287,,-0.81876417,,,,,,,,0.167728662,0.401374698
3.26114583,3.353913069,3.358790159,3.221960783,,3.324616353,,,,,,,,0.699352622,1.575300455
1.555458188,1.537257314,1.459194064,1.532017708,,1.517303189,,,,,,,,-0.855693936,-0.67952466
0.122462615,0.140994847,0.221267611,1.601229787,,0.161575024,,,,,,,,-0.232954532,-0.243534148
2.200686932,2.51523447,2.338959217,2.573277235,,2.351626873,,,,,,,,-0.475621402,-0.091662094
-0.136848494,-0.29043895,-0.211786494,-0.410918534,,-0.213024646,,,,,,,,0.959785283,0.421405613
2.107382536,2.076931477,1.986140251,1.368358612,,2.056818088,,,,,,,,0.025778919,-0.51559031
1.353399992,0.915354431,0.997240782,2.747252226,,1.088665068,,,,,,,,-4.013082027,-1.497058868
2.618643284,2.551976681,2.395059109,3.293651342,,2.521893024,,,,,,,,-1.422786474,-0.528344154
-1.945641637,-1.894487619,-1.821044922,-1.53701067,,-1.887058059,,,,,,,,0.184469357,-0.148697227
0.394391835,0.514468789,0.368904233,0.25559631,,0.425921619,,,,,,,,-1.091512561,0.183235794
-1.674449444,-1.620517254,-1.611226797,-2.325131416,,-1.635397832,,,,,,,,-1.600590944,-1.297959089
0.686740577,0.846547842,0.626845181,0.508456945,,0.720044533,,,,,,,,-0.758484125,-0.624498129
-0.306306332,-0.020513166,0.096797153,-1.378747106,,-0.076674115,,,,,,,,-0.379649639,0.522116661
-1.105497837,-1.09520483,-1.045354605,-0.360576987,,-1.082019091,,,,,,,,-2.429796696,-0.595874131
2.531258106,2.55655551,2.50881362,2.508209705,,2.532209078,,,,,,,,-0.065149397,-0.009366512
1.177512407,1.121414661,1.08720088,2.305795193,,1.128709316,,,,,,,,2.533326149,1.974991083
0.47973308,0.56006062,0.553513169,0.519433022,,0.53110229,,,,,,,,0.107681528,-0.024084017
3.284760475,3.295158386,3.486213684,4.060340881,,3.355377515,,,,,,,,-1.038860559,-1.705353022
2.714683771,2.568338871,2.51249218,3.224095106,,2.598504941,,,,,,,,-0.578297079,-0.550274789
2.320791721,2.356594086,2.232621193,2.070580244,,2.303335667,,,,,,,,1.204985499,0.835331678
0.397138447,0.328389525,0.318493217,1.31677866,,0.348007063,,,,,,,,2.217876911,2.289196014
-2.678163528,-2.788546324,-3.039514065,-1.86658752,,-2.835407972,,,,,,,,0.54324472,-0.322555423
0.274939626,0.33266452,0.253162026,0.153247446,,0.286922057,,,,,,,,-1.603068829,-2.257181406
1.35095346,1.388578773,1.704791546,0.619353175,,1.481441259,,,,,,,,0.429161817,-0.197753921
-2.292239904,-2.291442871,-2.393847227,-1.46559,,-2.325843334,,,,,,,,-1.127518654,-1.758769989
1.376644015,1.265186191,1.39117372,0.69792068,,1.344334642,,,,,,,,-0.841965675,-1.691173792
0.215271398,0.390687644,0.282363176,-0.331774771,,0.296107406,,,,,,,,-0.058641512,0.698137701
-0.468245238,-0.498762518,-0.515141249,-0.687970877,,-0.494049668,,,,,,,,0.701043248,0.449320376
4.906973362,5.227642059,4.978500366,5.18666935,,5.037705263,,,,,,,,-0.113784075,0.114721507
2.669035673,2.704347134,2.805892706,2.118790388,,2.726425171,,,,,,,,-1.063952923,-0.600831747
-1.3860358,-1.531808376,-1.668614984,0.124670938,,-1.52881972,,,,,,,,-0.799086332,-0.196986496
0.557439327,0.481220961,0.56071949,0.48813647,,0.533126593,,,,,,,,-1.098067522,-0.487481236
3.194345236,3.103402615,2.993884087,4.664868832,,3.097210646,,,,,,,,0.287520051,0.891627908
-0.834440827,-0.593560219,-0.489954919,-0.214650229,,-0.639318655,,,,,,,,-2.431509733,-1.300947666
-0.614333332,-0.52442956,-0.622478604,-0.95931536,,-0.587080499,,,,,,,,-1.16254282,0.076898277
-0.93598491,-1.065187216,-0.646571517,0.226039991,,-0.882581214,,,,,,,,1.022129059,0.897941828
1.8467834,1.599535108,1.766897798,2.118624926,,1.737738768,,,,,,,,-0.418840915,-0.337264508
0.84656316,0.833699167,0.839319646,1.482205868,,0.839860658,,,,,,,,1.200690627,1.370272636
-2.830955982,-3.022284746,-2.995835304,-1.755431294,,-2.949692011,,,,,,,,-0.376203388,-0.699120879
-1.711971521,-1.497276783,-1.450992107,-1.151695371,,-1.553413471,,,,,,,,-1.145550489,-1.679238915
-3.223777056,-2.96368885,-2.813803673,-3.206675291,,-3.000423193,,,,,,,,0.340364724,0.300803006
1.027295589,1.059029937,0.940483212,1.834104657,,1.008936246,,,,,,,,-0.202366471,-0.169988975
4.523982048,4.348963261,4.462900162,4.813220978,,4.445281823,,,,,,,,1.792524219,2.202032804
-2.388307571,-2.367037058,-2.455769777,-1.930586815,,-2.403704802,,,,,,,,1.674549222,-0.047918573
-0.482563227,-0.28567794,-0.372790873,-1.225376606,,-0.380344013,,,,,,,,-1.118905306,-1.03986609
0.046974257,0.15824464,0.462697566,0.020947427,,0.222638821,,,,,,,,-0.77927196,-0.149166226
3.597049952,3.924173117,3.832244635,3.309331894,,3.784489234,,,,,,,,0.408395588,-0.8993119
1.16310513,0.951087236,1.072358131,1.39481473,,1.062183499,,,,,,,,-1.236116052,-0.94706583
-0.502864659,-0.564247191,-0.438504785,0.817473292,,-0.501872212,,,,,,,,0.357638955,-1.34890902
0.197620958,0.048814252,-0.191228598,0.160897583,,0.018402204,,,,,,,,1.283275247,0.705638885
-0.887397289,-0.913656712,-1.057051182,-1.69164145,,-0.952701728,,,,,,,,-1.374557137,-1.13475883
4.498062134,4.312771797,4.217002869,5.198781967,,4.342612267,,,,,,,,3.786688089,2.972008705
2.909061193,3.14617753,3.17365551,2.31124115,,3.076298078,,,,,,,,1.111067057,0.722777724
0.698855579,0.849452615,0.933716714,-0.363828599,,0.827341636,,,,,,,,-0.85816735,0.145573601
0.461644232,0.315085471,0.217515215,0.109350719,,0.331414973,,,,,,,,-1.321391344,-1.118701935
-1.512495399,-1.371449828,-1.314897895,-0.063426435,,-1.399614374,,,,,,,,-1.582044244,-0.878621578
-0.179378897,-0.690898061,-0.603688359,1.188038349,,-0.491321772,,,,,,,,0.828397393,0.694874644
-1.909785032,-1.842942834,-1.887704134,-0.845709264,,-1.880144,,,,,,,,-2.442225456,-1.841364503
2.435966015,2.620513678,2.509359121,1.082679868,,2.521946271,,,,,,,,1.321693897,0.237780109
1.057972431,1.266337872,1.183716059,1.143107414,,1.16934212,,,,,,,,-1.696267843,-0.932671726
-1.123997331,-1.193958282,-1.172736645,-1.247968078,,-1.163564086,,,,,,,,-0.694792628,-0.129038826
-0.249175727,0.010195941,0.07852456,-1.383537173,,-0.053485076,,,,,,,,-0.184412092,0.003163993
-1.166764379,-1.306134224,-1.309048057,-0.968464315,,-1.260648886,,,,,,,,-1.843793869,-1.075252175
-3.293039322,-3.180641174,-3.205098391,-3.513625622,,-3.226259629,,,,,,,,-0.42796427,0.467532218
0.954624951,1.203797102,1.28162241,1.130727291,,1.146681488,,,,,,,,-1.934758425,-1.189547062
-0.591893077,-0.382193089,-0.323679119,-1.140642643,,-0.432588428,,,,,,,,0.302238822,-0.526170015
-2.557982445,-2.650078535,-2.751155615,-2.009630442,,-2.653072198,,,,,,,,-0.740987122,-0.437471211
-1.867893696,-1.59513402,-1.739908576,-2.514044046,,-1.734312097,,,,,,,,-0.269502848,-0.667697966
1.724949837,1.884346843,2.127358198,0.667673349,,1.912218293,,,,,,,,-1.961520672,-1.870716572
-2.082513809,-2.123952389,-2.095168352,-1.334916234,,-2.10054485,,,,,,,,1.591140032,0.535212338
3.495708466,3.339079618,3.350114584,3.614251852,,3.394967556,,,,,,,,1.111872077,1.200880289
0.576476514,0.507054806,0.602255285,1.350179076,,0.561928868,,,,,,,,0.53099823,0.294935912
1.545014262,1.488139749,1.439843416,2.142509222,,1.490999142,,,,,,,,3.599934578,2.852180719
0.192188472,0.307901591,0.50910902,-0.776584506,,0.336399694,,,,,,,,-2.468207121,-2.567929983
0.605598032,0.345601678,0.336971641,0.528294683,,0.42939045,,,,,,,,0.166514516,1.120112062
-2.056436777,-2.253981829,-2.079695702,-1.33408463,,-2.130038102,,,,,,,,-0.887379646,-0.54366982
-0.67743969,-0.525264859,-0.603853345,-0.47077632,,-0.602185965,,,,,,,,-0.790374517,-0.560228348
0.102032259,0.113527432,0.067344129,0.052298643,,0.094301273,,,,,,,,-0.696304917,-0.611663997
-0.231307179,-0.452250302,-0.440558285,0.608110189,,-0.374705255,,,,,,,,-1.296007752,-0.536342144
0.330349982,0.554625094,0.688037455,0.425152421,,0.52433751,,,,,,,,-0.837981462,-1.142986655
1.155684471,1.133550406,1.132941723,0.066596538,,1.140725533,,,,,,,,-1.232145905,-1.065366983
1.600266695,1.67295289,1.491899371,1.176242232,,1.588372986,,,,,,,,-0.048794203,0.761433303
-0.206444845,-0.464012325,-0.520073175,-0.193982273,,-0.396843448,,,,,,,,-0.651557922,0.031464428
0.535504043,0.604833245,0.713817418,0.903882265,,0.618051569,,,,,,,,1.205461144,2.090102196
-4.838855267,-4.773108959,-4.609023094,-4.140795231,,-4.740329107,,,,,,,,0.171216205,-0.180997014
-1.38411212,-1.530823708,-1.748566031,-1.405070186,,-1.55450062,,,,,,,,-0.3018547,0.307815313
-5.817788601,-5.62506628,-5.503510952,-5.862965584,,-5.648788611,,,,,,,,-0.66728276,-0.561789632
0.819492459,1.04417789,0.890565634,0.076040484,,0.918078661,,,,,,,,0.184089005,1.235878944
-3.563283682,-3.437855721,-3.388945341,-3.875391722,,-3.463361581,,,,,,,,-0.074801445,-1.454973817
-3.604692459,-3.38295269,-3.350486994,-3.625584126,,-3.446044048,,,,,,,,-1.543377399,-0.868982196
2.93329525,2.591168404,2.516606331,2.746653557,,2.680356661,,,,,,,,-1.685024738,-3.363521099
-1.281655312,-1.328626037,-1.24267447,-2.155464172,,-1.284318606,,,,,,,,-1.474453807,-1.560214996
-1.021115899,-0.880993247,-1.001333475,-2.042478323,,-0.967814207,,,,,,,,-1.481163859,-1.759953499
-0.993080854,-0.986396313,-1.131748438,-0.487125129,,-1.037075202,,,,,,,,-1.188230634,-2.187855721
4.467300415,4.45734787,4.4734478,5.168997765,,4.466032028,,,,,,,,0.072936431,1.90323019
-0.132839844,-0.314886332,-0.351314574,0.009116076,,-0.266346917,,,,,,,,0.669902742,0.149360403
1.983536363,1.933581233,1.956554055,1.946777582,,1.95789055,,,,,,,,0.083179235,0.175696403
-1.080939293,-1.335080862,-1.179687738,-1.845347404,,-1.198569298,,,,,,,,-0.184450358,-0.170610622
-0.631133616,-0.441659153,-0.14550665,-0.336660624,,-0.406099806,,,,,,,,-0.246117711,-0.007654719
-0.38795656,-0.406735182,-0.516765118,-0.218071491,,-0.437152286,,,,,,,,-0.346588552,-1.630157709
-2.362748146,-2.192793608,-1.929235935,-2.124159575,,-2.161592563,,,,,,,,0.274673223,1.144714355
2.252317905,2.146252155,1.950528622,2.167090178,,2.116366227,,,,,,,,0.783599496,0.449791253
2.376321316,2.445422888,2.494405508,2.51424098,,2.438716571,,,,,,,,-0.519898117,-0.54931891
2.473869085,2.489966393,2.576343298,2.091099501,,2.513392925,,,,,,,,-0.629338443,-1.111808419
-2.401355267,-2.037468433,-1.775954127,-3.191447735,,-2.071592609,,,,,,,,-0.135377929,0.815337956
-0.103121117,-0.059080794,-0.185354069,-1.007138371,,-0.115851993,,,,,,,,-0.165089011,-0.454034537
1.985440373,1.599159002,1.678796411,1.814924955,,1.754465262,,,,,,,,-0.045611031,0.540610313
-1.322832584,-1.065906763,-0.989931762,-1.724622726,,-1.126223703,,,,,,,,0.956553936,0.897204518
0.322635323,-0.011773534,0.019776843,0.539961815,,0.110212877,,,,,,,,0.026122615,0.346424103
-2.036837816,-2.114675522,-2.197859287,-2.395236492,,-2.116457542,,,,,,,,-1.980559587,-1.134437084
0.989635646,0.916464925,0.875978112,1.495697141,,0.927359561,,,,,,,,2.098281622,1.434268236
-0.811085343,-0.551389575,-0.664345026,-0.716770768,,-0.675606648,,,,,,,,4.93347168,3.608986616
2.445586205,2.197597265,2.341466904,2.596932411,,2.328216791,,,,,,,,-1.15306592,-0.526729345
1.638373375,1.623038769,1.588618994,2.106715441,,1.616677046,,,,,,,,-0.512385309,-0.980008245
-3.221096277,-3.00905776,-3.192428827,-3.634199619,,-3.140860955,,,,,,,,-0.205369726,0.435025066
0.559101701,0.408853769,0.129675716,-0.30490303,,0.365877062,,,,,,,,-0.636363208,0.310114384
-0.828258514,-0.885742068,-1.003775597,-1.10226059,,-0.905925393,,,,,,,,-0.926145196,-0.754133582
-0.36070776,-0.202394709,-0.468580306,0.410132378,,-0.343894258,,,,,,,,0.019138977,-1.271403551
0.086787418,0.089622959,-0.051823646,-0.558127403,,0.04152891,,,,,,,,1.572674274,1.186216831
-5.222214699,-5.005998135,-5.014423847,-5.415847778,,-5.080878894,,,,,,,,0.698119164,0.998762608
-0.984560847,-0.939703584,-0.693325281,-0.850663126,,-0.872529904,,,,,,,,0.199053869,-0.104143992
-2.422963381,-2.465634823,-2.451503277,-1.909733176,,-2.446700493,,,,,,,,-1.324352026,-1.14875102
0.864132166,0.702631116,0.807067037,1.298520684,,0.791276773,,,,,,,,0.701192498,0.697044313
0.655700982,0.853230596,0.777212262,0.60059309,,0.762047946,,,,,,,,0.615511835,0.788753748
1.113803387,1.020145893,0.977640986,2.161346912,,1.037196755,,,,,,,,-0.749683261,0.557613432
0.049147248,-0.118249789,-0.143802062,0.782476902,,-0.070968201,,,,,,,,-0.336990952,0.270816147
0.847677708,0.742560387,0.676196933,0.966754436,,0.755478342,,,,,,,,-0.125472724,-1.09789896
-0.7981987,-0.728666306,-0.473244339,-0.838665366,,-0.666703115,,,,,,,,0.695196271,0.050613895
-3.027829647,-2.942008972,-3.048066616,-3.526018381,,-3.005968412,,,,,,,,0.202465951,-0.615284622
-0.456225902,-0.518749774,-0.434858084,-1.203538299,,-0.469944586,,,,,,,,-3.162775278,-2.335121155
-1.51442945,-1.642100096,-1.541378736,-1.961594939,,-1.565969427,,,,,,,,0.191157699,-0.410219669
-0.447166979,-0.127509713,-0.323128521,-0.214192033,,-0.299268405,,,,,,,,1.902900577,0.380946726
-2.259357452,-2.417922735,-2.334379911,-1.691341639,,-2.337220033,,,,,,,,0.296187788,0.229931891
-0.177469075,-0.190187275,-0.036138393,-0.014168411,,-0.134598248,,,,,,,,0.376046032,-0.678242326
3.213252783,3.083100796,2.990643978,3.335273027,,3.095665852,,,,,,,,0.533527911,-0.653641045
3.0768435,3.022820711,3.087641001,3.454504013,,3.062435071,,,,,,,,-0.545066714,-0.529889464
-1.042612553,-1.216231108,-0.965499461,-1.17835474,,-1.07478104,,,,,,,,1.666212082,2.112391949
-7.726523876,-7.4868927,-7.507842064,-7.174787521,,-7.57375288,,,,,,,,-0.078192525,-0.069781393
0.376828849,0.319192231,0.17586194,-0.336658239,,0.290627673,,,,,,,,-0.374372214,-0.279421926
-3.606848955,-3.335803986,-3.404371738,-2.866339922,,-3.449008226,,,,,,,,1.633580208,1.714678526
-0.858840466,-0.952504933,-0.893446922,-1.67992425,,-0.90159744,,,,,,,,1.422970772,1.137103558
-1.99552536,-1.952405334,-1.708841443,-2.695946693,,-1.885590712,,,,,,,,-1.938330412,-2.096363306
0.372115552,0.462494373,0.431031466,0.277269512,,0.421880464,,,,,,,,-0.966204405,-1.174026251
1.897058845,1.813185453,2.027377367,2.04817915,,1.912540555,,,,,,,,-0.271098435,0.085608132
-0.654623151,-0.816769183,-0.627785444,-0.411654294,,-0.699725926,,,,,,,,-2.43090415,-1.591587663
-6.093935013,-6.551440239,-6.383401871,-6.809072018,,-6.342925707,,,,,,,,-0.169114977,0.633248925
-2.642316103,-2.91851306,-2.771281481,-2.821398735,,-2.777370214,,,,,,,,1.418608904,1.090265989
-1.378446937,-1.495406747,-1.38029933,-0.457972556,,-1.418051004,,,,,,,,2.634472847,1.414817572
-1.268416524,-1.295856833,-1.422472596,-0.782136917,,-1.328915318,,,,,,,,-1.417920589,-0.744756103
-0.810710251,-0.859342992,-1.006045103,-0.562235415,,-0.892032782,,,,,,,,-2.051776886,-1.502568722
-0.438726693,-0.781553149,-0.751112103,0.436835855,,-0.657130649,,,,,,,,0.884632707,0.882848978
5.338576317,5.281410217,5.18535614,7.166539669,,5.268447558,,,,,,,,2.080740452,1.908479452
-0.171418995,-0.017159084,-0.026133223,-1.338870764,,-0.071570434,,,,,,,,-1.213788033,-1.076912165
2.759819508,3.286265135,3.26895237,1.819590569,,3.105012337,,,,,,,,0.265069246,0.638722658
1.896601915,2.016816616,2.144951344,2.524720907,,2.019456625,,,,,,,,-1.929720163,-1.744585037
0.908589602,0.804408193,0.899396062,0.703498006,,0.870797952,,,,,,,,0.562731028,0.509954333
2.360797405,2.51118207,2.621243477,1.922339559,,2.497740984,,,,,,,,1.354376078,0.738476336
2.650164127,2.411615849,2.315798759,2.611136436,,2.459192912,,,,,,,,-0.676947594,-0.700785756
-1.823662877,-1.441148281,-1.575685859,-2.716826439,,-1.613499006,,,,,,,,2.125397205,2.120271683
-3.405055761,-3.561287642,-3.719959974,-3.010085583,,-3.562101126,,,,,,,,0.87086463,1.432286143
-0.63146776,-1.01228714,-0.980347812,-0.946361899,,-0.874700904,,,,,,,,1.232976198,0.452181727
1.201601028,1.670499563,1.593719959,0.919337571,,1.48860685,,,,,,,,-1.226936817,-0.636009812
2.500221491,2.509243011,2.554804087,2.021015167,,2.521422863,,,,,,,,0.551992774,0.33857277
-1.233984351,-1.210603237,-1.197254539,-1.322293639,,-1.213947376,,,,,,,,-0.414403468,-0.00528346
1.244990468,0.874440789,0.836533129,0.905214071,,0.985321462,,,,,,,,-1.681964397,-1.41246736
-0.052404158,-0.095647052,0.099800825,0.183612049,,-0.016083462,,,,,,,,-0.895518124,-0.120720699
4.338106155,4.124083042,4.257901192,3.919042349,,4.24003013,,,,,,,,-1.078951955,0.181025177
-2.433451653,-2.109525442,-2.018949032,-3.197476387,,-2.187308709,,,,,,,,-0.251200378,-1.151733041
-1.701692462,-1.749257445,-1.726295471,-1.456125021,,-1.725748459,,,,,,,,1.716375351,1.74057591
-1.65942359,-1.369978547,-1.384098887,-1.514913797,,-1.471167008,,,,,,,,-2.312901974,-2.050029993
-2.505800724,-2.351974726,-2.346558571,-3.303939104,,-2.401444674,,,,,,,,-1.498304844,-2.209559917
0.261686265,0.042360663,-0.01212804,-0.14063856,,0.097306296,,,,,,,,0.405795842,1.289241076
-1.449882269,-1.439090252,-1.406177998,-1.147806168,,-1.431716839,,,,,,,,1.177327633,1.792968869
-0.607035875,-0.568934083,-0.421088248,-0.731187701,,-0.532352736,,,,,,,,-3.305483341,-2.512021542
2.563298941,2.436452627,2.472189903,2.72538352,,2.490647157,,,,,,,,-1.60407114,-1.127189279
0.928495586,0.938604474,1.069003701,0.998229682,,0.978701254,,,,,,,,2.216752291,2.809073448
-0.195568502,-0.012049258,-0.023438573,0.578900695,,-0.077018778,,,,,,,,-1.374849796,-1.249242067
2.209501982,2.060501814,2.110051632,2.603861094,,2.126685143,,,,,,,,2.332265139,1.524856091
-1.988779068,-1.847134948,-1.891599536,-1.058675051,,-1.909171184,,,,,,,,-0.992508471,-1.537979007
-0.136026859,-0.292894483,-0.410787582,1.643664598,,-0.279902975,,,,,,,,-2.090598345,-1.914717793
-2.255239725,-2.05533576,-1.99334538,-2.449553728,,-2.101306955,,,,,,,,-0.696363211,-0.526793242
-2.414245605,-2.268719673,-2.084055901,-2.873505354,,-2.255673726,,,,,,,,-0.377324015,-0.246806711
2.976867914,2.558099508,2.661771536,4.181383133,,2.732246319,,,,,,,,1.264707685,1.341337562
-1.730000138,-1.786868334,-1.768724918,-0.543837428,,-1.761864463,,,,,,,,-0.836446524,-1.644674778
1.715749383,1.622902155,1.94705236,1.841715217,,1.761901299,,,,,,,,-0.594553232,-0.452208161
-1.483622909,-1.451677322,-1.532814741,-1.667881131,,-1.489371657,,,,,,,,1.864051342,2.187283516
-1.570393324,-1.432768345,-1.299677849,-3.14648056,,-1.434279839,,,,,,,,1.212518573,0.399207264
-0.781321526,-0.41291815,-0.585721493,-0.524003506,,-0.59332039,,,,,,,,1.654454708,1.204828262
-1.501131773,-1.225782156,-1.292412043,-2.056241989,,-1.339775324,,,,,,,,0.270061404,-0.407817811
1.483365774,1.290469885,1.2678653,0.789083362,,1.347233653,,,,,,,,0.696240306,0.469826758
-2.87285161,-2.823878765,-2.985737562,-0.867159247,,-2.894155979,,,,,,,,-0.123114303,1.159480453
-0.288373172,-0.510551751,-0.247173846,-0.282118559,,-0.34869959,,,,,,,,0.788225114,-0.807665825
-4.396309853,-4.395401955,-4.606485367,-4.327762604,,-4.466065725,,,,,,,,-0.588264465,0.230972975
-0.863955736,-0.781063795,-0.701856732,-1.32702589,,-0.782292088,,,,,,,,-0.300940841,-0.795476317
-3.233136654,-3.050006866,-3.030333042,-2.963989019,,-3.104492187,,,,,,,,-0.427088499,-0.849143386
1.005372643,0.948644936,0.997198761,1.491858959,,0.98373878,,,,,,,,1.065786481,0.344586611
-1.353329659,-1.418006897,-1.434575558,-1.853154182,,-1.401970704,,,,,,,,0.580077887,0.409150034
0.569921255,0.737378776,0.833666384,1.014710426,,0.713655472,,,,,,,,-1.439486384,-1.414771438
0.570673168,0.577881515,0.487183809,0.101543948,,0.545246164,,,,,,,,-4.624215126,-2.239418507
-1.652339101,-1.611354589,-1.685022473,-0.998662472,,-1.649572055,,,,,,,,1.582355499,1.878741026
0.517178237,0.111415498,0.266466528,0.495299578,,0.298353421,,,,,,,,-0.909917951,0.053981766
2.032502174,1.931993246,2.013360739,0.777479231,,1.99261872,,,,,,,,0.854122102,1.508275509
-2.655040503,-2.291610479,-2.080849409,-1.356779099,,-2.34250013,,,,,,,,-0.344439685,0.17076242
1.647798061,1.850493908,1.792647362,1.846645832,,1.763646444,,,,,,,,-0.704642296,-0.821908414
-3.003049135,-3.21308732,-3.157597065,-2.952764034,,-3.12457784,,,,,,,,-0.647500038,-0.728449106
3.997084856,3.864391088,3.77615428,4.926749229,,3.879210075,,,,,,,,-0.807214022,-1.223272324
-1.190127969,-1.18735981,-1.301239491,0.619882226,,-1.226242423,,,,,,,,-1.447791219,-0.699106097
-2.92399478,-2.87174058,-2.830551863,-2.926707029,,-2.875429074,,,,,,,,-0.176660269,-1.062533736
-1.745877028,-1.844475508,-1.774600506,-1.086946011,,-1.78831768,,,,,,,,1.483760953,1.935522914
3.530208349,3.552073717,3.46086669,3.609537363,,3.514382919,,,,,,,,0.530120134,0.11668089
-0.253191501,-0.217713624,-0.094059497,-0.931933105,,-0.188321541,,,,,,,,-1.533083677,-0.825415909
-2.33625865,-1.978137016,-1.886731148,-1.917187572,,-2.067042271,,,,,,,,-0.4287045,0.62021327
-0.77526778,-0.507935584,-0.788934767,0.903873086,,-0.69071271,,,,,,,,0.724224448,-0.504084468
-0.650395274,-0.55527699,-0.811774135,-1.966709256,,-0.672482133,,,,,,,,-0.712279379,-1.119089365
3.461609602,3.442234993,3.34681201,3.338416338,,3.416885535,,,,,,,,0.870808601,0.755321383
2.554283857,2.650067568,2.577811241,0.70636642,,2.594054222,,,,,,,,1.044309378,1.308123112
1.50908041,1.570937514,1.679303169,0.979836464,,1.586440365,,,,,,,,-0.804546237,-0.458241343
3.259031057,3.141066313,3.111027956,2.730642557,,3.170375109,,,,,,,,0.241983995,0.707532883
0.761522412,0.652189672,0.673572779,0.19108808,,0.695761621,,,,,,,,1.096164465,0.908244967
2.349879026,2.285401106,2.010840654,4.477425098,,2.215373596,,,,,,,,0.527170897,-0.059790656
1.09041214,1.007572412,1.01056087,2.071687937,,1.036181808,,,,,,,,2.059891701,1.704012156
-2.656809568,-2.768264771,-2.582681417,-1.598569989,,-2.669251919,,,,,,,,-0.662657678,0.162004441
-2.200849771,-2.261373281,-2.447437048,-2.19476366,,-2.303220034,,,,,,,,0.810790777,-0.248419151
-0.910590649,-0.854914665,-0.960769296,-2.239459753,,-0.908758203,,,,,,,,-1.450532079,-1.059874773
3.027879953,3.124234915,3.289245367,2.258611441,,3.147120078,,,,,,,,-1.639635086,-2.03457284
3.305707216,3.592460155,3.591687202,4.366380692,,3.496618191,,,,,,,,0.070103124,-0.208019853
-3.44225812,-3.328517914,-3.247805119,-3.706032991,,-3.339527051,,,,,,,,-2.807536364,-2.222095966
-0.191515818,-0.263938874,-0.607421219,0.594464719,,-0.354291971,,,,,,,,-0.931816399,-0.092714503
-0.18012926,-0.218954712,-0.384202987,-0.173085496,,-0.261095653,,,,,,,,1.014317393,0.33874774
-3.317038059,-3.503092766,-3.28751564,-3.243690491,,-3.369215488,,,,,,,,-0.690264821,0.033430293
1.400476098,1.155143976,1.082013369,1.04827857,,1.212544481,,,,,,,,0.822329998,1.776124001
-1.013935566,-0.487452805,-0.37586531,0.072220087,,-0.625751227,,,,,,,,-1.262027502,-1.045821071
0.884163976,0.643486738,0.584580183,0.12079227,,0.704076966,,,,,,,,2.752036572,2.97233057
-1.766454339,-1.360048294,-1.268060088,-1.599522829,,-1.46485424,,,,,,,,0.952108145,1.2043643
0.717273116,0.564073741,0.666269481,0.150269002,,0.649205446,,,,,,,,-0.911898315,-1.418855309
0.627742171,0.864530683,0.919190526,0.798383772,,0.803821127,,,,,,,,-1.570446134,-1.312343717
1.810460329,1.62579596,1.740803242,0.266291678,,1.72568651,,,,,,,,-0.881917655,0.395577282
1.882558823,1.875878811,1.971777439,2.48265028,,1.910071691,,,,,,,,1.075152874,0.855693996
-2.50991869,-2.36634326,-2.357985973,-2.540451527,,-2.411415974,,,,,,,,-0.545888722,-0.256264329
-1.854443192,-1.769228578,-1.849987388,-2.652988911,,-1.824553053,,,,,,,,-0.577324092,0.047524184
2.789292097,2.661452055,2.730729818,2.641575336,,2.72715799,,,,,,,,-0.593853533,-0.260457814
-1.577026248,-1.767223477,-1.686541796,-1.824966073,,-1.676930507,,,,,,,,1.365463734,1.064062357
2.652765751,2.415123463,2.437987328,2.434281826,,2.501958847,,,,,,,,-1.372007728,-0.985527456
3.131323338,3.322955608,3.197686672,3.26671958,,3.217321873,,,,,,,,3.048204422,2.360897303
2.342100143,2.367651224,2.478685856,1.934409976,,2.396145741,,,,,,,,0.537980199,0.529629529
2.050640106,1.937842965,1.785760403,1.135261774,,1.924747825,,,,,,,,0.910058439,1.036574602
0.514058948,0.460236847,0.463004559,0.560555637,,0.479100118,,,,,,,,3.019099474,1.8997612
1.575030088,1.619532108,1.420381188,1.805847645,,1.538314462,,,,,,,,-0.29753238,-0.289760709
1.692986727,1.355281591,1.424043059,1.462857485,,1.490770459,,,,,,,,-1.175753593,-0.367731154
-1.37583828,-1.316506863,-1.485480785,-2.438005447,,-1.392608643,,,,,,,,-0.288391769,-0.648920715
1.209493637,1.332211494,1.111314654,1.569198251,,1.217673262,,,,,,,,-0.253945589,-0.478020221
-0.362665772,-0.471418977,-0.413474917,-0.370210797,,-0.415853222,,,,,,,,0.454105049,0.275241554
1.504167914,1.378515005,1.271815062,2.019245148,,1.38483266,,,,,,,,3.217282534,1.172764063
-2.645541191,-2.758731365,-2.499025822,-3.21790266,,-2.634432793,,,,,,,,-1.678566337,-1.775412202
-1.802240372,-2.093507051,-1.998916507,-1.791633844,,-1.964887977,,,,,,,,0.580066502,0.624579966
-0.014305949,-0.192020893,-0.163506955,-0.340189457,,-0.123277932,,,,,,,,2.267454386,1.333895922
2.435305357,2.474554777,2.31115818,3.285107136,,2.407006105,,,,,,,,-0.672486246,-0.090190336
