-1.933131218,-0.659002006,-0.318955912
-0.652838826,-0.533023477,-0.653561798
2.103714943,0.32108593,0.935318407
-0.429152966,-1.951554298,0.117101308
-0.356497467,-0.098472349,-0.225517372
1.262099743,2.470835924,-0.633112299
-1.035922527,0.277175963,-0.292923719
2.017760038,0.246911377,-0.594580553
1.617690325,0.647773683,0.066346451
0.324445575,-0.120167382,0.363269366
-1.281191111,-0.738510251,0.038573017
-0.052053884,1.829109669,0.131489688
1.797363043,-1.405387163,-0.122683354
0.449224144,-0.660456657,0.685200264
0.920988202,1.407000303,-0.562566716
-0.415455997,-0.469090879,-0.411045319
0.776443422,0.416278958,-0.489641526
-3.146331549,0.324394077,-0.227192567
-0.012227256,-0.032396927,0.415743372
0.315025479,0.050281323,-0.528916983
-0.51481384,-0.225911349,-0.99197957
0.381324232,1.267448425,0.800204075
-2.543220043,-1.849772215,0.825500861
-1.201481819,-0.75667727,0.679762668
0.441341758,-1.659650087,0.892266919
-0.382694185,2.488068104,-0.91247932
-1.600303411,-0.987019062,0.328177985
-0.678430021,-1.8794806,0.602056959
-1.198254228,0.083999127,-0.721797018
-0.768287063,-1.241668701,0.621682143
0.557366133,0.684692144,-0.424151903
0.473195821,1.452930689,-0.30511513
-0.714957476,0.813132167,-0.964105444
-0.192362562,0.074750841,0.733392149
0.320083499,-0.313248456,0.755941495
-0.418746978,0.474620759,-0.547142577
-0.803280234,-0.322004914,0.53075084
-0.492659509,-1.396579623,0.490667866
0.192462325,-0.69529593,-0.837588748
-0.5378685,-0.076372854,0.337927034
-0.556371987,-0.67731446,-0.629894527
-0.031965271,-0.879355311,-0.551723472
0.047658339,-0.2762146,-0.052163004
-0.76373446,-0.691645145,0.428431298
1.654931307,-0.461081117,-0.26527909
0.750487149,0.753702819,-0.37397742
-1.883481503,0.348376304,0.413499531
-0.645642996,-0.679661036,-0.905527181
1.011082888,0.057335965,0.883243537
0.463319719,2.050869465,-0.500460264
1.095148444,0.503642201,0.27445548
1.707058907,1.555725574,-0.080810765
1.041173697,-2.584476471,-0.375404527
0.555402458,0.013624564,-0.808068699
-0.169013023,-1.942954183,-0.159030225
0.973523855,1.352342129,-0.228214831
1.095329523,-0.575566947,0.253331032
1.595722079,-0.123423368,0.111465318
-1.234407187,-1.22643435,-0.96429828
1.433204651,0.664712548,0.403631316
-1.596280098,0.376090169,0.875936314
1.282761097,-1.210700631,0.425854421
-1.215486288,0.174029052,-0.291461544
0.354914308,0.793863773,-0.410769303
-0.27670598,-0.556055903,-0.537096527
-1.643753529,-0.037781119,-0.656012306
1.111229658,-0.585353494,-0.929222883
0.084663868,0.544270098,-0.376888125
1.762861013,1.16151762,0.978563284
0.216125712,0.780227602,-0.299069632
1.367663622,0.385912418,-0.510468669
0.578179955,-0.938017845,0.160632684
-1.423329353,-3.031755447,-0.386356152
-2.037287712,-1.97756052,-0.004797154
-0.774844229,0.05561363,0.959854953
1.071255326,-0.810229719,-0.638406321
0.688055634,1.466406703,0.650764532
3.209923744,1.190716386,0.451243956
4.224421501,-0.707720637,-0.97813026
0.446929455,0.245914862,-0.61376913
-1.642461777,-0.615590274,-0.036659091
0.241123021,-0.448345184,-0.60643641
-0.747898877,-0.339525223,0.434167091
1.129249454,-0.256068796,0.384098384
-0.763186395,-1.610640407,-0.252201549
0.524457932,-0.462887526,-0.533240476
0.447445363,-0.044396222,0.3358404
0.071179062,0.01403062,-0.863119629
-1.77124095,0.817818761,-0.369717832
-1.333726525,-1.367086649,-0.440950156
2.523858547,-0.121688575,0.522730502
-0.800470352,-3.201292038,-0.695228948
0.721439064,-1.5512079,0.92708401
2.583784103,-1.070845842,-0.760473037
0.763696194,-1.02837801,-0.85707664
-1.577016473,-0.646172166,0.32390818
-0.981471658,0.42414096,-0.770743563
0.220823407,0.46440351,-0.798952632
0.558382034,0.876416564,-0.81957576
-0.284828514,0.03104496,0.451645365
-0.70108664,0.597161531,-0.070803908
-0.333396554,1.107481718,0.367599215
0.944824576,0.308956623,-0.481640006
-1.784741044,-1.721660137,-0.495719744
0.155201972,0.514036536,0.129684902
1.291383624,-0.209733382,0.545288592
-0.186355323,0.590379417,0.900745556
-0.935089648,-2.072140217,-0.748257311
0.468140215,1.856371999,-0.871066027
0.273899049,0.85935843,-0.135357216
-1.114471197,-0.189325243,-0.428274968
-1.942193985,-2.446121693,0.251941351
-0.108542003,1.512267351,0.213704979
1.411902666,-0.106396928,0.799129123
1.252527475,0.591634333,-0.008854787
2.473038912,2.002158165,-0.561498746
1.186605334,0.027782626,0.422859288
-0.831769228,-0.385977328,-0.273195019
-0.204255745,0.135888055,-0.438882089
0.273754597,1.506638288,-0.461762403
-1.265953541,-0.154379219,-0.531162729
0.505876064,-1.03551209,0.612816763
-2.576361656,-0.134147614,0.503067565
-0.568201065,-0.50157392,0.558889903
-1.155110359,1.754252434,-0.073666317
-0.465476274,-0.506073952,0.158295431
2.303278685,-0.588608921,-0.91178585
1.533722043,0.2628811,-0.666546734
1.675786257,3.43613863,0.272843324
-0.082374319,-0.620969415,-0.601321652
-0.099654056,-0.679976583,0.81798061
0.59732604,0.49371779,-0.982883373
1.580800533,1.728397727,0.386818187
0.575674117,-1.056317091,0.743967954
1.153506756,0.562486172,0.205095351
1.399121165,-0.895677149,0.566391882
-1.329637527,-0.049406927,-0.266702796
0.745238781,0.844502926,0.187972001
-0.611962676,-0.585662305,0.839908414
-2.101152658,-1.048278093,-0.947717273
1.002815962,1.286688328,0.73003602
-0.051857285,0.260973155,0.585904173
-2.748856068,-0.813278079,-0.564684467
1.359946728,-0.427648932,0.266730101
-0.714128613,-0.376311839,-0.913599623
-1.025179625,-0.289039791,0.121658122
0.255980372,0.724826217,-0.490000366
-1.227645993,-0.605079174,-0.652255139
0.100374229,-0.701286495,-0.394964178
-1.849902153,-0.454683542,0.870239479
0.435731173,-0.287023604,-0.867087946
1.725030899,3.749904871,-0.788700059
0.878676891,1.319228411,-0.528262677
-0.746229887,0.890362799,0.875936968
-0.577571332,1.406600356,0.32862369
-0.893882871,-0.861981332,-0.46615417
-0.861338496,-1.988337398,-0.699632648
-1.173144102,-0.744123101,-0.540803016
-0.540514767,-0.19026494,0.678332391
-1.112273932,0.957216978,-0.542254714
-0.104543626,0.136519521,-0.223449741
1.694758058,1.310381293,0.515065355
-1.387923717,0.298069835,0.54305598
0.091753662,-0.288133025,0.654948436
-0.576438546,-0.395420432,-0.071209852
2.769440413,1.40481019,0.808924427
-0.624624789,-1.005001783,-0.354656461
0.666669607,2.12046504,0.142821474
-0.078146279,0.597396672,-0.555711168
-2.206055164,0.101840638,0.237379649
-0.705832839,1.100378036,-0.646050619
-0.064235777,-1.34289515,0.573217767
-1.694149494,0.398872435,-0.318317864
1.23820889,-0.652340174,0.085042785
0.052698039,0.245563135,-0.369677101
0.062705986,-0.401476145,-0.98979409
-0.976599693,-0.92423439,0.419775147
0.334635735,0.824600875,-0.105418021
0.370941907,-0.782084584,0.348208796
-0.229198918,1.32991457,-0.484655554
0.778900027,-0.203055918,-0.396992183
-1.993133068,0.613142848,0.893946625
0.719955444,-0.815326035,-0.808350627
-0.321578979,-0.825009584,0.978790903
-2.740800619,-0.954403818,-0.651721658
0.55863142,1.627579451,0.08760499
0.626158118,1.360711932,-0.294518716
-2.344096661,-3.408492565,-0.646335491
0.2887218,-1.039871693,0.776780268
0.626417875,1.322630405,-0.620163883
2.176037788,0.386704683,0.399274411
0.526094317,-1.176620364,-0.625565941
-1.077618003,1.267626047,-0.043071977
0.226660728,1.062749863,0.600641739
0.734931469,0.056239348,-0.995197788
-0.687700272,-0.807121038,0.398338691
-0.807463646,-0.150214434,-0.877900957
1.874217272,2.865373135,-0.865847932
0.981853843,-1.643670917,-0.580845298
-0.093080521,1.158220053,0.918008268
0.194082826,0.760517597,0.838945673
-0.697143376,-2.081017494,0.327783327
0.627918482,0.004267946,-0.062971292
0.429336458,1.034973383,-0.086002289
2.063451767,0.858568013,0.48090096
-1.689911366,-0.499209046,0.782856775
-0.756869078,-1.112252235,-0.445535857
1.692922592,-0.259094328,-0.556695985
1.307868004,-0.962822914,-0.574941435
1.454373002,0.215148941,0.348698296
2.222153664,1.098305345,0.793056787
1.25745976,2.592004299,0.650846003
-0.348073393,0.347668171,0.878686658
-0.874355555,0.058035508,-0.939627442
-0.098210894,0.914604664,0.972058095
1.567905664,1.079055548,0.138569073
-1.498207808,-1.361029744,-0.30775286
0.486372441,0.334022522,-0.132652805
-1.20189178,0.783359766,-0.49745246
2.567245007,0.244410709,-0.978938441
1.074454069,-0.346734643,0.605428766
-0.926245451,-0.188263699,-0.227232431
-2.445029736,-0.917279959,-0.298867166
0.12261948,0.523161948,-0.203196735
0.6470052,0.56707865,-0.482469826
-0.398825437,-0.524114966,-0.363511869
0.728196859,1.423565269,-0.041219288
-1.000484705,1.706197023,-0.631799049
0.721418023,0.966913402,-0.326144727
2.077017307,2.225481749,-0.728729467
0.440353751,-1.657968879,0.027463341
-0.641712785,0.718346,-0.320281351
1.216693521,-1.49835372,0.968327882
-1.731353998,-1.081308603,0.315937056
-1.589861512,-1.718154907,-0.868731195
2.459655046,1.434589744,-0.451529504
1.376786351,0.563341022,0.417010567
1.629355788,-0.046049178,-0.418236708
1.779286742,-2.539164543,0.160112518
-1.345870733,0.541710019,0.966083336
0.536196172,-0.597883105,-0.518180544
-0.395876735,-1.372952223,0.907878293
0.562393248,1.941301703,-0.651466252
-3.959745407,-1.433006048,0.459267608
0.416707039,-2.196972609,0.694651031
-2.39437294,-0.003670719,0.576705307
1.326288939,1.151129961,0.697683465
1.133642197,0.73816371,0.094011334
1.519913554,-1.92147541,0.497682861
-1.166944504,1.865085959,-0.056712475
0.568724036,-0.687017441,0.576349623
-0.352945268,1.507964134,0.622990591
0.348544627,0.581304848,-0.988037385
0.789123416,0.92443347,0.099484522
-2.070488453,0.177143246,-0.238223528
1.264001846,-0.297671974,-0.354083458
-0.225053132,0.250172257,0.142057835
1.635387182,-0.874854267,0.146327098
-0.478075445,-0.502754092,-0.915816921
0.747595727,0.052016728,-0.135815318
-1.992454052,-0.666815042,-0.413238641
-0.406261921,-0.651567698,0.441448358
-1.906669736,0.647847533,-0.609086017
0.043089852,-2.483274937,-0.994110974
0.825948477,-0.214449182,0.097915706
-0.359449804,0.207710147,-0.600302843
0.186557889,0.173615664,0.038534299
-1.50139451,-1.859211683,0.431617966
1.251260042,1.374618649,0.971300494
0.89387393,1.141572475,-0.837594338
-0.172056496,0.492240191,-0.051222722
2.151160717,1.00541234,0.963257691
0.211897925,0.87842983,0.332808781
-0.646261454,-1.525635839,-0.142600442
0.32024467,-2.201799631,0.497318305
-2.447384119,-0.1620363,0.647423607
-0.485932827,0.653682351,-0.467532566
0.352526367,-1.154597998,-0.310918412
0.723938823,-0.508373857,-0.364326664
0.677525699,0.016402466,0.580656363
1.703667402,-0.080136336,0.151456333
1.498788357,0.499201208,0.104965209
0.20625402,-0.060746223,0.412601802
0.066719443,0.281789631,-0.704933765
0.293645471,-1.303983331,0.08855596
0.832894802,-2.231011391,-0.116297066
-1.402887583,-0.967177033,-0.449564439
0.515775561,-0.118738733,-0.071409431
2.312348843,0.306691915,0.709851436
1.327463746,1.021036983,0.941669823
1.550240517,-1.569508672,-0.358355992
0.783726692,0.888458848,-0.000594069
-1.230614781,-1.283138752,0.029320334
-2.773011208,-1.857544541,-0.507647451
-0.665819645,0.250653505,-0.019126226
-0.023974985,-2.34378767,-0.563186859
1.096067429,-0.888512015,0.123490493
-0.953417182,-0.212819338,-0.85200441
-1.174259901,1.373806715,-0.842334521
-3.14447403,-4.812700272,-0.867907174
0.856361508,3.717973232,0.34442567
-1.612551928,0.988641024,0.566380881
-0.087392569,-1.150967121,0.386851977
-0.941764832,-0.091920763,0.911211794
-1.461373925,-0.306125373,0.736079695
-0.796916723,-0.416469514,-0.834643713
-0.12139295,-0.844985008,-0.611756166
1.686733127,2.863044739,0.779174925
-0.252005935,-0.165938735,-0.635699862
-2.422659397,-1.586650848,-0.681940919
0.501284063,1.367065668,0.209894605
0.32976675,0.90412271,0.170303615
-1.081548452,-1.20239687,-0.30331401
0.719770789,1.801296234,-0.306929817
-0.59690094,0.036034703,0.167472293
3.045536518,1.260298491,0.129569277
-0.342496753,-2.230723858,0.145180202
-0.468455434,-1.154118538,0.749018678
0.405638635,0.351166189,-0.252881314
-0.119223669,1.41524899,0.898675143
-1.684350491,0.128965184,0.839542633
0.002874233,1.005704641,-0.595540151
1.34564352,1.203045487,0.900486452
-0.124724016,0.338605911,-0.149737095
-0.166003287,0.928353012,-0.984843881
1.689492106,-1.288552999,-0.950599972
1.070066452,-1.547286391,-0.619576191
-1.541309118,-0.56968385,-0.945213392
0.691051483,-1.633900166,0.414602985
-0.084269136,2.168189764,-0.257289975
1.169910192,0.311668634,-0.819069222
-1.371021509,0.301899195,0.315009801
0.414564371,0.837596416,0.79574956
-1.851023555,0.252395213,0.717617427
1.916006804,1.022048235,-0.7276628
-0.634968162,0.310219049,-0.389103137
0.265351504,-0.281014502,-0.610775692
-0.417120099,0.336238801,-0.194175808
0.053202927,1.075634003,0.003348332
-0.235843137,0.176955566,0.740010265
-0.203836039,0.627384424,0.453238894
-1.137956142,0.402287453,-0.967637948
-0.08803311,-1.653565764,-0.441734762
1.510825872,1.157588243,-0.126977568
-0.007752106,-1.899916649,0.439106051
-0.985517144,0.061517596,-0.16943491
2.744898319,1.425239682,0.616726323
-0.61136359,0.506340623,0.237233163
-0.904235721,1.093227386,-0.740800775
-0.389277816,-1.75188446,0.399105135
0.859562397,-0.595106542,-0.115613416
0.108122781,-0.059893187,-0.803922898
0.14252764,-1.057039261,0.752480571
-0.75691241,0.601576567,-0.91986904
-2.358293295,-0.105739661,0.850223014
-0.075255714,-0.249633491,0.337416896
-0.17331025,-2.118177652,-0.623792378
-0.372818619,-0.148108512,0.411712639
1.117813706,0.254278243,0.220357964
-0.330822468,-0.251681626,0.287511425
-1.491507411,-0.439656794,-0.929766285
0.027817354,-1.593635201,-0.190907665
0.113400139,-0.750976443,-0.955801284
-0.444569737,-0.450889289,-0.683957325
-0.056028269,0.37576589,0.928477676
0.020609319,0.182569712,0.763141536
0.308954477,1.81107235,0.769511657
1.145544767,-0.479465574,0.557742148
0.364628017,-0.565562129,-0.617975597
1.683720112,0.178635269,0.703592485
1.869502306,-1.203935862,-0.656797687
-1.156969905,2.045674562,-0.109082187
-0.399833649,2.330584049,0.871873055
2.169434071,-0.489310682,-0.160576819
0.914538622,-1.632051706,-0.069503336
0.499647915,0.708147585,-0.180496378
-0.879400074,1.420491457,-0.462476056
-0.081612706,0.262437046,0.158810183
-2.037181616,0.850755513,-0.467841405
0.00913772,0.613040209,-0.449437819
-0.872919559,1.031463146,0.773947982
-0.91107589,1.52001977,0.152640157
0.620294571,3.060712814,-0.110941656
2.374873161,1.370975733,-0.382217844
-0.82390368,-1.075265288,0.874829073
-0.663728952,-1.616137743,0.758457703
1.183975101,1.742132664,-0.672816556
-0.142160445,-0.202441752,-0.848789978
-0.554056048,2.287172556,0.223164061
2.038293362,0.996261477,0.858009416
0.1457192,-2.259603977,-0.821830753
0.359095812,-0.987110913,0.558065076
-0.543802559,-0.15886718,0.824740994
2.334406853,1.820952296,0.281364412
1.184743166,1.436060429,-0.849181034
0.830422819,0.328253925,0.145200561
0.497388512,0.50743407,-0.837133068
0.672473192,1.688718081,-0.369471792
4.192108631,0.977284849,0.812840916
0.540431976,1.508951426,-0.800786517
0.746684611,1.041962385,-0.059350879
-1.090313673,-0.71959877,0.599910621
-0.321825951,-1.293112278,0.9000835
-0.233590767,2.001920223,0.057732868
-1.414655328,-1.693783998,-0.626997869
1.614183903,-2.322980404,0.416039115
-0.942510664,-0.32156384,-0.170324827
-2.227462769,-3.011152744,-0.96500638
-0.703405142,-0.15597412,-0.349264347
0.639497876,2.031025648,0.237782907
1.250532866,0.142035991,0.386725216
-0.004604287,-0.442299455,0.471177076
-3.533657551,-0.555778623,-0.064163292
-0.13652505,0.353267759,-0.604979633
0.978997827,-1.448391795,-0.75726169
-0.618763566,-0.916767955,-0.234068556
-1.79934454,-0.607353806,0.000897162
0.446290672,0.887403965,-0.064953453
2.137475491,0.716050029,-0.608821812
-0.936379671,1.728255987,0.684542832
1.170473933,-0.496817052,-0.735962728
-0.606983244,-1.697661161,0.845640096
0.206848532,-1.59294343,0.709677442
0.389833301,0.601446986,-0.588146572
-0.441141844,0.996745884,-0.176430552
-2.741494179,0.07039696,0.185208102
-0.855240583,0.434215724,0.569193459
0.090679355,1.122404575,-0.590451518
0.436961353,0.295475155,0.280144254
2.030757427,0.48538506,-0.836563045
1.121790886,3.336863995,-0.128144595
-0.801976919,-0.063327804,-0.757942399
-0.894998431,0.318875194,-0.115756292
-0.340997338,0.016035764,0.697074568
-0.552626729,1.088974476,0.098820494
0.41806218,-1.625321507,0.409767327
-1.66684103,-0.09499976,0.957233058
-1.518151999,0.742787361,0.191212843
-0.806875765,-1.121701121,-0.608114773
-0.772908807,0.372172654,0.455706112
0.851407766,0.020142376,0.726079007
-1.86809504,-0.512197196,-0.066038403
-1.877497673,-1.002108932,0.079420378
-0.614578843,0.06279061,0.886336377
-0.625304043,-0.294534981,0.600392644
-0.628259778,-1.046939611,-0.982154023
1.415220857,0.596526742,0.630856006
1.70062983,1.020784616,0.847293035
1.930776596,0.404671133,0.629396535
1.203851938,0.761334538,-0.029388146
0.652509868,-0.041617446,0.868015612
0.686637163,-0.592219889,-0.030202665
0.939973891,0.439958453,0.123007154
-1.532662511,-1.432774782,-0.741026886
0.021634577,0.741162002,-0.924917036
2.382442474,-1.744548678,-0.079958595
-1.852064252,0.459898949,-0.450594054
1.171211958,1.056283951,0.48461876
1.035707593,0.222455531,-0.871081539
1.559851408,-1.062607288,0.081972584
1.601794839,0.885494947,0.510700628
1.645103931,1.018576622,0.291976885
-0.742024064,0.040345564,-0.699399945
-0.716474533,-0.034691453,0.458910134
1.697739482,-0.142666906,0.121888776
1.827727318,1.825098157,0.981820778
-0.47546038,-1.301508069,-0.775823411
1.194617867,0.594678223,-0.768343418
-1.682770967,0.653703272,0.788563327
-1.027421594,-0.913905144,-0.093712277
0.278302461,-1.764765263,0.770327515
1.228009701,0.498129725,-0.838087899
0.499198556,1.032051563,-0.089844203
3.130098343,-0.01784591,0.696523851
0.612000644,-0.210457027,-0.367593773
-1.001057029,0.455348283,0.219353651
-0.407913685,0.43684417,-0.004343115
1.036327481,2.880966663,-0.102380665
0.789400935,0.130353436,-0.542227845
-0.196404427,1.740845203,0.895098175
-0.304064214,-0.078391597,-0.852095637
0.000958558,-0.03993167,-0.976306334
-0.877996802,0.473659784,-0.970628657
0.882202387,0.059137978,-0.672204203
-0.073275119,0.224842951,0.790586025
-0.443313301,1.541720748,0.828953576
-0.011321113,1.017188787,-0.02332672
-0.275292754,-0.391615599,0.506422177
0.958598673,0.43244499,0.633927376
-0.513221502,0.385285556,-0.152951251
-1.997890234,-3.972159863,0.434311991
-1.182205915,-0.152250662,0.091609346
-0.711538315,-0.33581233,-0.093655053
-2.947873831,-2.373389721,-0.050598412
-0.032958999,-0.235656098,-0.023172815
0.132101536,3.135652542,0.69693109
0.092133678,1.103409052,-0.976022778
1.244083524,0.07441061,-0.849454327
0.689587116,1.416602969,0.52889937
-2.370695591,-1.678524971,0.96363519
-1.299266696,-0.442935884,-0.371454102
-0.652645469,0.219266236,0.194980918
0.683167636,0.181760892,0.303328754
-1.141101718,-1.023323417,-0.066033573
-1.989066124,0.219030961,-0.814525663
1.394738197,0.494074285,-0.082625912
-1.134005308,1.105212212,-0.095445403
1.625839591,-0.101433858,0.267505777
-1.371932507,0.558637977,0.044836004
1.258379221,1.087574601,0.857518261
-0.151072145,-0.791018724,-0.326029693
-1.07828331,-1.539509416,-0.184738263
0.17998749,0.232883066,-0.046787744
-2.108783722,-1.843474865,0.892602008
-0.995893002,-0.76967299,0.997664751
-1.313567877,-0.605615914,-0.364411088
-0.084320545,0.502313733,-0.667275023
0.43231082,2.376598358,0.363207452
1.769180775,-2.161443233,-0.835761504
-1.753953218,0.490924478,-0.862965693
-0.858571768,0.758287549,-0.206309244
-0.074585952,2.879878521,-0.657993263
1.320798755,0.143811017,-0.594231368
-1.147677779,-2.741093159,-0.709359898
2.27733326,2.539851189,-0.70259534
2.171402216,1.878442287,0.005835534
0.926888108,-0.52273488,0.936332882
-0.327515543,-2.780319691,-0.076438563
-1.691478133,1.920398235,0.149000166
1.614044666,-0.10350889,-0.706489843
1.206538439,1.059474707,-0.185231501
0.269242167,0.599208891,-0.904178478
0.436213374,-0.804850578,-0.770703343
-0.01538258,-0.042249292,-0.211158838
-1.04595089,-1.206717968,-0.745109036
-0.689547062,0.597459793,-0.415210377
-0.042263374,0.445861578,-0.473165821
-2.946470022,-0.065982744,-0.775453272
0.166282311,-1.38280189,0.073807199
-3.036763668,-2.627170086,-0.259699944
0.283103704,-1.317714572,-0.327722791
-0.603920579,1.547334194,0.655484531
0.236623675,-0.85925889,0.006877751
-1.007085323,1.350693822,0.705568722
-0.908354342,-1.523691058,0.58342732
0.412468076,-2.171484947,-0.276563211
0.201739639,0.275015354,-0.674564086
-1.636037588,1.415467978,-0.09356958
-0.579159558,-1.281253576,-0.287745609
1.411391735,1.194831371,-0.803387771
-0.69292438,1.681249022,0.174644641
3.005550385,-0.777026772,-0.568717925
1.584088206,2.34574914,-0.892482428
0.595070243,0.629795492,0.290692441
0.602520823,1.961789966,0.323199111
1.19531095,-0.904853702,0.532032796
1.120152235,0.734248757,-0.219937301
1.090178251,0.792796969,0.937835339
0.025212156,-0.670322001,-0.756559117
1.305918694,-0.00460878,-0.595910132
-0.447368681,0.011089109,-0.343146327
0.997675478,1.673566818,0.653780187
0.697613597,-0.5571087,0.077633253
1.802527189,2.894062996,-0.59328896
-1.117516518,0.080032401,-0.509936412
0.036697581,0.40109539,-0.550316712
1.273105025,0.188755795,-0.199644088
-0.313607991,1.655960798,-0.831578155
-0.697647274,-0.43960768,-0.72634348
-0.61473918,1.753602743,-0.961557493
-0.113032781,-1.798396349,0.188578926
0.146295428,-0.39101249,0.833223697
-1.613923073,-0.084707014,-0.100689223
0.520216346,-0.316362977,-0.645881416
-2.477295399,0.906172395,-0.843241283
0.068782389,-0.265769273,-0.515710302
0.706233263,-0.492524952,-0.196998667
1.21083045,1.127292752,0.838692315
0.987286508,0.03020408,0.407608902
-1.189964414,1.656041861,-0.357130234
-0.773454666,-1.156674147,-0.927911908
0.101872392,0.360194713,0.809511166
-0.039197654,1.14436388,0.663182459
-0.634900212,-1.155163527,0.794270261
-3.797455072,-3.958616972,-0.081282189
-0.78894031,-0.848574042,0.481185334
2.282818794,0.874033809,0.294529596
1.484021902,-0.202637523,0.010502471
-0.406500399,-1.595977545,0.125618391
1.831223011,-0.508422792,0.427366187
-1.606635332,-1.082309484,0.461548154
0.109247744,-0.592882037,-0.211624667
-2.645532131,0.408710897,-0.809936164
0.62195915,-0.894706964,0.690035096
1.541132569,1.287943602,-0.755353962
0.601596117,2.27794528,0.277868194
0.197993949,0.363319516,-0.895397419
1.253959179,0.729644656,0.050618472
-0.16545251,0.601403773,0.475062909
0.432472289,-0.502927721,0.171373632
-0.375826269,-0.364756107,-0.660177787
1.928747892,0.264935702,0.835451038
-0.345136344,-0.267016172,0.944622168
1.526149511,1.084292054,-0.85380725
1.402444363,-0.544648767,0.419487385
-0.537981033,-0.09308733,0.72047625
-0.220922321,-1.585348964,-0.714420943
-0.992485702,-0.504458427,0.164467737
1.637943149,0.936217666,0.27188746
0.260097891,-0.217249021,-0.158580269
-1.482631326,0.317343473,0.85668484
0.682771325,-2.831013203,0.483748465
-0.047968552,0.498632938,0.31190916
0.791019678,-1.861307502,-0.356604032
-3.267139435,-1.694845676,0.35062777
0.495620966,0.283216417,0.491999684
-0.098820627,0.564049065,-0.120402104
0.315971881,-0.033738099,0.588754822
-0.026192695,-1.570823431,-0.655707845
0.512375534,0.519248903,0.140028924
-0.602582633,-0.53090322,0.738808115
-2.36862278,0.566183329,-0.220888855
-1.349865794,0.841731966,-0.195134158
0.121026002,-1.633535624,0.971142173
0.944373429,-0.718727589,0.078773409
0.591982663,1.758726358,0.975976058
-0.069808222,-0.706909001,0.639308134
-0.262584805,-1.094403744,0.356711709
1.479057789,-1.383534551,-0.39484734
-0.570838928,-0.266802073,0.39316596
-0.020438753,0.172848031,-0.239275328
0.358206153,-0.083647698,-0.169162141
-1.913937807,-1.437245846,0.54189714
0.296993434,-1.137216091,0.717145099
1.6245327,-1.014175415,0.19204833
0.49806276,-0.327607006,-0.324467272
1.02362287,-1.148993134,0.455999936
0.087011695,0.368404269,0.005263609
-1.455847502,0.521469355,-0.384915787
-1.146659136,1.168850422,0.918414598
-0.258966506,-1.083636403,0.785844215
0.295027912,0.164250687,-0.981589121
-0.548524857,0.406722963,0.726789682
0.30288589,2.674265862,-0.523127799
-0.135324135,-0.74541074,-0.47886606
0.821601868,-0.09076494,-0.479735501
-1.671569228,-1.214125156,-0.791105443
-0.941348672,0.009756895,-0.877007911
-1.170739651,2.160635233,0.026272694
-0.996039033,-0.377898097,-0.214232429
-0.134291992,0.128110081,-0.111974955
0.471669853,0.007976554,0.565752374
0.289261222,-0.24282445,0.593126309
-0.096272692,1.699121952,-0.423525829
0.285759866,-1.212690234,0.327317296
1.549009681,0.627001405,0.005761567
-0.588199317,-0.796879113,-0.055316158
-1.176618099,-1.29634881,-0.615951875
-0.556225002,0.93195045,0.505751268
-0.340931982,0.209917188,0.644621786
0.984376431,0.294605672,-0.776776585
-0.220272139,0.631055892,0.680165322
1.474134803,-0.182445914,0.654816863
0.917374194,0.62940973,-0.003603847
-1.653054237,-0.686269522,-0.57060592
0.180419549,1.553021312,-0.143600524
0.09033677,-3.63266921,0.45716591
0.152759045,1.929137468,0.530745779
0.146428764,2.570008755,-0.683125731
-0.537360966,1.523848534,-0.333320014
-0.287517488,-0.541819096,0.36713456
1.685183287,0.667011142,0.597254279
0.320181519,0.042046264,-0.550359217
-2.524247885,0.498015374,0.464269039
-0.108491227,-0.113418348,-0.413083523
1.760438085,-0.437842876,-0.607509
0.203995049,0.718539119,-0.502286323
0.525703311,0.477208197,-0.93394938
-0.071775086,0.043130793,-0.906286916
0.943554997,-0.824798107,-0.697089646
0.250397593,-0.412215024,-0.258625864
-0.378783107,-0.498857558,0.327073866
2.77682209,0.482919753,-0.673741597
3.5190382,-0.35296008,-0.434904904
-0.581415832,0.130750552,0.92957773
1.038862944,1.306661487,0.124311484
-2.325176716,-2.87766242,-0.080647336
-0.145409375,-1.410141587,0.927220517
-1.660023212,-0.88296777,-0.120390539
-0.443720937,-1.253545284,0.676047756
0.285675108,-0.503741801,-0.028566274
-0.186930597,0.074418947,0.75928964
-0.802077889,-3.444829702,-0.132007793
-0.574523091,-0.751532912,-0.169655543
0.001291217,-1.205301523,0.362365685
0.006507993,-0.130871415,-0.080773371
1.343380928,2.299555302,-0.27709833
-0.510454774,-2.212132692,-0.821244221
-1.48545742,-0.300787151,-0.257623751
-0.534420013,0.588169694,-0.763662795
-0.949065685,0.255180031,0.57456273
0.252798319,0.023042016,0.742492502
0.74264586,-0.343501747,0.677791952
0.176604912,1.507875919,0.298557492
-0.08051654,-2.350597382,-0.34608378
2.42342639,1.502217293,-0.736235512
0.103838898,-0.983309567,0.701720793
-0.383922875,-0.543644667,0.92776824
2.323040962,3.584136724,-0.860592232
1.353380919,2.590904713,0.520470968
2.472926855,0.570094705,-0.155665456
0.717484713,-1.514842033,-0.869173044
-0.09747529,0.485865742,0.881417125
-0.432200432,1.190003395,0.353473871
0.48121205,1.763892651,-0.488952711
0.446658194,-1.734165907,-0.406500403
0.166566089,0.806196809,-0.63980885
