1.139819026,-0.993118882,,1.2992,0.9863,-1.1320,,0.011224,-0.011289,,0.000126,0.000127,-0.000127,,,,,
0.241236717,0.535743058,,0.0582,0.2870,0.1292,,0.002375,0.006090,,0.000006,0.000037,0.000014,,,,,
-0.137791097,2.061449289,,0.0190,4.2496,-0.2840,,-0.001357,0.023433,,0.000002,0.000549,-0.000032,,,,,
0.099732354,-0.906180441,,0.0099,0.8212,-0.0904,,0.000982,-0.010301,,0.000001,0.000106,-0.000010,,,,,
-2.183443069,-0.772964776,,4.7674,0.5975,1.6877,,-0.021500,-0.008786,,0.000462,0.000077,0.000189,,,,,
0.186997533,-1.27465415,,0.0350,1.6247,-0.2384,,0.001841,-0.014489,,0.000003,0.000210,-0.000027,,,,,
-1.579461098,0.893903375,,2.4947,0.7991,-1.4119,,-0.015553,0.010161,,0.000242,0.000103,-0.000158,,,,,
-1.978151321,-0.187093228,,3.9131,0.0350,0.3701,,-0.019479,-0.002127,,0.000379,0.000005,0.000041,,,,,
1.342538834,1.417910695,,1.8024,2.0105,1.9036,,0.013220,0.016118,,0.000175,0.000260,0.000213,,,,,
2.270452499,1.690200806,,5.1550,2.8568,3.8375,,0.022357,0.019213,,0.000500,0.000369,0.000430,,,,,
-0.85081923,1.031532526,,0.7239,1.0641,-0.8776,,-0.008378,0.011726,,0.000070,0.000137,-0.000098,,,,,
0.067612037,-0.730084777,,0.0046,0.5330,-0.0494,,0.000666,-0.008299,,0.000000,0.000069,-0.000006,,,,,
-3.475337029,-0.685780227,,12.0780,0.4703,2.3833,,-0.034221,-0.007795,,0.001171,0.000061,0.000267,,,,,
-0.980567932,-0.828479052,,0.9615,0.6864,0.8124,,-0.009656,-0.009417,,0.000093,0.000089,0.000091,,,,,
0.675625205,0.394494951,,0.4565,0.1556,0.2665,,0.006653,0.004484,,0.000044,0.000020,0.000030,,,,,
-1.209293604,-1.158300281,,1.4624,1.3417,1.4007,,-0.011908,-0.013167,,0.000142,0.000173,0.000157,,,,,
0.352362633,0.443268269,,0.1242,0.1965,0.1562,,0.003470,0.005039,,0.000012,0.000025,0.000017,,,,,
-0.145073146,0.077146426,,0.0210,0.0060,-0.0112,,-0.001429,0.000877,,0.000002,0.000001,-0.000001,,,,,
-1.640714169,-0.14573285,,2.6919,0.0212,0.2391,,-0.016156,-0.001657,,0.000261,0.000003,0.000027,,,,,
0.211788267,-0.026745372,,0.0449,0.0007,-0.0057,,0.002085,-0.000304,,0.000004,0.000000,-0.000001,,,,,
-0.423965603,2.178175688,,0.1797,4.7444,-0.9235,,-0.004175,0.024760,,0.000017,0.000613,-0.000103,,,,,
-0.841398001,-0.515323281,,0.7080,0.2656,0.4336,,-0.008285,-0.005858,,0.000069,0.000034,0.000049,,,,,
0.059830278,1.637053251,,0.0036,2.6799,0.0979,,0.000589,0.018609,,0.000000,0.000346,0.000011,,,,,
-0.37759465,-0.448708475,,0.1426,0.2013,0.1694,,-0.003718,-0.005101,,0.000014,0.000026,0.000019,,,,,
1.173900485,-0.549833357,,1.3780,0.3023,-0.6454,,0.011559,-0.006250,,0.000134,0.000039,-0.000072,,,,,
-0.166474536,1.076786757,,0.0277,1.1595,-0.1793,,-0.001639,0.012240,,0.000003,0.000150,-0.000020,,,,,
-2.502606869,-1.055045843,,6.2630,1.1131,2.6404,,-0.024643,-0.011993,,0.000607,0.000144,0.000296,,,,,
1.214501619,-1.326962709,,1.4750,1.7608,-1.6116,,0.011959,-0.015084,,0.000143,0.000228,-0.000180,,,,,
1.378237128,-1.324763656,,1.8995,1.7550,-1.8258,,0.013571,-0.015059,,0.000184,0.000227,-0.000204,,,,,
1.975378275,0.541822672,,3.9021,0.2936,1.0703,,0.019451,0.006159,,0.000378,0.000038,0.000120,,,,,
-0.502264857,2.175834656,,0.2523,4.7343,-1.0928,,-0.004946,0.024733,,0.000024,0.000612,-0.000122,,,,,
-2.09883976,-2.53579092,,4.4051,6.4302,5.3222,,-0.020667,-0.028825,,0.000427,0.000831,0.000596,,,,,
0.517606378,-0.069028288,,0.2679,0.0048,-0.0357,,0.005097,-0.000785,,0.000026,0.000001,-0.000004,,,,,
-1.256733894,-0.717837572,,1.5794,0.5153,0.9021,,-0.012375,-0.008160,,0.000153,0.000067,0.000101,,,,,
-1.721793771,-0.759385467,,2.9646,0.5767,1.3075,,-0.016954,-0.008632,,0.000287,0.000075,0.000146,,,,,
1.633816361,1.344613791,,2.6694,1.8080,2.1969,,0.016088,0.015284,,0.000259,0.000234,0.000246,,,,,
0.405158579,0.658743262,,0.1642,0.4339,0.2669,,0.003990,0.007488,,0.000016,0.000056,0.000030,,,,,
0.849854112,0.006354988,,0.7223,0.0000,0.0054,,0.008368,0.000072,,0.000070,0.000000,0.000001,,,,,
0.894860983,0.020222679,,0.8008,0.0004,0.0181,,0.008812,0.000230,,0.000078,0.000000,0.000002,,,,,
-0.282340407,-0.927850962,,0.0797,0.8609,0.2620,,-0.002780,-0.010547,,0.000008,0.000111,0.000029,,,,,
-0.853035092,-0.285608441,,0.7277,0.0816,0.2436,,-0.008400,-0.003247,,0.000071,0.000011,0.000027,,,,,
-0.661628306,-0.305020958,,0.4378,0.0930,0.2018,,-0.006515,-0.003467,,0.000042,0.000012,0.000023,,,,,
-0.686373711,-0.362198651,,0.4711,0.1312,0.2486,,-0.006759,-0.004117,,0.000046,0.000017,0.000028,,,,,
1.047908545,-0.005155593,,1.0981,0.0000,-0.0054,,0.010319,-0.000059,,0.000106,0.000000,-0.000001,,,,,
-1.544011354,-0.341301918,,2.3840,0.1165,0.5270,,-0.015204,-0.003880,,0.000231,0.000015,0.000059,,,,,
2.713716984,-0.093275413,,7.3643,0.0087,-0.2531,,0.026722,-0.001060,,0.000714,0.000001,-0.000028,,,,,
2.24740243,2.764638186,,5.0508,7.6432,6.2133,,0.022130,0.031426,,0.000490,0.000988,0.000695,,,,,
1.081228971,0.66256994,,1.1691,0.4390,0.7164,,0.010647,0.007532,,0.000113,0.000057,0.000080,,,,,
0.118352324,-0.975965858,,0.0140,0.9525,-0.1155,,0.001165,-0.011094,,0.000001,0.000123,-0.000013,,,,,
0.766563177,2.492813587,,0.5876,6.2141,1.9109,,0.007548,0.028336,,0.000057,0.000803,0.000214,,,,,
-1.357198477,0.15234077,,1.8420,0.0232,-0.2068,,-0.013364,0.001732,,0.000179,0.000003,-0.000023,,,,,
0.847958922,-0.84599185,,0.7190,0.7157,-0.7174,,0.008350,-0.009617,,0.000070,0.000092,-0.000080,,,,,
-1.519066572,-1.160071135,,2.3076,1.3458,1.7622,,-0.014958,-0.013187,,0.000224,0.000174,0.000197,,,,,
-0.389710307,-0.099377438,,0.1519,0.0099,0.0387,,-0.003837,-0.001130,,0.000015,0.000001,0.000004,,,,,
1.343420267,-0.789961696,,1.8048,0.6240,-1.0613,,0.013229,-0.008980,,0.000175,0.000081,-0.000119,,,,,
-0.09571407,0.287878156,,0.0092,0.0829,-0.0276,,-0.000942,0.003272,,0.000001,0.000011,-0.000003,,,,,
-0.514693737,-0.898277998,,0.2649,0.8069,0.4623,,-0.005068,-0.010211,,0.000026,0.000104,0.000052,,,,,
1.330547094,0.243020833,,1.7704,0.0591,0.3234,,0.013102,0.002762,,0.000172,0.000008,0.000036,,,,,
-0.811875105,-0.480931818,,0.6591,0.2313,0.3905,,-0.007994,-0.005467,,0.000064,0.000030,0.000044,,,,,
-1.529608011,-1.527233601,,2.3397,2.3324,2.3361,,-0.015062,-0.017360,,0.000227,0.000301,0.000261,,,,,
0.771846175,0.958190203,,0.5957,0.9181,0.7396,,0.007600,0.010892,,0.000058,0.000119,0.000083,,,,,
-1.689591527,-1.770672321,,2.8547,3.1353,2.9917,,-0.016637,-0.020127,,0.000277,0.000405,0.000335,,,,,
-0.613077581,-0.655841351,,0.3759,0.4301,0.4021,,-0.006037,-0.007455,,0.000036,0.000056,0.000045,,,,,
-0.901218295,0.292272389,,0.8122,0.0854,-0.2634,,-0.008874,0.003322,,0.000079,0.000011,-0.000029,,,,,
0.372997522,1.486950159,,0.1391,2.2110,0.5546,,0.003673,0.016902,,0.000013,0.000286,0.000062,,,,,
-1.513393283,-1.138763666,,2.2904,1.2968,1.7234,,-0.014902,-0.012944,,0.000222,0.000168,0.000193,,,,,
3.287100077,0.882914066,,10.8050,0.7795,2.9022,,0.032368,0.010036,,0.001048,0.000101,0.000325,,,,,
1.613043904,-0.023452848,,2.6019,0.0006,-0.0378,,0.015883,-0.000267,,0.000252,0.000000,-0.000004,,,,,
2.196845531,1.150842667,,4.8261,1.3244,2.5282,,0.021632,0.013082,,0.000468,0.000171,0.000283,,,,,
1.679032087,1.921939969,,2.8191,3.6939,3.2270,,0.016533,0.021847,,0.000273,0.000477,0.000361,,,,,
-1.187833786,1.346647024,,1.4109,1.8135,-1.5996,,-0.011696,0.015308,,0.000137,0.000234,-0.000179,,,,,
0.756452799,0.459845513,,0.5722,0.2115,0.3479,,0.007449,0.005227,,0.000055,0.000027,0.000039,,,,,
-0.946939826,-0.233689353,,0.8967,0.0546,0.2213,,-0.009324,-0.002656,,0.000087,0.000007,0.000025,,,,,
2.540045023,0.554075241,,6.4518,0.3070,1.4074,,0.025012,0.006298,,0.000626,0.000040,0.000158,,,,,
-0.691236973,-0.158644348,,0.4778,0.0252,0.1097,,-0.006807,-0.001803,,0.000046,0.000003,0.000012,,,,,
0.979884267,3.943105459,,0.9602,15.5481,3.8638,,0.009649,0.044822,,0.000093,0.002009,0.000432,,,,,
-0.304582059,1.781148434,,0.0928,3.1725,-0.5425,,-0.002999,0.020247,,0.000009,0.000410,-0.000061,,,,,
1.324391127,1.90889132,,1.7540,3.6439,2.5281,,0.013041,0.021699,,0.000170,0.000471,0.000283,,,,,
-0.423074573,-1.392355204,,0.1790,1.9387,0.5891,,-0.004166,-0.015827,,0.000017,0.000250,0.000066,,,,,
3.177239895,1.474720001,,10.0949,2.1748,4.6855,,0.031286,0.016763,,0.000979,0.000281,0.000524,,,,,
0.696028829,-0.080784187,,0.4845,0.0065,-0.0562,,0.006854,-0.000918,,0.000047,0.000001,-0.000006,,,,,
1.447614431,0.458594948,,2.0956,0.2103,0.6639,,0.014255,0.005213,,0.000203,0.000027,0.000074,,,,,
0.523085237,-0.838557005,,0.2736,0.7032,-0.4386,,0.005151,-0.009532,,0.000027,0.000091,-0.000049,,,,,
1.39949441,-0.093847543,,1.9586,0.0088,-0.1313,,0.013781,-0.001067,,0.000190,0.000001,-0.000015,,,,,
0.901558161,0.973448873,,0.8128,0.9476,0.8776,,0.008878,0.011065,,0.000079,0.000122,0.000098,,,,,
-0.245603696,-0.652818441,,0.0603,0.4262,0.1603,,-0.002418,-0.007421,,0.000006,0.000055,0.000018,,,,,
0.961168647,0.295473695,,0.9238,0.0873,0.2840,,0.009465,0.003359,,0.000090,0.000011,0.000032,,,,,
-0.022072271,0.003198259,,0.0005,0.0000,-0.0001,,-0.000217,0.000036,,0.000000,0.000000,0.000000,,,,,
0.741772056,-1.410970926,,0.5502,1.9908,-1.0466,,0.007304,-0.016039,,0.000053,0.000257,-0.000117,,,,,
-1.132602692,0.085510939,,1.2828,0.0073,-0.0968,,-0.011153,0.000972,,0.000124,0.000001,-0.000011,,,,,
-1.947468638,-0.127246931,,3.7926,0.0162,0.2478,,-0.019177,-0.001446,,0.000368,0.000002,0.000028,,,,,
2.740985155,-0.693135381,,7.5130,0.4804,-1.8999,,0.026990,-0.007879,,0.000728,0.000062,-0.000213,,,,,
-0.973763049,-1.496269464,,0.9482,2.2388,1.4570,,-0.009589,-0.017008,,0.000092,0.000289,0.000163,,,,,
0.30566287,2.590451241,,0.0934,6.7104,0.7918,,0.003010,0.029446,,0.000009,0.000867,0.000089,,,,,
0.099215016,-1.50588882,,0.0098,2.2677,-0.1494,,0.000977,-0.017118,,0.000001,0.000293,-0.000017,,,,,
-0.339305937,-1.501463413,,0.1151,2.2544,0.5095,,-0.003341,-0.017067,,0.000011,0.000291,0.000057,,,,,
0.410314202,-0.516433358,,0.1684,0.2667,-0.2119,,0.004040,-0.005870,,0.000016,0.000034,-0.000024,,,,,
-2.602776527,-1.38967061,,6.7744,1.9312,3.6170,,-0.025629,-0.015797,,0.000657,0.000250,0.000405,,,,,
1.536622763,-0.253108442,,2.3612,0.0641,-0.3889,,0.015131,-0.002877,,0.000229,0.000008,-0.000044,,,,,
1.108811736,-1.144065857,,1.2295,1.3089,-1.2686,,0.010918,-0.013005,,0.000119,0.000169,-0.000142,,,,,
2.13407588,0.499983281,,4.5543,0.2500,1.0670,,0.021014,0.005683,,0.000442,0.000032,0.000119,,,,,
-0.241962373,1.083132148,,0.0585,1.1732,-0.2621,,-0.002383,0.012312,,0.000006,0.000152,-0.000029,,,,,
-1.821772575,-0.011395678,,3.3189,0.0001,0.0208,,-0.017939,-0.000130,,0.000322,0.000000,0.000002,,,,,
5.150036812,0.226480156,,26.5229,0.0513,1.1664,,0.050712,0.002574,,0.002572,0.000007,0.000131,,,,,
-1.616138458,0.429679871,,2.6119,0.1846,-0.6944,,-0.015914,0.004884,,0.000253,0.000024,-0.000078,,,,,
1.686362267,2.347412348,,2.8438,5.5103,3.9586,,0.016605,0.026683,,0.000276,0.000712,0.000443,,,,,
0.691193879,3.086606264,,0.4777,9.5271,2.1334,,0.006806,0.035086,,0.000046,0.001231,0.000239,,,,,
0.052499168,0.463582069,,0.0028,0.2149,0.0243,,0.000517,0.005270,,0.000000,0.000028,0.000003,,,,,
1.896683931,0.52552104,,3.5974,0.2762,0.9967,,0.018676,0.005974,,0.000349,0.000036,0.000112,,,,,
0.77465409,0.832868218,,0.6001,0.6937,0.6452,,0.007628,0.009467,,0.000058,0.000090,0.000072,,,,,
-1.746811152,-0.019533291,,3.0513,0.0004,0.0341,,-0.017201,-0.000222,,0.000296,0.000000,0.000004,,,,,
0.756367445,0.283027142,,0.5721,0.0801,0.2141,,0.007448,0.003217,,0.000055,0.000010,0.000024,,,,,
-0.883786261,0.867066443,,0.7811,0.7518,-0.7663,,-0.008703,0.009856,,0.000076,0.000097,-0.000086,,,,,
-1.252435088,0.201772749,,1.5686,0.0407,-0.2527,,-0.012333,0.002294,,0.000152,0.000005,-0.000028,,,,,
-2.400987148,-1.124621391,,5.7647,1.2648,2.7002,,-0.023642,-0.012784,,0.000559,0.000163,0.000302,,,,,
0.397026688,0.347530931,,0.1576,0.1208,0.1380,,0.003909,0.003950,,0.000015,0.000016,0.000015,,,,,
-1.029527664,-2.325526714,,1.0599,5.4081,2.3942,,-0.010138,-0.026435,,0.000103,0.000699,0.000268,,,,,
-0.692701221,0.151591316,,0.4798,0.0230,-0.1050,,-0.006821,0.001723,,0.000047,0.000003,-0.000012,,,,,
0.200705796,-1.514617801,,0.0403,2.2941,-0.3040,,0.001976,-0.017217,,0.000004,0.000296,-0.000034,,,,,
-3.198310852,-1.421888113,,10.2292,2.0218,4.5476,,-0.031493,-0.016163,,0.000992,0.000261,0.000509,,,,,
0.863946795,-0.172758102,,0.7464,0.0298,-0.1493,,0.008507,-0.001964,,0.000072,0.000004,-0.000017,,,,,
0.83998692,-0.754017472,,0.7056,0.5685,-0.6334,,0.008271,-0.008571,,0.000068,0.000073,-0.000071,,,,,
-1.669316053,-2.304162979,,2.7866,5.3092,3.8464,,-0.016438,-0.026192,,0.000270,0.000686,0.000431,,,,,
-0.310085982,0.053720132,,0.0962,0.0029,-0.0167,,-0.003053,0.000611,,0.000009,0.000000,-0.000002,,,,,
0.595885515,2.011711121,,0.3551,4.0470,1.1987,,0.005868,0.022867,,0.000034,0.000523,0.000134,,,,,
2.016391516,-0.201819688,,4.0658,0.0407,-0.4069,,0.019855,-0.002294,,0.000394,0.000005,-0.000046,,,,,
2.407953978,3.043776035,,5.7982,9.2646,7.3293,,0.023711,0.034599,,0.000562,0.001197,0.000820,,,,,
2.171164274,1.882610321,,4.7140,3.5442,4.0875,,0.021379,0.021400,,0.000457,0.000458,0.000458,,,,,
-3.080770731,-2.030058622,,9.4911,4.1211,6.2541,,-0.030336,-0.023076,,0.000920,0.000533,0.000700,,,,,
0.596746624,-2.26264143,,0.3561,5.1195,-1.3502,,0.005876,-0.025720,,0.000035,0.000662,-0.000151,,,,,
1.103430152,-0.268603981,,1.2176,0.0721,-0.2964,,0.010865,-0.003053,,0.000118,0.000009,-0.000033,,,,,
1.091965318,0.082993209,,1.1924,0.0069,0.0906,,0.010752,0.000943,,0.000116,0.000001,0.000010,,,,,
-0.298234761,1.286085844,,0.0889,1.6540,-0.3836,,-0.002937,0.014619,,0.000009,0.000214,-0.000043,,,,,
1.020798445,-0.233049065,,1.0420,0.0543,-0.2379,,0.010052,-0.002649,,0.000101,0.000007,-0.000027,,,,,
0.281648368,-0.236851841,,0.0793,0.0561,-0.0667,,0.002773,-0.002692,,0.000008,0.000007,-0.000007,,,,,
0.017413914,0.619647086,,0.0003,0.3840,0.0108,,0.000171,0.007044,,0.000000,0.000050,0.000001,,,,,
0.460554808,-0.535467923,,0.2121,0.2867,-0.2466,,0.004535,-0.006087,,0.000021,0.000037,-0.000028,,,,,
0.012298316,0.036644474,,0.0002,0.0013,0.0005,,0.000121,0.000417,,0.000000,0.000000,0.000000,,,,,
2.516742229,0.643251896,,6.3340,0.4138,1.6189,,0.024782,0.007312,,0.000614,0.000053,0.000181,,,,,
-0.352206111,1.302488327,,0.1240,1.6965,-0.4587,,-0.003468,0.014806,,0.000012,0.000219,-0.000051,,,,,
-2.443353653,-0.973208249,,5.9700,0.9471,2.3779,,-0.024059,-0.011063,,0.000579,0.000122,0.000266,,,,,
-0.301045686,-0.389101893,,0.0906,0.1514,0.1171,,-0.002964,-0.004423,,0.000009,0.000020,0.000013,,,,,
-1.239408612,1.147758007,,1.5361,1.3173,-1.4225,,-0.012204,0.013047,,0.000149,0.000170,-0.000159,,,,,
-0.2851322,-0.988002479,,0.0813,0.9761,0.2817,,-0.002808,-0.011231,,0.000008,0.000126,0.000032,,,,,
-1.066755295,-1.194411039,,1.1380,1.4266,1.2741,,-0.010504,-0.013577,,0.000110,0.000184,0.000143,,,,,
-0.780340672,-0.438352644,,0.6089,0.1922,0.3421,,-0.007684,-0.004983,,0.000059,0.000025,0.000038,,,,,
-0.775248885,-1.737589478,,0.6010,3.0192,1.3471,,-0.007634,-0.019751,,0.000058,0.000390,0.000151,,,,,
-0.092601076,-0.364554375,,0.0086,0.1329,0.0338,,-0.000912,-0.004144,,0.000001,0.000017,0.000004,,,,,
-0.642044365,-0.024801195,,0.4122,0.0006,0.0159,,-0.006322,-0.000282,,0.000040,0.000000,0.000002,,,,,
2.232106686,0.311513186,,4.9823,0.0970,0.6953,,0.021979,0.003541,,0.000483,0.000013,0.000078,,,,,
0.54754889,0.941784799,,0.2998,0.8870,0.5157,,0.005392,0.010705,,0.000029,0.000115,0.000058,,,,,
-0.43567577,-0.901289403,,0.1898,0.8123,0.3927,,-0.004290,-0.010245,,0.000018,0.000105,0.000044,,,,,
0.033069275,2.513045311,,0.0011,6.3154,0.0831,,0.000326,0.028566,,0.000000,0.000816,0.000009,,,,,
1.089494705,-0.103703991,,1.1870,0.0108,-0.1130,,0.010728,-0.001179,,0.000115,0.000001,-0.000013,,,,,
0.328922719,-1.17867291,,0.1082,1.3893,-0.3877,,0.003239,-0.013398,,0.000010,0.000180,-0.000043,,,,,
0.449310422,-0.082290232,,0.2019,0.0068,-0.0370,,0.004424,-0.000935,,0.000020,0.000001,-0.000004,,,,,
1.874078512,-0.153593406,,3.5122,0.0236,-0.2878,,0.018454,-0.001746,,0.000341,0.000003,-0.000032,,,,,
0.309890211,1.221759081,,0.0960,1.4927,0.3786,,0.003051,0.013888,,0.000009,0.000193,0.000042,,,,,
-0.261960775,-1.296060681,,0.0686,1.6798,0.3395,,-0.002580,-0.014733,,0.000007,0.000217,0.000038,,,,,
-0.873115003,2.082683086,,0.7623,4.3376,-1.8184,,-0.008597,0.023674,,0.000074,0.000560,-0.000204,,,,,
-1.36146605,-0.492125452,,1.8536,0.2422,0.6700,,-0.013406,-0.005594,,0.000180,0.000031,0.000075,,,,,
-2.904052734,-0.720047891,,8.4335,0.5185,2.0911,,-0.028596,-0.008185,,0.000818,0.000067,0.000234,,,,,
-0.187095195,-1.315974593,,0.0350,1.7318,0.2462,,-0.001842,-0.014959,,0.000003,0.000224,0.000028,,,,,
-0.691820621,0.171577975,,0.4786,0.0294,-0.1187,,-0.006812,0.001950,,0.000046,0.000004,-0.000013,,,,,
4.024738312,0.947438717,,16.1985,0.8976,3.8132,,0.039631,0.010770,,0.001571,0.000116,0.000427,,,,,
0.8707968,1.583842278,,0.7583,2.5086,1.3792,,0.008575,0.018004,,0.000074,0.000324,0.000154,,,,,
-3.059200525,2.998689175,,9.3587,8.9921,-9.1736,,-0.030124,0.034087,,0.000907,0.001162,-0.001027,,,,,
0.995172381,1.502472758,,0.9904,2.2574,1.4952,,0.009799,0.017079,,0.000096,0.000292,0.000167,,,,,
0.436643422,0.914135098,,0.1907,0.8356,0.3992,,0.004300,0.010391,,0.000018,0.000108,0.000045,,,,,
0.315058827,-0.498277098,,0.0993,0.2483,-0.1570,,0.003102,-0.005664,,0.000010,0.000032,-0.000018,,,,,
-0.646850705,-0.939270079,,0.4184,0.8822,0.6076,,-0.006369,-0.010677,,0.000041,0.000114,0.000068,,,,,
0.069584593,0.040387914,,0.0048,0.0016,0.0028,,0.000685,0.000459,,0.000000,0.000000,0.000000,,,,,
0.399138391,0.300800949,,0.1593,0.0905,0.1201,,0.003930,0.003419,,0.000015,0.000012,0.000013,,,,,
1.436774254,0.72612673,,2.0643,0.5273,1.0433,,0.014148,0.008254,,0.000200,0.000068,0.000117,,,,,
-1.402054548,-1.323322296,,1.9658,1.7512,1.8554,,-0.013806,-0.015042,,0.000191,0.000226,0.000208,,,,,
-0.362766922,-1.340007782,,0.1316,1.7956,0.4861,,-0.003572,-0.015232,,0.000013,0.000232,0.000054,,,,,
0.713955462,-0.738565564,,0.5097,0.5455,-0.5273,,0.007030,-0.008395,,0.000049,0.000070,-0.000059,,,,,
0.158726439,0.241008148,,0.0252,0.0581,0.0383,,0.001563,0.002740,,0.000002,0.000008,0.000004,,,,,
1.146196604,0.187951773,,1.3138,0.0353,0.2154,,0.011286,0.002136,,0.000127,0.000005,0.000024,,,,,
1.857521534,-0.884464562,,3.4504,0.7823,-1.6429,,0.018291,-0.010054,,0.000335,0.000101,-0.000184,,,,,
1.070167303,0.333767831,,1.1453,0.1114,0.3572,,0.010538,0.003794,,0.000111,0.000014,0.000040,,,,,
0.915230155,-0.380233407,,0.8376,0.1446,-0.3480,,0.009012,-0.004322,,0.000081,0.000019,-0.000039,,,,,
-0.412111998,0.569311023,,0.1698,0.3241,-0.2346,,-0.004058,0.006471,,0.000016,0.000042,-0.000026,,,,,
0.643936634,0.654441833,,0.4147,0.4283,0.4214,,0.006341,0.007439,,0.000040,0.000055,0.000047,,,,,
1.168917656,1.573072672,,1.3664,2.4746,1.8388,,0.011510,0.017881,,0.000132,0.000320,0.000206,,,,,
1.576495528,0.149590477,,2.4853,0.0224,0.2358,,0.015524,0.001700,,0.000241,0.000003,0.000026,,,,,
1.187568784,0.14435491,,1.4103,0.0208,0.1714,,0.011694,0.001641,,0.000137,0.000003,0.000019,,,,,
-1.617856741,-1.672537327,,2.6175,2.7974,2.7059,,-0.015931,-0.019012,,0.000254,0.000361,0.000303,,,,,
-0.777262211,-0.794573545,,0.6041,0.6313,0.6176,,-0.007654,-0.009032,,0.000059,0.000082,0.000069,,,,,
0.289837599,-0.424484223,,0.0840,0.1802,-0.1230,,0.002854,-0.004825,,0.000008,0.000023,-0.000014,,,,,
0.234660223,1.033290982,,0.0551,1.0677,0.2425,,0.002311,0.011746,,0.000005,0.000138,0.000027,,,,,
-0.886305094,0.296797484,,0.7855,0.0881,-0.2631,,-0.008727,0.003374,,0.000076,0.000011,-0.000029,,,,,
-1.206110001,0.640693367,,1.4547,0.4105,-0.7727,,-0.011876,0.007283,,0.000141,0.000053,-0.000086,,,,,
-1.958943844,0.677234054,,3.8375,0.4586,-1.3267,,-0.019290,0.007698,,0.000372,0.000059,-0.000148,,,,,
0.548545182,-0.141898632,,0.3009,0.0201,-0.0778,,0.005401,-0.001613,,0.000029,0.000003,-0.000009,,,,,
2.202936649,0.137976751,,4.8529,0.0190,0.3040,,0.021692,0.001568,,0.000471,0.000002,0.000034,,,,,
-1.459408998,1.211530924,,2.1299,1.4678,-1.7681,,-0.014371,0.013772,,0.000207,0.000190,-0.000198,,,,,
-0.05029875,1.526196957,,0.0025,2.3293,-0.0768,,-0.000495,0.017349,,0.000000,0.000301,-0.000009,,,,,
1.469047904,1.0569067,,2.1581,1.1171,1.5526,,0.014466,0.012014,,0.000209,0.000144,0.000174,,,,,
0.368097544,0.739135623,,0.1355,0.5463,0.2721,,0.003625,0.008402,,0.000013,0.000071,0.000030,,,,,
1.240056992,-0.261389554,,1.5377,0.0683,-0.3241,,0.012211,-0.002971,,0.000149,0.000009,-0.000036,,,,,
-4.317306519,-0.527044117,,18.6391,0.2778,2.2754,,-0.042512,-0.005991,,0.001807,0.000036,0.000255,,,,,
0.114937648,1.352002382,,0.0132,1.8279,0.1554,,0.001132,0.015368,,0.000001,0.000236,0.000017,,,,,
-0.754975557,0.340142548,,0.5700,0.1157,-0.2568,,-0.007434,0.003866,,0.000055,0.000015,-0.000029,,,,,
0.964447379,0.048551098,,0.9302,0.0024,0.0468,,0.009497,0.000552,,0.000090,0.000000,0.000005,,,,,
2.610328674,1.588251352,,6.8138,2.5225,4.1459,,0.025704,0.018054,,0.000661,0.000326,0.000464,,,,,
-1.920540571,-0.049351759,,3.6885,0.0024,0.0948,,-0.018911,-0.000561,,0.000358,0.000000,0.000011,,,,,
0.021043047,-1.638375759,,0.0004,2.6843,-0.0345,,0.000207,-0.018624,,0.000000,0.000347,-0.000004,,,,,
1.640085459,1.308069944,,2.6899,1.7110,2.1453,,0.016150,0.014869,,0.000261,0.000221,0.000240,,,,,
-1.00197041,-1.147562623,,1.0039,1.3169,1.1498,,-0.009866,-0.013045,,0.000097,0.000170,0.000129,,,,,
-1.526645899,1.09006381,,2.3306,1.1882,-1.6641,,-0.015033,0.012391,,0.000226,0.000154,-0.000186,,,,,
-1.09196043,-0.717242479,,1.1924,0.5144,0.7832,,-0.010752,-0.008153,,0.000116,0.000066,0.000088,,,,,
-1.413128614,-1.121599436,,1.9969,1.2580,1.5850,,-0.013915,-0.012749,,0.000194,0.000163,0.000177,,,,,
-2.406005859,0.473735332,,5.7889,0.2244,-1.1398,,-0.023692,0.005385,,0.000561,0.000029,-0.000128,,,,,
1.084621906,2.625624657,,1.1764,6.8939,2.8478,,0.010680,0.029846,,0.000114,0.000891,0.000319,,,,,
-2.018033266,0.824703455,,4.0725,0.6801,-1.6643,,-0.019871,0.009375,,0.000395,0.000088,-0.000186,,,,,
0.174668223,-0.855023742,,0.0305,0.7311,-0.1493,,0.001720,-0.009719,,0.000003,0.000094,-0.000017,,,,,
-1.891221285,0.561593771,,3.5767,0.3154,-1.0621,,-0.018623,0.006384,,0.000347,0.000041,-0.000119,,,,,
0.537862003,-2.149576187,,0.2893,4.6207,-1.1562,,0.005296,-0.024435,,0.000028,0.000597,-0.000129,,,,,
1.089541912,-0.553192854,,1.1871,0.3060,-0.6027,,0.010729,-0.006288,,0.000115,0.000040,-0.000067,,,,,
-0.583306432,-2.741786242,,0.3402,7.5174,1.5993,,-0.005744,-0.031166,,0.000033,0.000971,0.000179,,,,,
1.107274771,1.312517285,,1.2261,1.7227,1.4533,,0.010903,0.014920,,0.000119,0.000223,0.000163,,,,,
0.190821573,0.945488453,,0.0364,0.8939,0.1804,,0.001879,0.010748,,0.000004,0.000116,0.000020,,,,,
