long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
-1.570130,-1.570130,-0.152015,-1.332991,-1.752096,1.746921,1.529480,1.329732,-0.866439,-1.733934,-1.468293,-1.468293,-0.131707,-1.256287,-2.674380,2.324694,0.054008,0.763984,-1.018804,-1.159371
-1.647621,-1.647621,-0.827383,-1.255181,1.689021,-0.701525,-1.193356,-0.427213,-1.138952,-1.264045,-1.035251,-1.035251,-3.621112,-2.489630,0.161756,-1.297477,-2.118462,-1.431501,-1.338840,-3.784313
0.197028,0.197028,-1.409297,-1.157953,-0.770736,1.051114,0.899967,0.068421,1.602472,-0.690962,-0.072225,-0.072225,-1.419433,-1.846947,-0.357982,0.405186,2.536271,0.405230,1.846486,2.083088
-1.470144,-1.470144,-2.009146,-0.361305,-2.077350,-2.149927,-1.070979,-2.098007,-1.095573,-2.633184,-2.236702,-2.236702,-1.791304,1.732612,-1.980441,-0.757948,-0.335102,-0.137978,-1.669607,-5.829198
1.076630,1.076630,-0.954740,-0.782631,-0.808446,-1.001437,-0.071099,-0.686665,-1.331254,-0.217859,2.727289,2.727289,-0.714638,0.648448,1.432988,0.590749,1.588689,0.619258,0.315773,3.009797
-0.620792,-0.620792,-1.683488,-1.619309,0.003992,0.077394,-1.016362,-1.253268,-2.170430,-0.229681,0.178029,0.178029,-0.550175,-0.951719,2.062648,2.037101,-1.014253,-2.545298,-0.761680,2.295213
0.402981,0.402981,-0.017127,0.210953,0.645194,-0.121883,0.539288,0.806332,-0.432821,0.653132,-3.165993,-3.165993,0.075439,-0.594712,0.339363,-1.268862,-2.601731,0.626640,-1.333653,0.363093
-0.931510,-0.931510,-0.845595,-2.438784,-2.512304,-1.024940,-1.935438,-0.789693,-2.323283,-4.449711,-4.487818,-4.487818,-3.420099,-4.738688,-4.307314,-1.514449,-2.241953,-1.940633,-2.263972,-1.148623
-0.677258,-0.677258,0.004055,0.072523,0.495364,-0.605508,-0.043129,-0.452468,-0.431263,-4.078649,-1.112144,-1.112144,-0.954477,3.060361,0.678868,-2.702927,-0.155667,-1.274280,-1.038857,-2.834662
-0.015172,-0.015172,1.203899,1.395049,1.213469,0.939875,1.626690,1.792622,2.437988,2.002875,0.298225,0.298225,-0.322819,1.164235,1.187569,0.467177,-0.160100,0.153926,1.538319,2.571005
0.667332,0.667332,0.800412,1.645796,-0.583381,0.965604,0.966547,1.444776,0.533661,-3.395211,-1.211642,-1.211642,-1.465531,2.338177,-0.824605,0.918066,-0.523569,1.688526,-1.182322,-3.283850
2.455463,2.455463,0.704143,1.189863,0.445934,0.393583,1.751658,1.795111,2.876588,3.134496,2.073049,2.073049,0.247507,0.334795,0.102879,1.017234,-0.654469,-0.199917,0.950954,0.047276
-2.465886,-2.465886,-1.015091,-1.501675,-0.379775,-1.005976,0.247498,-1.063371,-0.033599,-1.801010,-0.327271,-0.327271,1.509400,0.468910,1.124706,-0.163799,0.044494,-0.418281,-0.282918,-2.723592
0.706772,0.706772,1.403444,0.336475,0.500273,1.433376,1.236046,0.418858,1.767763,2.441538,1.242044,1.242044,5.529279,0.460751,-0.491452,1.070747,2.966094,0.240333,1.096479,1.899698
-0.374859,-0.374859,-0.132394,0.312292,-0.092435,0.579569,0.467599,0.059554,0.326073,0.271034,1.212179,1.212179,-1.056893,0.689735,0.993469,0.987541,2.345051,-0.196415,1.458451,-0.639638
0.095241,0.095241,-0.051872,0.085303,0.122939,1.318270,1.089934,2.007128,1.118528,1.180107,1.444001,1.444001,-0.019246,-0.526005,2.635986,1.529182,0.165624,0.532014,0.821061,2.385592
1.045798,1.045798,0.226221,0.919478,0.931888,0.300922,0.117690,0.338915,1.285798,3.444269,0.466158,0.466158,0.984442,1.665899,-1.353885,1.166486,0.289251,-1.266087,1.940684,0.852351
1.343593,1.343593,-0.872193,-1.388974,-0.662550,-0.212424,-0.730731,-0.925704,0.129807,-0.186495,1.840184,1.840184,-0.322494,-1.415992,-1.794337,1.401815,0.995982,0.318574,0.013846,-0.057991
-2.765521,-2.765521,-3.316027,-1.060787,1.927873,-1.734375,-0.793661,-1.368643,-2.886699,-1.303384,-2.091045,-2.091045,-2.783593,-1.146219,0.329463,-0.745416,-0.508877,-1.668634,-4.102160,0.302592
-2.137542,-2.137542,-2.191556,-2.254671,-1.754785,-1.118332,-3.027021,-1.963507,-1.216695,2.206593,-2.701226,-2.701226,-1.490541,0.074981,-1.442670,-0.902548,-2.076134,-1.635995,0.272897,-1.738604
-2.193247,-2.193247,-2.106969,-1.249828,2.744022,-2.879326,-3.379029,-2.623137,-1.964119,-1.289624,-2.754911,-2.754911,-0.669173,1.117370,0.906780,-1.519327,-1.196157,-1.798322,-2.680789,-2.070725
0.452143,0.452143,-0.869164,-0.989559,-0.285334,0.983214,1.174340,0.482063,0.698439,-4.243088,-0.735744,-0.735744,-2.569277,-0.820970,-0.270689,-1.689815,1.654842,0.473058,-0.742829,-5.428447
0.302449,0.302449,0.649168,1.005382,-0.164232,-0.161332,1.395838,1.572145,0.080107,1.197486,-2.964074,-2.964074,2.097800,0.024011,-1.393077,0.972438,0.758889,2.447376,-0.384800,2.150499
1.367609,1.367609,0.751086,0.185738,1.555623,0.336470,1.007770,1.159436,0.937500,3.555232,0.085586,0.085586,0.039296,1.144956,-0.026557,2.143453,2.275043,2.224552,1.376365,1.517853
-1.341890,-1.341890,-1.956964,-1.622064,-1.208865,-2.321046,-2.398052,-4.498363,-2.319235,-0.490721,1.364833,1.364833,-0.258981,0.805648,-2.060208,-1.554305,-0.847397,-4.547375,-0.930093,-0.425201
0.064280,0.064280,-0.373507,0.847171,0.471854,0.829956,0.877878,2.497960,-0.007988,-0.636096,1.354777,1.354777,0.027844,-1.105458,-1.107036,1.090123,-2.557634,0.552913,-1.660957,-0.821002
-0.753223,-0.753223,0.380789,-0.156447,-2.460226,-0.822258,0.526899,-0.512752,-0.181273,-3.101833,-2.599820,-2.599820,-0.978734,-0.673329,-1.469611,-1.413342,0.844061,0.336251,-0.355548,-1.241569
0.858025,0.858025,-1.152047,0.012867,1.725228,0.075243,0.146145,0.654497,-0.189558,1.864513,2.043512,2.043512,-1.346397,0.637298,0.739291,0.012716,0.870606,-0.293726,-0.769253,1.063033
-1.783216,-1.783216,-0.379296,-0.014945,0.032848,0.625546,-1.932062,-0.635178,0.017690,1.367450,-0.988253,-0.988253,-0.811572,-0.109063,-0.979777,-0.349157,-1.923935,0.300428,1.171229,2.055797
0.160569,0.160569,0.082002,0.183332,-0.770097,-0.113180,-0.952997,-0.227982,-1.302472,2.387147,0.718503,0.718503,1.154872,-0.503646,-1.368609,0.796876,-0.723453,1.138354,-3.053087,0.922913
-1.291005,-1.291005,-1.096727,-1.027329,0.634879,-1.600136,-1.887736,-3.573195,-3.035266,1.161467,-3.054676,-3.054676,-1.266890,-0.141664,1.558800,-2.386969,-1.212167,-4.426260,-3.411124,1.309628
1.282010,1.282010,-0.289388,-0.469435,0.804876,1.209834,0.951293,0.746831,-0.390299,0.942656,0.097394,0.097394,-0.434735,-1.319817,0.388001,0.872061,3.075613,0.892642,0.161419,0.953143
-0.479614,-0.479614,0.042276,0.658393,-1.150933,1.294800,2.514045,1.691047,1.355567,2.200973,-1.148857,-1.148857,-4.456546,-0.702785,-0.378685,2.383605,4.413321,-0.282248,2.009588,3.116217
0.406713,0.406713,0.769598,-0.825722,-0.224688,0.355399,0.839905,1.365900,0.446219,-0.205139,2.327054,2.327054,0.046226,-0.679563,-0.894623,-0.388308,1.599449,2.220909,0.145751,-1.110527
0.266211,0.266211,1.452060,0.416893,2.302143,2.091475,2.004526,2.481538,1.389314,2.064803,2.291850,2.291850,3.411511,0.713469,3.497211,4.324612,0.617873,2.068368,0.949163,-0.260865
-0.396436,-0.396436,1.772288,1.776729,-1.241448,-0.622882,0.502732,1.726200,1.151418,-1.029359,0.276504,0.276504,5.405528,2.685109,-2.005965,-0.754702,1.815790,4.523211,2.274149,0.550603
0.668888,0.668888,-1.458012,-0.508523,0.330981,-0.687374,-1.707971,-1.465217,-1.743667,1.096795,-0.017574,-0.017574,-3.757807,-2.612951,-0.041085,-1.487653,-2.647315,-1.162868,-0.373957,2.635644
0.395713,0.395713,1.828292,1.036334,1.968393,1.626638,0.453136,1.896184,0.143012,2.193666,0.270399,0.270399,0.833633,-1.237509,-0.706944,3.575232,-0.198689,1.423992,-0.425439,3.056571
2.782400,2.782400,1.647831,1.027174,1.005182,1.519777,1.513147,0.414372,2.128187,3.372272,3.197089,3.197089,0.585718,-0.760415,1.161106,1.408525,2.041491,0.509786,1.625458,2.053706
0.061464,0.061464,0.877244,-0.964204,-0.105819,-2.810364,-3.689443,-1.949408,-1.709442,-1.490593,0.661195,0.661195,-0.600054,-0.219638,2.004833,0.234262,-2.252141,0.154532,-0.938087,0.514698
-0.692871,-0.692871,0.221347,1.765483,1.561878,0.873090,-0.618155,-0.432141,0.398643,-3.227600,-0.774013,-0.774013,0.301773,1.702026,-2.068633,0.959146,-1.809978,-0.781288,-0.377950,-1.324665
-0.388850,-0.388850,0.258529,0.593796,-1.702850,1.275478,0.979837,1.216029,-0.686505,-4.476456,0.092227,0.092227,1.456768,1.671645,-0.620853,-0.061086,-0.366868,2.975570,0.349346,-0.923717
-0.078064,-0.078064,-0.113400,-0.487732,-0.945285,1.007705,-0.901752,-0.843983,1.392494,-0.547983,-1.228853,-1.228853,0.126845,-0.127824,-1.303030,0.626348,-1.139185,-1.346544,-0.125791,-1.850390
-0.255234,-0.255234,-1.194940,0.359462,-3.589077,-1.205308,-1.676434,-1.205943,0.051121,-3.477339,-2.382610,-2.382610,-0.796106,1.402764,-4.349239,-2.269387,0.940435,-0.832955,-0.976896,-2.817087
-3.771192,-3.771192,-4.712749,-3.287247,-4.110152,-4.411021,-5.034678,-4.504824,-4.180420,-2.154644,-3.456576,-3.456576,-4.626392,-1.930325,-4.778256,-3.241227,-4.196521,-4.202978,-3.199436,-5.128359
0.754420,0.754420,0.855565,0.308549,-0.992369,0.300361,2.003663,2.626109,2.144583,3.548316,0.305140,0.305140,0.315204,-0.038558,-3.159328,0.866883,1.489142,2.530134,2.051152,1.302058
-0.510529,-0.510529,-0.812986,-1.120245,-1.903048,-1.699675,-0.557722,0.389009,-0.354195,1.534864,0.432049,0.432049,-0.781922,0.784345,-1.278536,-0.160597,1.983526,0.383839,0.518727,1.510192
0.452351,0.452351,1.488216,0.679032,1.891080,1.762933,1.653962,1.718272,-0.262757,0.127777,-0.720982,-0.720982,-2.042172,-1.046070,1.887766,1.410468,0.822214,0.772699,-1.519497,0.863958
-1.734375,-1.734375,-1.665985,-2.245414,-0.161832,-2.280858,-1.918347,-0.405672,-0.237228,1.395237,-3.204155,-3.204155,-0.878998,-2.312777,1.475644,-0.669772,-1.502351,0.155559,1.356148,1.950062
-0.612184,-0.612184,-0.479528,0.676425,2.909376,0.605612,0.637922,-0.250972,0.599675,-3.168924,-0.213836,-0.213836,-0.488716,3.103978,2.000729,1.205327,0.591850,0.742523,2.534615,-2.494529
0.470495,0.470495,0.590588,1.114690,0.048378,1.172940,2.308894,1.945712,0.452271,-0.593894,0.897354,0.897354,1.339875,1.471516,-1.289215,0.873681,2.177745,1.717946,0.030706,0.462847
-0.264673,-0.264673,-1.078389,0.048963,0.305760,-1.645062,-0.628622,-1.763804,-0.069951,-1.489411,-0.064983,-0.064983,-1.762254,-0.269283,0.764759,-2.954211,-0.487431,-2.508261,-0.583233,-2.172414
-0.032036,-0.032036,1.018390,0.474144,-1.438275,-0.418383,0.119069,-0.311679,-0.116691,3.101482,2.135128,2.135128,1.870309,2.258387,0.253219,1.031399,1.584783,0.532513,1.100211,2.772948
-1.027082,-1.027082,-1.683777,-1.544663,-0.990849,-2.165030,-1.644648,-0.169463,0.367423,-2.468213,-2.079291,-2.079291,-0.645834,-0.316192,-2.330539,-0.356148,-0.810765,0.559826,-1.536160,-2.908803
1.241288,1.241288,1.270288,0.742408,-0.553037,2.218212,3.001010,3.278251,1.513621,2.157878,0.773781,0.773781,0.304107,0.191557,-0.829879,3.379926,2.643183,3.220643,2.169945,2.222113
1.615270,1.615270,1.024784,1.374004,-0.551955,-0.513550,0.625855,0.099339,0.606908,-1.222276,1.211367,1.211367,-1.718493,2.226467,0.981421,-1.052613,0.319324,-0.850450,-0.472754,-1.163115
-0.851019,-0.851019,-1.176706,0.658485,-2.350231,-0.373604,0.069586,0.068695,-0.425910,-1.654694,-2.126527,-2.126527,-0.129538,0.061348,-3.040945,-1.860065,-0.908179,-0.216205,0.380318,-0.246915
-1.625748,-1.625748,-1.683702,-1.148533,-1.389576,0.071887,-0.158966,-0.977292,-1.145940,0.136078,-1.760793,-1.760793,-2.439759,-1.310575,0.815264,-1.080896,-0.188005,-0.441686,-2.545271,-0.002926
1.188449,1.188449,-0.119650,1.650265,0.536151,0.082029,-0.595652,0.376849,2.813003,2.311891,0.641948,0.641948,-0.989290,1.014845,-0.515886,-3.109948,-1.048406,-1.460765,-0.037932,0.578061
-0.579030,-0.579030,-1.988305,-1.193282,-0.547677,-1.192036,-0.783448,-0.527329,-0.416028,3.206961,-3.060601,-3.060601,-3.985783,-1.520580,-2.961302,-0.934291,-1.612591,-0.997494,-0.199426,-1.074190
1.169320,1.169320,-0.888538,-1.149999,1.351801,0.544353,0.547207,1.332300,0.453252,2.164553,0.331095,0.331095,-2.224902,-2.292330,2.218250,-0.344600,-2.391972,-2.151273,-0.039666,-0.708203
-0.032219,-0.032219,0.487301,-0.304838,0.671162,1.109934,2.417989,1.821649,-2.079335,-0.237133,0.246718,0.246718,0.058849,-1.202809,-1.729384,1.982656,0.822207,2.023744,-1.912688,0.360277
-2.003292,-2.003292,-1.721012,-1.376209,0.787426,2.044067,0.479416,-0.494168,-1.254264,-6.108603,-0.271630,-0.271630,-0.189128,0.389266,2.739736,1.229975,0.891573,-0.602881,0.606888,-4.881935
-1.378427,-1.378427,-0.851754,-1.126493,-1.538232,0.845399,0.219054,-1.640937,-0.612119,-3.644895,-0.040504,-0.040504,-1.607136,-0.054488,0.930670,2.526329,0.544866,-0.131828,-0.570862,-1.523338
-1.925717,-1.925717,-1.936880,-0.330363,-0.348248,0.218872,-2.004325,-0.332945,-1.109331,-0.868268,-3.402156,-3.402156,-3.575872,-0.665366,-0.246543,-0.399559,-1.945086,-1.411568,-1.474765,-1.785748
-0.082399,-0.082399,-0.202846,-0.838142,3.150343,1.089510,0.198622,1.054597,-0.339122,0.553212,1.700308,1.700308,0.590407,-0.944040,3.597854,1.849817,0.278463,1.330805,-0.507530,0.349218
-1.151446,-1.151446,-0.944479,-0.755892,-1.559620,0.582007,0.556633,0.311675,0.566958,2.158425,-1.741637,-1.741637,-2.367042,-1.127044,-0.410398,2.107257,-0.577638,-0.321863,-0.813338,2.938966
0.732098,0.732098,-0.260042,-0.317651,-1.540705,-0.940847,-2.446675,-3.264441,-0.772396,-1.098590,0.091197,0.091197,-0.424340,-0.129589,-0.237361,-1.961771,-0.873612,-1.490716,-0.607055,-0.491505
2.800700,2.800700,2.481702,1.557684,1.527672,2.880987,3.143836,2.222161,2.509848,2.513288,2.182719,2.182719,0.042342,0.194446,0.637869,1.236899,2.285412,1.651481,1.000653,1.468368
-1.277124,-1.277124,0.197706,0.846471,-0.667618,0.197774,-0.789978,-0.223404,-0.997637,-1.642145,-0.279035,-0.279035,1.599841,1.175830,-1.926065,-1.720109,-2.294539,-0.850831,-1.647242,1.014321
-0.063659,-0.063659,0.740947,0.141701,-0.228863,0.047856,-0.549800,0.336248,0.405961,2.881688,1.768924,1.768924,0.970496,-1.112385,0.062606,-1.391206,1.500816,0.313984,-0.692705,5.240257
-2.961620,-2.961620,-2.128831,-2.464373,-2.102415,-2.327730,-2.338105,-1.220526,-2.283806,-6.107556,-0.594147,-0.594147,-2.395360,-1.935289,-0.160167,-0.843655,-0.393637,0.054840,-0.953759,-4.943414
-1.300675,-1.300675,-0.483482,0.026136,-1.137658,0.009150,-1.121150,-0.610162,0.810597,3.054790,-2.143231,-2.143231,-0.422496,-0.563078,-1.482062,-0.473768,-2.893551,-0.486764,-1.576652,0.004214
0.775213,0.775213,-0.160826,-0.008305,1.488456,-0.697165,0.761596,-0.967087,-0.795047,2.550050,-1.182481,-1.182481,-0.051574,-0.476710,-0.239000,-1.032329,1.577032,-1.599781,-1.286584,1.898999
0.203563,0.203563,1.096560,-1.460116,1.459959,-0.798309,-0.183848,-0.935063,-1.050698,-2.427600,0.399949,0.399949,0.645659,-0.544764,2.518527,-0.846007,1.171879,0.164892,-0.878276,-3.541294
-1.619302,-1.619302,-0.033591,0.168966,1.674453,0.221028,-0.593244,-0.720023,-1.218581,2.359421,-2.785839,-2.785839,-2.301819,0.623761,0.323554,-2.006402,-1.257516,-0.657279,-2.420765,-0.839769
0.980287,0.980287,0.899908,0.204087,1.148264,-0.173192,-0.835819,-1.650507,2.224250,1.502244,0.067505,0.067505,0.752792,0.149842,2.941052,-0.064155,-1.386966,-1.460189,1.744870,1.964053
-1.314283,-1.314283,-1.139457,-0.031009,1.763855,-0.267761,-0.104999,-0.576811,-0.229460,-0.262232,-0.547557,-0.547557,0.186589,0.031715,3.721413,-0.122926,-0.106158,-1.565605,-1.025629,0.440062
1.567117,1.567117,0.466589,-0.292461,-0.416736,-0.161795,0.129124,0.422939,1.160916,-1.501041,-0.727132,-0.727132,0.672652,0.199137,0.984790,1.207343,-0.870024,0.063977,1.501500,2.066477
-1.439762,-1.439762,-1.011396,-1.870357,-2.152276,-0.809125,0.106660,-1.675353,-1.694424,-2.147098,-0.679226,-0.679226,1.367362,-0.135360,-0.769811,-1.055891,-1.712940,-2.061485,-1.760773,-1.696881
-0.275170,-0.275170,-1.045339,-0.213550,-1.648418,0.513633,1.073179,0.809102,0.047556,-3.618795,0.438161,0.438161,-1.608911,-0.574339,-2.025822,0.183702,2.144367,3.145853,1.594532,-4.021081
-0.572724,-0.572724,0.531446,1.342757,0.884065,-0.485144,0.511931,-0.280381,-0.628914,0.732247,-1.496501,-1.496501,-0.480861,1.639144,-0.712638,0.855032,-0.169681,-1.895868,-0.648725,-0.795606
0.566154,0.566154,-0.047007,-0.129362,3.426759,-0.554633,0.673506,-0.429017,0.555853,1.894432,-0.246987,-0.246987,-1.978615,-0.757028,2.412116,0.792180,0.556955,0.526874,0.747648,0.126443
1.143977,1.143977,0.194161,1.047629,1.775796,2.741443,0.815211,1.053015,1.188181,0.243025,1.366090,1.366090,1.077606,1.635794,-0.107948,1.865665,1.285722,0.147025,1.864397,1.451692
1.003651,1.003651,-0.419214,-0.416089,-1.101474,0.997261,0.183399,-0.503918,-0.150889,-2.896588,1.750362,1.750362,1.110469,1.557593,-3.431143,0.613801,0.903147,0.040358,0.159032,-0.030319
0.125519,0.125519,-0.138801,2.208365,-0.675174,0.259803,0.107321,-1.174965,1.111420,4.564544,2.099393,2.099393,0.407721,1.790030,0.201628,-1.277917,0.121722,-2.955439,0.883471,3.970603
-1.790980,-1.790980,-1.160077,-0.701867,-1.443280,0.912682,-0.186857,0.580414,0.387982,1.441217,-1.435202,-1.435202,-1.340598,-0.774858,-0.725990,1.237296,-0.571072,-1.247452,-3.151703,-0.554160
-0.051280,-0.051280,0.791522,-0.071337,0.708129,0.487822,-0.024696,0.477811,-1.242740,-0.552611,-0.185493,-0.185493,1.199141,0.957141,1.453063,0.828621,-0.187944,1.559313,0.533522,0.462518
1.411436,1.411436,-0.310503,-0.861662,1.400423,0.143769,0.459033,0.366527,0.303911,0.646972,-2.108232,-2.108232,-2.475804,-2.482689,-0.199513,-1.701591,-0.096521,-0.784367,-1.950285,-0.116317
0.745506,0.745506,1.344130,1.319111,-1.642611,-0.115888,1.119670,-0.259595,2.020177,-1.880411,-0.452451,-0.452451,-0.801958,1.161050,-1.333274,-1.154976,0.620415,0.195284,0.278489,-3.135624
-0.108575,-0.108575,-0.249533,-0.614848,-0.203074,0.886927,-1.123647,-2.203970,0.417831,-5.821323,0.375329,0.375329,0.882827,1.516311,-0.376931,1.128826,0.188726,-1.437502,2.032047,-1.437422
2.976659,2.976659,1.661889,0.576937,1.495149,1.170338,0.642779,-0.520532,1.173093,-1.772681,3.255449,3.255449,0.683229,-0.127273,-0.173304,1.882779,2.232816,0.679161,1.241506,0.490895
-1.243446,-1.243446,-0.665659,-2.440851,-0.683659,-0.690373,-0.310000,-1.285689,-0.672650,-2.284004,-1.940448,-1.940448,-0.785914,-3.026946,-0.096817,-0.963295,-0.335690,-2.974760,-1.210845,-2.694958
-0.023048,-0.023048,0.421840,0.757733,-0.714354,1.244510,2.035589,1.235466,-0.655970,1.788485,0.660429,0.660429,0.332055,1.017217,-0.628148,1.460084,1.752215,1.147157,0.449098,-0.095980
0.839195,0.839195,-0.033273,0.184258,-0.808342,-2.025160,-0.874174,-0.693748,-0.286498,2.499083,1.964277,1.964277,-1.093388,2.381373,0.560831,-2.039599,-0.711075,0.128159,-0.618044,1.776813
2.029479,2.029479,0.455385,0.217302,-1.118654,-0.425181,0.167891,1.259941,1.171922,-1.509650,1.864240,1.864240,0.843313,1.254416,-1.932072,-2.032841,0.529761,3.053042,1.141094,0.347623
-0.391649,-0.391649,-0.418427,-0.318094,0.029415,0.090720,0.541308,0.373851,-0.501139,1.485797,0.293838,0.293838,-1.716356,-0.439505,-2.138816,2.193415,-0.118612,0.426756,-0.644108,0.396138
1.648051,1.648051,-0.306694,0.300143,-0.087357,0.697630,1.096278,1.600679,1.104280,0.667411,1.282087,1.282087,0.394085,0.261770,-0.101201,1.728966,1.225098,1.353597,1.848080,1.089858
1.219184,1.219184,1.090180,0.492481,0.210249,0.544638,1.736406,-1.041420,0.068687,-0.357727,-0.249009,-0.249009,2.068383,0.348477,1.833764,0.084066,1.404509,-3.346721,-0.993159,-2.030262
-3.206490,-3.206490,-1.168454,-2.613011,-1.830673,-2.536666,-3.244839,-3.573413,-3.090897,1.138747,-1.465917,-1.465917,0.238431,-1.543279,-0.503766,-0.725316,-2.688614,-2.654708,-0.026133,0.428183
0.519147,0.519147,1.393581,0.935957,-1.029292,-0.179896,0.709328,0.579592,1.738575,-0.627100,-2.471335,-2.471335,0.923790,-2.056533,-1.274558,-1.241749,0.904606,-0.138179,1.087000,-0.695512
-1.744938,-1.744938,-1.688794,-0.587571,-1.952205,-0.684192,-0.486364,-0.536234,-1.189815,-1.649055,-1.370878,-1.370878,-1.686555,1.068923,-2.223521,-1.989301,-1.429445,-0.498257,-1.493729,-0.596811
0.501229,0.501229,-1.115156,-1.586626,-1.169562,-0.191558,-0.742991,-0.495136,0.255479,-0.250476,1.826958,1.826958,-1.056570,-1.259928,-0.471156,0.356969,0.031485,0.434411,0.197067,0.795006
-0.310487,-0.310487,-0.731057,-0.529949,1.345252,0.756271,0.826692,0.548420,-1.054381,-2.247262,-1.299583,-1.299583,0.865391,-1.458149,1.459806,1.744501,-0.270102,1.016298,0.275163,-0.592138
-1.223303,-1.223303,-0.890731,-0.498719,-1.587698,-0.935731,-0.565035,-1.037017,-0.966831,-2.647348,-3.169715,-3.169715,-1.605247,0.273182,-3.583486,-1.579603,-2.191280,-2.393422,-2.207905,-2.323334
0.362902,0.362902,1.627112,1.212809,1.025630,1.313408,1.053313,1.855717,1.380048,3.946409,0.391491,0.391491,2.000596,1.307483,0.929771,2.819100,1.333725,1.582320,0.033013,4.159053
-1.470241,-1.470241,-1.759670,-0.148238,-0.829771,-1.549731,-1.164837,-2.388401,-0.426737,2.955081,0.341918,0.341918,-1.010684,1.168849,-2.560730,0.984156,-0.536198,-0.499363,-1.618049,-0.014344
0.356593,0.356593,-2.305532,-1.148266,1.609832,-1.282435,0.066150,1.228302,-0.953475,-0.982604,2.741988,2.741988,0.532369,0.846966,2.963151,1.295910,2.056779,0.940463,1.288690,0.680310
1.121726,1.121726,0.927177,-1.065375,-0.105435,1.089146,2.548203,3.587816,2.164968,3.762908,1.744123,1.744123,2.471898,1.140711,-2.251114,1.688269,0.005956,1.942187,2.207759,2.586591
-0.531808,-0.531808,0.550052,0.798121,0.532401,-0.297409,0.380206,0.303279,-0.238745,1.552537,-0.685553,-0.685553,-2.274610,1.388689,-0.510692,-0.746878,-0.395910,-1.375885,-0.349112,5.786792
0.921636,0.921636,-0.090512,1.386865,0.166608,-2.375153,-2.298678,-0.471828,1.809514,0.654237,1.230478,1.230478,0.871266,4.409087,0.237052,-0.840809,1.000046,0.828868,4.191538,3.434216
2.385334,2.385334,0.741491,0.773029,1.720773,0.846438,1.777752,2.478853,1.053998,3.131237,2.673747,2.673747,-1.231128,0.642835,2.162805,2.991410,0.986304,2.397648,0.568636,-0.810128
0.491303,0.491303,-1.157782,-0.977325,2.929430,-0.887296,-1.226048,-2.157076,-0.438207,-1.948610,1.205320,1.205320,2.532836,0.044310,2.432957,-0.127849,1.342202,0.941041,0.835753,0.604330
-0.177330,-0.177330,1.047954,0.873542,0.319677,0.183694,-0.414195,0.122151,-0.840438,-1.873335,-0.947241,-0.947241,0.699738,1.640298,1.013082,0.596725,0.618540,0.153870,-2.835198,1.991757
-2.473206,-2.473206,-1.995147,-2.465906,-0.403538,-1.826462,-2.331686,-1.848999,-2.448442,-2.614832,-1.798686,-1.798686,0.374011,-0.695757,-0.402293,-0.835009,-2.566390,-3.644720,-1.607415,-1.316398
0.435080,0.435080,-0.398374,1.396540,3.521098,-0.194574,-0.034412,0.356232,-0.013390,1.184779,2.786684,2.786684,-0.536801,3.138389,2.213113,-0.919774,0.596622,1.986177,-0.742009,-0.627599
0.542320,0.542320,0.968195,1.975738,-0.863383,1.641469,0.881496,1.464486,1.080232,-2.543269,2.376169,2.376169,2.870984,3.667258,-2.671724,2.728371,-0.132517,2.754164,0.772063,-2.721780
-0.833601,-0.833601,-0.341359,-0.223682,-2.418781,-2.606885,-3.642777,-2.987923,-0.486882,-5.160160,-0.898847,-0.898847,-2.571166,0.088887,-1.282514,-1.713930,-5.365983,-4.645212,-2.437125,-5.025877
-2.337011,-2.337011,-1.044753,-1.641387,-0.107649,-1.194127,-1.232553,-0.878925,-1.289535,-3.432360,0.670087,0.670087,0.230209,-1.992493,1.265143,0.931540,0.601783,-0.102414,0.502549,-2.464532
2.620464,2.620464,1.645509,2.330505,3.217010,3.850946,1.996800,2.497165,3.111288,-0.098400,2.459107,2.459107,2.119952,2.451384,3.999665,4.989631,-0.296248,1.041932,2.573441,-1.131424
1.044625,1.044625,1.266103,1.744063,-0.080361,-0.319469,-1.201306,-0.837573,0.734209,4.243105,0.605362,0.605362,-0.256676,0.764406,4.973649,-0.190036,-0.795609,-0.379738,0.539456,4.678183
-1.377511,-1.377511,-0.497967,-0.741174,-0.550082,-0.343647,-0.597065,-0.378317,-0.969648,-1.098071,-0.948889,-0.948889,-0.805966,1.433341,-3.185642,-0.763192,-1.447684,-2.733828,-1.549286,-0.630455
-1.455025,-1.455025,-1.894085,-0.391648,0.387528,-0.993591,-0.314509,1.141024,-0.848099,-5.165759,-2.286686,-2.286686,-1.598525,-2.234612,0.429210,-0.786871,-0.045764,0.927512,-2.431772,-2.301655
-0.171830,-0.171830,0.578730,-0.073797,-1.420063,-1.421756,-0.890928,-0.424051,-1.220709,0.716339,-0.701511,-0.701511,1.647631,0.022478,-0.187494,-1.810254,-0.905789,-0.726320,-1.277352,-0.126850
0.990302,0.990302,0.521469,0.043310,1.847462,0.662562,-0.767522,-1.336208,0.606415,1.180479,0.657819,0.657819,-1.136340,-0.352144,0.755048,2.180234,-1.233120,-2.741973,-0.365271,2.963021
1.199198,1.199198,0.155601,0.117996,2.753056,-1.204816,-1.648143,-1.140787,-1.086774,1.620709,1.243480,1.243480,2.662925,0.130243,1.190806,-1.321360,-1.139907,-0.301627,-0.504271,-0.114068
