long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
0.049486,0.049486,-0.628561,0.927295,1.915019,0.044527,-1.476586,-0.889776,-0.823143,2.963198,-1.830172,-1.830172,1.355798,0.764301,0.579483,-0.840312,-1.361586,-1.182479,-0.200594,2.194087
-0.705998,-0.705998,0.112764,-1.054842,-0.871112,0.327023,1.058607,-0.419466,0.992773,-6.428590,-1.143152,-1.143152,0.996458,-0.725762,-0.253684,-2.085685,0.391578,-1.186058,2.873961,-5.886091
0.167273,0.167273,-1.402662,-1.327276,1.351211,-3.001215,-2.326557,-3.721892,-3.983871,0.296981,0.079915,0.079915,-0.077695,0.832635,3.021456,-0.278197,-0.038187,-2.381749,-2.805582,2.682489
-0.830032,-0.830032,-0.370046,-1.087135,-0.481408,-1.091030,0.066623,-1.475792,0.133174,5.382592,-2.295386,-2.295386,-0.706420,-1.298148,-1.338246,0.707765,-0.775447,-1.327821,0.349071,3.442972
1.055086,1.055086,0.727337,0.667229,0.447250,-0.056395,0.252647,0.296684,-1.106520,1.149322,-0.618784,-0.618784,-0.600188,0.095033,-1.074202,-1.103397,0.414258,1.391961,0.188522,4.040229
0.397980,0.397980,-0.621332,-1.409287,1.540266,0.056346,0.087836,-1.099498,0.246090,-2.183044,1.895367,1.895367,-0.394665,-2.342218,1.647601,0.180690,0.828178,0.296024,0.101710,-1.271958
-0.206614,-0.206614,0.104672,0.222707,-1.792114,0.803105,1.124552,0.212922,0.031526,-0.315433,-0.476857,-0.476857,0.923806,-0.706281,-2.099769,1.228422,4.264454,1.580757,0.973896,-2.084447
-0.674098,-0.674098,0.622164,0.428874,-1.062239,-0.919674,0.434025,0.209734,1.142941,0.422709,-1.527560,-1.527560,2.091660,0.058259,-0.684291,-0.561434,-1.558004,0.153954,0.518919,1.396146
-1.154762,-1.154762,0.285508,0.046648,0.450038,0.257173,-1.335835,-1.502906,-2.276826,-1.788174,-1.873374,-1.873374,-1.465859,-0.969253,-1.032093,-0.592040,-3.090064,-1.663396,-1.884053,1.807590
-1.166582,-1.166582,-0.193178,0.134982,1.808789,-1.050617,-0.476341,-0.390419,-0.667176,0.024552,-0.284593,-0.284593,0.378424,1.149498,1.225191,-2.571372,-1.719119,-0.538910,-0.358147,-0.504820
1.305397,1.305397,1.612396,1.981523,2.506770,-0.016542,-0.320003,-0.382219,1.647483,-3.945520,-0.714046,-0.714046,0.164206,1.115019,0.903650,0.260903,-0.938648,-2.030063,0.545911,-4.779811
-1.596892,-1.596892,-1.564266,-0.854034,-0.305151,-0.873623,-1.165527,-1.010823,-2.229623,-3.508589,-3.344449,-3.344449,-4.807815,0.451794,1.609780,-1.106954,-1.512093,-1.250413,-2.973080,-2.620311
0.742770,0.742770,1.369973,1.848319,-1.122775,0.447420,-0.046031,-0.243234,0.457070,-0.986739,0.295842,0.295842,1.777996,3.421239,0.128779,0.503929,-2.674322,0.616661,-0.163709,0.062352
-0.366927,-0.366927,-1.779547,-0.547870,1.103696,-1.358665,-0.599796,-0.861656,-0.626904,0.564867,-1.056958,-1.056958,-1.159054,0.492860,-0.141947,-1.315679,-0.383838,-0.640281,-0.870334,0.877179
-1.091744,-1.091744,-0.210536,-0.233849,-1.923609,1.674433,0.934267,0.857716,0.671064,-0.281893,1.271827,1.271827,-0.689093,-1.568343,-3.723394,2.605256,-1.099616,1.296663,1.284265,0.430857
0.368228,0.368228,0.841738,0.852670,-2.844741,0.813282,-0.311428,-0.090740,-0.744108,-1.074124,-1.233280,-1.233280,2.542177,1.301000,-1.143211,0.714040,0.449499,1.813625,-0.422148,-1.240710
-0.546627,-0.546627,-0.278703,-0.731747,-1.387512,-2.268054,-0.773241,-1.938204,-0.780312,-1.334083,0.139843,0.139843,2.423397,0.848542,-1.511903,-0.754386,0.447206,0.666430,0.417501,-0.475526
0.380055,0.380055,-0.494441,-1.313158,-0.771863,-0.033559,0.440932,1.532131,0.011927,1.864924,-0.479570,-0.479570,-4.399842,-1.901375,-0.349068,0.592211,1.677167,1.735420,-0.280049,-0.142472
-1.229028,-1.229028,1.017392,-0.847838,1.044072,1.575141,2.449676,1.861254,0.114725,1.195450,-1.850173,-1.850173,0.277264,-0.890906,-0.071931,1.921476,0.101535,0.598711,-0.380994,-2.892620
-0.892489,-0.892489,-0.381248,0.107261,0.372001,1.821004,2.111975,2.309134,0.315794,-4.415825,-2.991714,-2.991714,-0.217995,1.190422,-5.241008,1.282758,2.029667,2.310918,0.595084,0.100607
0.910708,0.910708,0.832221,1.424639,-1.514173,0.676258,-0.383389,-0.845783,-0.479451,3.016611,1.062150,1.062150,-0.209137,1.483162,-1.951061,0.073932,-2.004058,-1.139857,-0.832242,0.807289
-1.660979,-1.660979,-0.957599,-2.515733,1.213993,-2.661826,-2.657816,-1.575290,-1.800447,-0.246097,-0.533727,-0.533727,2.273641,-3.010844,2.384780,-2.531343,-1.134039,-1.647926,-0.026410,-0.720005
0.583945,0.583945,0.736881,-0.416048,0.282424,1.065537,-0.300981,0.103826,1.184971,0.320419,-0.368882,-0.368882,0.278778,0.163452,1.582992,-1.335139,-2.258092,-0.607362,0.732219,0.712544
-1.146554,-1.146554,-1.636364,-1.300792,-0.010248,-0.810222,-1.233146,-1.622254,-0.910876,-0.137340,-1.930059,-1.930059,0.039376,-0.111907,0.708827,0.640151,-1.683739,-0.951176,0.742554,-0.182276
0.215055,0.215055,-1.404792,-0.914533,-1.466963,-3.165894,-1.804285,-1.954929,-0.003201,-2.656560,0.338180,0.338180,1.103780,1.789434,0.783937,-2.578468,-1.969525,-1.255701,0.488610,-3.455656
1.544260,1.544260,0.775681,0.707908,0.726837,-0.380944,0.445190,1.045230,2.081666,-3.076571,3.899399,3.899399,3.633875,3.014972,2.042837,2.065310,2.399467,4.734540,3.372064,-0.185566
0.331561,0.331561,1.409981,1.365240,-1.225436,0.888078,0.919172,0.315622,0.336654,2.917190,-1.863944,-1.863944,-0.098123,-1.473756,0.144041,2.005947,-0.131350,-0.452062,-2.286830,3.539234
-0.064644,-0.064644,1.554153,0.058997,-0.040054,-0.568414,0.591198,0.484497,1.528132,1.524513,-1.010478,-1.010478,0.769481,-0.185424,0.305693,-1.063522,1.508726,1.748280,2.079971,2.631976
0.101366,0.101366,-0.158806,-0.007753,-1.221636,0.002381,1.412093,0.896713,0.919456,-1.229092,1.634320,1.634320,1.581632,0.288726,0.042885,1.539567,2.488198,1.584223,0.547053,-1.049283
-1.981525,-1.981525,-1.001951,-0.778413,0.289628,-1.079031,-0.047950,-0.233062,-1.930905,4.032752,-2.075541,-2.075541,1.156910,-1.738752,-2.127891,-1.169701,0.795912,-0.950917,-1.802198,2.236583
-1.091671,-1.091671,-0.529041,0.043268,-0.081697,0.204370,-0.269195,-0.510470,-3.142175,-2.561889,0.329331,0.329331,-0.683370,0.065836,0.081471,3.205636,0.194576,2.082258,-2.178568,-2.406879
0.831878,0.831878,-1.181600,-0.058871,-1.612849,-0.811664,-0.602077,-0.529257,-0.190937,4.723420,0.446919,0.446919,-0.661757,0.848557,-2.275142,0.111952,3.579542,1.546404,1.544008,4.094611
1.020546,1.020546,1.241797,-0.290238,1.942574,-0.994440,-0.572854,-0.539910,0.495417,1.849975,0.856650,0.856650,1.205690,1.454000,2.647977,-2.565410,2.435217,0.401551,1.482704,2.524174
-0.458431,-0.458431,-0.335080,0.346198,-0.315894,-0.579789,0.887117,1.093403,-0.221077,-0.862295,0.165521,0.165521,-0.642612,-0.483877,-2.035317,1.058736,0.814319,1.675342,0.263477,1.726987
-0.632835,-0.632835,-0.511158,-0.565611,2.052624,-0.888711,-0.552389,-1.378411,-1.401780,-3.227359,0.352607,0.352607,1.457340,0.987457,0.931124,-1.108220,0.939260,-0.606257,-0.320351,-1.865506
1.555502,1.555502,0.973841,0.209789,2.719850,-0.380592,1.412977,2.972774,0.157366,-6.688555,-1.728336,-1.728336,-1.850441,-1.620713,-0.378807,-1.670380,-0.651422,0.568487,-2.219895,-4.715405
0.787423,0.787423,0.767589,2.555005,0.333085,0.626480,1.602796,2.169738,1.915091,-1.910040,-0.325853,-0.325853,-2.056437,1.746533,0.480763,0.957156,2.280297,3.285325,2.113234,0.891690
0.950072,0.950072,-0.531580,0.879968,0.199833,-0.579928,0.453579,1.340533,1.012011,-0.997066,-0.722309,-0.722309,-0.025307,1.421591,1.971859,0.678548,-0.500683,0.886986,0.622870,0.788180
1.296525,1.296525,0.780900,-0.487585,-0.240860,0.176966,-0.077109,0.024472,0.506833,1.003618,1.604720,1.604720,-1.445373,-1.360220,0.113866,0.983830,-0.392288,0.649500,2.111062,1.728665
-0.085843,-0.085843,0.962080,2.270008,0.911356,-0.419924,-0.501452,0.480982,-0.552861,-0.928602,0.201284,0.201284,-0.039609,2.110167,0.192129,0.190685,-1.468759,1.628246,-1.142186,1.075412
-0.053349,-0.053349,-0.256101,-0.083384,3.362848,-0.431330,-0.890015,-1.813334,-0.262649,-1.679447,1.118157,1.118157,-0.038909,0.650336,3.164433,-0.864426,-0.369878,0.658532,-0.149385,-1.088896
0.696079,0.696079,1.369190,-0.422777,0.809542,-0.971971,0.961902,0.786211,-1.428723,-1.182821,1.316842,1.316842,0.591105,-0.955926,3.433476,-0.627215,2.488348,2.496444,0.523809,-0.842890
0.096149,0.096149,-0.259751,-1.161946,-1.980368,-0.270905,-2.940359,-1.561147,-0.253283,1.230752,0.134702,0.134702,2.265090,-0.931220,-1.252144,0.981295,-2.391579,-0.530983,-1.082043,0.931596
-1.590696,-1.590696,1.594534,-0.281117,1.308340,-1.305641,-0.747584,-0.268012,-1.367968,0.272548,-0.183811,-0.183811,2.089480,-0.833265,-0.426521,-0.539752,-0.315740,-1.058750,-0.920392,0.002493
-2.188209,-2.188209,-1.139491,-0.673169,1.129595,0.497687,0.716273,1.025768,-0.504009,3.173490,0.172940,0.172940,1.986875,-0.330556,-0.671208,3.027703,2.342153,3.679461,1.142860,3.484420
0.394805,0.394805,-0.157056,0.528611,-0.386524,-0.199207,0.992522,0.234676,0.408883,2.462336,1.174083,1.174083,-1.748396,0.769930,-1.043764,0.726831,1.201010,-1.168492,0.975593,1.206907
-0.291625,-0.291625,-1.206493,-0.988809,0.708453,-2.595018,-1.196569,-0.714996,-0.650675,0.793293,2.203031,2.203031,-0.011390,-0.389690,3.712375,-0.607629,-2.085882,1.208937,1.726064,4.226789
0.201369,0.201369,0.261599,-0.388898,0.568344,0.495873,0.265229,1.319859,-0.774943,5.077561,5.179073,5.179073,5.373008,7.127512,6.154950,3.475529,5.935501,4.909484,4.011197,2.835534
0.499047,0.499047,-0.465237,-0.734447,-0.307358,-0.970033,-2.222775,-0.712174,-1.817762,0.893161,-1.515799,-1.515799,0.487669,-1.722372,-0.533505,0.626690,-3.520545,-1.246667,-1.871924,1.422704
-0.543008,-0.543008,-0.756169,-1.112789,-0.071804,-1.883486,1.084395,-1.182043,-2.342912,-1.425733,-1.406553,-1.406553,-0.996646,-0.870043,1.958920,0.396414,1.762914,1.359402,-1.985286,-0.369737
0.818904,0.818904,0.703068,0.922015,1.025163,0.865225,0.695850,0.507630,0.605186,-3.633767,1.015883,1.015883,1.649694,1.882812,0.278674,-0.103909,0.404324,1.599268,-0.274800,-5.494049
-2.189549,-2.189549,-0.537572,-1.321048,-2.950637,-2.219888,-0.240859,-1.192466,-1.720735,-2.041694,-4.941586,-4.941586,-1.971456,-1.853318,-1.705978,-1.849787,-1.094478,-1.215167,-1.719847,-2.843336
-0.797653,-0.797653,-1.183705,-1.152350,2.365026,-0.310611,0.372583,-0.906486,-0.031054,1.298041,0.006602,0.006602,0.652038,-0.273879,4.251574,-2.728538,-1.411742,-1.903155,0.254808,0.457356
0.867879,0.867879,1.907138,0.601229,-0.663797,0.032411,-0.606660,-1.152168,0.114537,1.427105,-1.622121,-1.622121,2.214162,0.369070,-0.352118,-0.476223,-2.890497,-2.032928,-0.901183,2.654704
-0.581867,-0.581867,-0.307951,1.981735,-0.376206,1.460765,0.844524,0.676601,1.760159,2.806646,-3.035766,-3.035766,-1.738842,0.869263,-0.141540,1.826377,2.169131,2.437297,1.799229,2.037475
-0.824857,-0.824857,-1.535098,-0.457457,-1.475224,-0.333568,-0.139259,-0.999224,-0.058895,2.482143,-1.850520,-1.850520,-2.229008,-3.474225,-3.969896,-1.255929,-0.747882,-2.794623,-1.883184,-1.249862
-1.261180,-1.261180,0.749671,1.208366,-0.490804,1.139642,1.461183,3.340412,0.787739,-4.568654,-0.712321,-0.712321,-2.173571,0.068587,-0.535070,-0.407827,-1.484612,3.036775,-0.636284,-5.854415
-0.568329,-0.568329,-0.106839,0.150209,-0.491021,1.043882,0.222961,1.771176,2.435616,0.503786,1.068142,1.068142,-0.720350,-0.082970,-0.721262,1.176280,-2.153373,0.969680,3.643939,-1.072550
-0.505095,-0.505095,0.705412,1.236917,0.174393,1.220017,1.528108,1.664311,0.319426,1.598793,-1.762891,-1.762891,0.310786,0.771790,1.427487,-0.751240,2.677401,1.539689,0.704123,2.497400
0.243478,0.243478,0.136353,2.009309,-2.742470,0.896880,1.241899,1.843177,2.398533,-1.270376,1.482417,1.482417,-0.874722,2.319102,-3.599439,0.002226,0.970578,1.491206,1.340648,-1.797646
0.825453,0.825453,0.440571,1.287830,0.290660,-0.392431,-0.115301,-1.291070,0.652092,0.736773,0.965330,0.965330,2.476516,2.221711,1.570195,0.507953,2.641230,2.029331,3.168741,0.632165
-0.700820,-0.700820,-0.883281,-0.006733,1.003206,0.585050,0.241302,0.722338,1.545963,2.407240,1.401489,1.401489,-2.132815,0.160941,-0.201398,-0.015767,-0.264701,1.134544,1.727184,0.427120
-2.081364,-2.081364,-1.513289,0.213043,0.240110,-0.130408,-0.810080,-0.760417,-0.689693,1.743245,-2.179194,-2.179194,-2.241876,0.923241,1.893005,-1.034735,-0.274650,-1.456778,0.284260,4.560846
-0.684681,-0.684681,1.013508,0.655279,-1.509709,1.163151,0.838707,2.180674,-0.183557,1.103006,1.295902,1.295902,1.364666,-1.157787,-0.667130,0.704515,0.337658,2.105442,-0.892945,1.879879
-0.007349,-0.007349,0.323904,-0.339941,-3.161333,-0.179278,-1.095173,-0.825508,1.049833,1.665137,2.816926,2.816926,2.830251,1.669613,-0.729861,1.624682,0.599334,0.619081,1.190011,0.056087
2.233086,2.233086,2.420902,2.991294,-2.475294,0.740561,0.923697,1.171417,2.522763,-3.116964,5.676210,5.676210,4.988956,4.292134,-3.170716,1.824300,1.696835,0.062790,2.914578,0.101574
-1.537816,-1.537816,0.272468,1.963735,1.932757,1.916628,1.824013,-0.157917,-0.268771,1.511423,2.072946,2.072946,2.882507,2.074590,3.908973,3.776915,3.508473,1.657387,-0.886323,0.403275
-0.913418,-0.913418,1.265988,2.014212,0.320604,0.289439,1.097802,1.207995,2.363496,-4.183207,0.663753,0.663753,1.982688,2.333002,-1.197931,0.912247,1.704432,2.321603,3.699152,-3.038323
-0.031022,-0.031022,-0.562989,-1.385915,1.666552,0.390905,-0.424263,-0.173686,-0.946029,-0.071560,1.745035,1.745035,-0.004381,0.177693,1.763796,0.161383,0.507358,0.130705,-0.213602,1.212998
-0.193360,-0.193360,0.657293,1.381083,-0.762348,1.296862,0.950511,2.771575,1.322205,-1.266788,-1.368804,-1.368804,0.673668,0.065678,-0.522890,0.448566,-0.434220,2.326639,0.249183,0.227684
1.419895,1.419895,-0.481443,0.054731,-0.931174,0.723228,-0.469016,-0.441485,1.660465,-1.651511,-1.492735,-1.492735,-2.395578,-3.194074,-1.172326,-2.110246,-2.285414,-1.470312,0.519574,-1.368019
1.317854,1.317854,0.017814,0.798236,-1.252914,-0.860802,0.362436,1.828857,3.064075,-1.445117,-0.455123,-0.455123,-0.039320,-0.736515,-0.492242,-2.731610,-1.853876,0.425928,0.878896,-2.394633
-0.866230,-0.866230,0.057486,-0.928000,-0.007183,0.408733,1.373845,0.503264,-0.698555,-3.126442,1.619990,1.619990,0.189253,-0.114136,0.656442,1.451308,3.582953,3.072647,0.597630,-1.338126
-0.050832,-0.050832,-0.358436,0.090408,1.951801,1.398800,1.359315,1.416921,0.549481,-1.266502,0.409973,0.409973,-1.867793,2.414870,1.704944,1.542625,1.354246,1.547694,1.624783,1.226906
0.052284,0.052284,1.029447,0.789341,-0.047544,0.486703,1.153661,0.822802,1.620187,5.504116,-2.136841,-2.136841,-2.663471,-1.977752,-0.975258,-1.281538,0.966122,0.337478,0.183423,4.348888
-2.082912,-2.082912,-0.454087,-0.002592,0.077271,-0.514641,-1.324104,-0.293948,-1.683064,-1.009285,-1.977880,-1.977880,1.455043,-1.343339,1.678376,-0.946694,0.379408,-1.187126,-1.169399,1.090322
-0.995966,-0.995966,-1.899928,0.410569,-0.704936,-0.721369,0.616078,0.758562,-0.130905,-2.122979,-1.318622,-1.318622,-4.314508,-0.329142,-0.667809,-1.017232,0.711838,0.845087,-0.148141,-2.300655
-0.713514,-0.713514,0.441461,0.225747,-1.322062,-0.849008,-1.233090,-0.430555,0.294313,1.382051,-0.261371,-0.261371,-1.105299,-1.270626,-0.395384,-1.391465,-0.191900,-3.423481,1.975916,2.701233
0.042921,0.042921,-0.183169,-1.173468,2.394511,-0.307574,0.778580,0.539202,-2.109621,2.619853,0.171261,0.171261,-1.173094,-1.990304,0.497998,-0.601247,0.170172,3.287323,-3.259514,1.229756
-1.500237,-1.500237,-1.014812,0.440140,0.498374,-0.316289,0.849676,-1.004456,0.187446,-2.217853,-2.360752,-2.360752,-1.285916,-0.511840,1.562309,-0.910907,0.301742,-1.738810,-0.295593,-1.532068
0.859554,0.859554,-0.098706,-0.164609,0.076557,-0.687601,-0.510785,-2.152256,0.186434,0.466923,0.686011,0.686011,-1.373961,-1.574647,-0.065706,-3.077312,-0.747372,-2.752526,-1.018403,-0.620853
1.450120,1.450120,1.345344,0.067211,-0.853504,0.769866,0.975380,2.576699,1.393755,-3.515759,0.540392,0.540392,0.123933,-1.354486,-1.258726,0.952917,-1.284623,2.237782,0.778423,-4.488027
-0.180056,-0.180056,-0.267841,-1.003632,-0.229742,-0.768467,-0.109666,-0.971634,-0.030677,1.257738,1.319690,1.319690,-0.322689,-0.924911,0.724028,-1.285574,0.217758,-1.241681,0.548461,-0.166466
3.090981,3.090981,2.383945,2.625349,-1.872414,-0.016896,1.057566,0.546403,2.513134,1.252191,1.481622,1.481622,3.083733,2.785170,-2.082829,-0.642552,3.148253,2.447621,2.288478,-0.239095
-0.783634,-0.783634,0.185881,-1.343838,-1.612078,-0.742973,0.741008,0.162627,-0.836634,-2.635855,0.877140,0.877140,-0.401803,-0.655309,-1.019629,-0.184826,3.671705,2.427651,1.844497,-0.584790
1.645617,1.645617,0.508784,-0.872103,1.262956,0.067923,-0.114346,0.321907,0.440692,-1.953902,0.415650,0.415650,-0.580364,-1.256940,-0.525259,-2.501282,-0.555622,-1.824019,-2.077376,-1.307857
-1.186832,-1.186832,0.879497,-0.163691,0.947189,0.572958,-0.511896,0.840208,-0.664813,-2.162634,-2.992630,-2.992630,1.951894,-0.606489,-3.066626,0.899533,-1.052275,-0.004007,0.432801,1.282549
0.432124,0.432124,0.797418,-1.045669,-1.875933,-1.399200,-2.716441,-3.063427,-1.468849,2.438640,-1.901200,-1.901200,-3.036611,-3.157814,-0.336660,-1.720727,-1.864625,-4.179846,-1.972658,-1.613026
-0.495600,-0.495600,0.119498,-0.550540,0.398466,0.741891,1.051827,1.088650,0.913005,-4.422884,0.266755,0.266755,-1.825712,-0.259055,1.482209,1.272391,1.304880,3.610597,3.623007,-5.518195
-1.415748,-1.415748,0.244919,-1.136790,1.274145,0.930493,0.241600,0.918435,-0.534917,-1.464410,-1.381750,-1.381750,1.057668,-2.580298,1.927323,-0.472808,-1.216938,-0.067293,-0.435356,-1.914483
-1.379765,-1.379765,-1.169700,0.097044,0.036362,3.056545,2.989439,1.339107,-0.146583,1.297762,-0.950144,-0.950144,-2.196519,0.362036,-1.456811,1.789462,0.211930,0.333690,-0.900004,-1.093191
0.791435,0.791435,1.367262,0.658098,0.929104,-0.549988,-1.176587,-0.531940,0.809226,0.523915,0.476787,0.476787,3.113532,0.509964,1.560477,1.165951,0.141149,1.131315,1.255689,-0.811272
1.729958,1.729958,-0.002508,-0.463012,0.440524,-0.551988,-1.564039,-1.755226,1.745911,-1.591224,3.957456,3.957456,1.965770,1.135847,1.342891,-1.497968,0.615248,-0.934883,3.523750,-1.920790
0.265637,0.265637,1.295468,0.328436,-0.045060,3.026131,3.799863,5.113918,2.973137,2.530947,0.601146,0.601146,1.639032,-0.181028,-2.614534,1.084987,3.256653,3.737427,2.076974,-0.534265
1.035288,1.035288,0.434885,0.330648,-0.531904,-1.197951,-0.835854,-1.119164,-0.765130,1.162428,0.733924,0.733924,-0.475221,-0.379257,-1.974433,-0.343597,-1.244181,-1.647441,-1.110890,2.567448
2.173568,2.173568,1.993013,1.695678,0.463744,1.713646,1.273029,1.878104,2.034920,1.576526,2.628146,2.628146,0.842663,4.364530,-0.773536,3.384434,1.521801,2.128822,1.347262,1.762689
1.510999,1.510999,2.413826,3.230799,1.767734,-0.009311,0.839270,1.026165,1.177124,-2.499136,2.151371,2.151371,4.359044,3.324705,3.462393,-1.694896,0.314707,0.645193,0.067248,-0.780563
0.975319,0.975319,0.597901,0.668242,-0.222311,-0.742825,0.726611,0.101932,-0.397101,-0.541435,-1.005986,-1.005986,0.984382,-0.661928,-1.221656,-1.134577,1.776747,1.004044,0.792030,-1.233140
-0.402227,-0.402227,0.550502,0.613412,-0.693038,-0.732626,1.745667,1.379048,0.628233,-2.629788,-1.402807,-1.402807,2.665407,0.413765,-4.063387,-0.961655,0.473644,3.977732,0.448101,-3.530168
0.634674,0.634674,0.693387,1.058978,0.606979,0.552363,0.536825,0.267641,0.335078,-1.495713,0.777688,0.777688,0.719845,-0.104477,1.672135,-0.633392,-0.557854,1.215734,-0.665086,-1.628861
-0.131935,-0.131935,0.362412,0.320160,-0.056764,-1.292498,-1.635424,-1.436062,-0.891276,-3.550395,0.563852,0.563852,0.880533,1.024172,-1.912196,-1.172516,-0.305899,-0.512916,1.075732,-0.218325
0.783756,0.783756,0.162581,0.807242,0.828117,0.689239,0.726722,0.013255,-0.098008,2.761040,0.085972,0.085972,1.760662,-1.507859,1.804243,-1.014895,1.308777,-0.846308,0.020976,2.081804
-0.081507,-0.081507,0.992433,0.436386,0.023076,-0.496546,-0.646081,-1.437669,1.265597,-0.256049,2.041497,2.041497,2.193023,2.772531,1.024128,-1.398728,2.046025,0.282494,1.261128,-0.683573
0.010116,0.010116,-0.524214,-0.229362,-0.168313,0.129030,-0.226702,-1.526466,0.131584,-5.805004,1.461687,1.461687,0.390194,1.922479,0.552909,-0.962447,0.277437,-1.198867,-0.750877,-1.405161
1.164505,1.164505,-0.213699,-0.567348,-2.961434,-1.968601,-1.903232,-2.265953,-1.168448,-1.971815,1.321149,1.321149,-1.706895,-0.720562,-2.069891,-0.694976,-1.523152,-0.510814,-0.187513,-0.731221
-0.265816,-0.265816,-0.492762,0.093274,-0.232929,0.245496,-0.152713,0.015033,0.033335,1.010133,-0.335626,-0.335626,-0.213416,1.318584,1.039358,1.635721,-0.212175,-0.799078,0.267027,2.497046
-1.478306,-1.478306,-1.094022,-2.699698,-1.091735,-0.768643,-1.284527,-1.176285,-1.027380,-0.511580,-0.550405,-0.550405,-1.053138,-1.334704,-1.989962,-1.787842,-1.507985,-0.608126,-0.437725,-0.471550
0.622116,0.622116,0.714924,0.129669,-1.159981,-1.332217,-1.612613,-0.557548,1.183526,2.604799,0.792422,0.792422,1.081553,1.620184,-0.214866,1.447284,1.214139,0.165800,1.068602,3.106776
1.119605,1.119605,-0.381588,-1.563569,1.692733,-1.569944,-1.503350,0.260077,-0.960281,-1.418511,1.481413,1.481413,-0.691812,-0.987848,1.480160,-1.502446,-0.790295,1.105498,-0.596670,-1.542928
-1.895949,-1.895949,-1.712264,-1.692303,-0.254623,-2.532523,-1.810386,-3.015057,-2.512590,-2.925018,-3.635602,-3.635602,-1.665515,-1.358709,0.276527,-0.243311,-0.370685,-3.485513,-2.271240,-3.834870
-1.081108,-1.081108,0.113313,-0.403299,-2.310483,1.606814,1.834815,0.785706,-0.322925,-1.652220,-2.427279,-2.427279,0.666800,-1.189588,-2.801784,0.144862,-0.311247,-0.590121,-2.611400,-4.296659
-0.992321,-0.992321,0.330542,-0.902378,0.547891,0.150979,0.242404,1.117617,-0.777041,0.802050,-1.972563,-1.972563,-0.912410,0.875736,-1.882930,1.338030,-0.812153,-0.884801,-1.568448,2.105656
-2.457057,-2.457057,-1.938807,-2.180480,-0.269319,-1.764892,-1.004598,-2.047649,-2.233632,0.587564,-2.607258,-2.607258,-3.654431,-3.138509,0.382669,-0.623054,2.329778,-0.209708,-2.063626,-1.687597
0.309181,0.309181,1.086092,0.878027,0.303820,-0.018857,-0.659405,0.287148,0.653361,2.218558,0.762072,0.762072,2.796057,0.069015,-0.296866,-0.032869,-1.560372,-0.944286,-1.049802,0.404835
1.990403,1.990403,-0.548134,1.822887,1.566530,1.078568,1.407104,0.902689,2.200278,0.182889,1.835453,1.835453,1.529849,1.908264,-0.379609,0.977521,0.063330,1.252150,1.778485,1.958313
1.060010,1.060010,0.849998,-0.071502,0.004526,2.950520,1.917492,2.093102,1.770885,0.663818,1.017508,1.017508,-3.258456,-2.577683,0.348220,-1.272235,-0.700045,0.026170,0.615068,-2.327245
1.278710,1.278710,0.797081,2.657078,1.527877,2.929031,1.806572,2.210640,1.525060,-1.530413,0.256007,0.256007,0.011735,5.207882,1.416284,0.295237,3.059628,2.709626,4.286269,0.865844
1.398949,1.398949,1.497227,2.270301,-2.352596,0.822785,0.814174,1.974373,1.911964,-2.408624,0.911958,0.911958,2.551344,1.504653,-1.345160,0.524826,-0.034087,2.063465,1.501311,0.492233
-0.534220,-0.534220,-0.965236,-1.047066,0.178286,-3.507312,-3.083957,-2.637367,-3.599582,-0.594095,1.011494,1.011494,-0.338044,-1.899017,0.613354,-1.546586,-3.182527,-2.701959,-3.931104,-1.943005
-0.513842,-0.513842,-1.606557,-1.993628,-1.846481,-0.585525,-1.127250,1.184141,0.428767,1.864637,-1.507677,-1.507677,-2.137114,-1.219751,-3.504459,-1.596894,-3.204936,-0.141841,-0.426153,1.455844
0.699098,0.699098,0.052757,-0.417203,-0.870010,0.639884,0.633914,1.421502,-0.614757,-2.034834,0.420270,0.420270,-0.763856,-0.856611,0.670830,1.133117,1.292149,2.340388,0.100432,-0.009173
0.822118,0.822118,1.545712,0.572605,-0.603477,0.284210,0.573385,1.164269,1.615957,-2.026221,-1.355448,-1.355448,-0.750738,0.153800,-1.974813,-0.721220,0.769755,2.165763,1.807874,-3.738961
0.361941,0.361941,0.162878,1.649440,0.321728,-2.334838,-1.908651,0.345760,-0.395788,2.395005,1.980252,1.980252,0.744689,1.143223,2.046446,1.207979,-2.174570,1.767095,-0.287527,2.038787
1.590721,1.590721,-0.338386,-0.115078,2.926117,0.970103,1.439861,0.473719,0.543537,1.134780,3.151769,3.151769,-0.408634,1.210943,1.827848,-0.030017,3.607705,1.399601,1.584314,0.280935
-0.556132,-0.556132,0.432697,0.147669,0.142052,0.722663,0.553695,0.692232,0.403538,0.093100,-0.436451,-0.436451,0.901377,-1.936646,1.214602,0.270501,-0.659795,1.225011,-1.654034,-0.403358
-0.834892,-0.834892,-0.282917,0.328289,1.750154,1.970777,-0.171042,-0.075149,0.067608,-0.916148,0.303987,0.303987,-0.105301,0.600981,4.225047,2.005413,-0.323908,-1.855764,1.656473,-1.462162
