long_1,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,long_10,short_1,short_2,short_3,short_4,short_5,short_6,short_7,short_8,short_9,short_10
2.307836,2.307836,1.585602,0.302277,0.109972,2.676322,2.438483,1.527039,2.044648,-4.192029,3.409048,3.409048,-0.588130,-0.894333,2.236862,-0.226250,1.233372,1.750204,2.997309,-2.608543
0.535458,0.535458,2.728951,1.112518,-1.715811,0.414563,1.141431,1.790485,0.814966,-2.672293,1.655630,1.655630,0.396596,-0.281868,-0.326499,-0.098434,3.311576,2.302311,0.382526,-2.547896
-1.096460,-1.096460,-0.114993,-1.630490,-0.413125,1.132925,0.738438,0.755418,-2.882727,-1.210817,2.023234,2.023234,-2.472151,-2.414329,0.188373,2.452497,-2.497383,0.403245,-1.789794,-0.435984
-0.978805,-0.978805,0.064130,-1.530588,-1.894102,-1.801514,-2.060302,-1.304692,-2.127193,0.849295,1.994830,1.994830,1.172941,-0.941746,-0.944273,0.348055,1.692715,0.284135,0.320063,2.932046
0.390814,0.390814,0.466180,-0.600438,2.924848,2.154292,3.242431,2.220173,2.618181,-0.373287,-0.423851,-0.423851,-0.907885,-0.760431,-0.630204,-0.313513,1.859086,-0.903940,1.232546,-2.056167
0.069720,0.069720,0.080619,0.133539,0.950050,1.817323,2.240009,2.570886,1.846785,0.608844,-1.715235,-1.715235,1.364601,-1.019311,-1.047070,0.003710,2.588382,-0.157384,-1.684747,3.352993
0.822578,0.822578,0.431831,-1.531862,-1.961725,0.762507,-0.206079,1.687162,0.062356,-1.979586,-0.723184,-0.723184,-3.232922,-1.611846,-2.776127,2.082159,1.889914,2.919026,0.898317,-2.297757
1.648058,1.648058,0.972805,1.805746,-0.877990,2.806515,2.700928,1.753063,5.155546,-1.257440,2.183636,2.183636,0.314623,1.476225,-1.286952,1.431001,0.256354,1.075160,2.792833,2.083334
-3.028422,-3.028422,-1.705568,-0.231028,0.911871,-0.031143,-0.057899,-0.166348,-0.893265,-1.520013,-3.807742,-3.807742,-3.027956,-0.205476,2.465889,-2.100698,-2.278180,-0.538915,-2.418938,-1.052857
0.608435,0.608435,0.546089,-0.414164,-0.481491,0.615391,2.406538,2.112180,-0.392252,1.209609,-4.574750,-4.574750,-2.434634,-0.364014,-4.086692,1.164451,-1.112318,1.727611,-0.653630,0.332291
-1.661305,-1.661305,-3.842880,-3.001760,0.636011,-3.623632,-2.303483,-2.535240,-2.373079,0.919642,1.117988,1.117988,0.156543,-1.034995,2.940246,-1.440284,-3.937335,-3.309763,1.154197,-0.320300
-0.313882,-0.313882,1.505353,0.205109,0.751165,1.767585,2.317215,2.283680,-0.892992,4.140489,-0.813990,-0.813990,1.091772,-0.122064,0.650555,-1.956359,3.292823,1.094606,-2.132827,6.893332
-2.727649,-2.727649,-1.659966,-2.736554,0.810559,-1.290184,-2.061185,-2.551043,-2.674948,-2.434540,-3.097065,-3.097065,-0.689976,-1.715444,0.535781,-1.096690,-4.567637,-0.224767,-3.077373,-0.448216
1.420331,1.420331,0.832485,3.044785,0.267861,-1.149695,0.598052,0.113043,1.582657,0.950922,-0.012344,-0.012344,-1.355697,1.396871,0.881340,-3.757951,-2.976248,-0.858782,-1.396061,-0.542681
-6.953374,-6.953374,-3.151323,-3.533142,-3.143011,-5.705385,-4.320600,-4.901356,-6.652005,-6.025508,-4.456614,-4.456614,-3.275445,-4.367600,-3.428413,-4.238091,-4.617242,-4.191658,-7.946341,-5.194409
-0.813603,-0.813603,-2.013000,-1.934096,-0.396061,-2.986385,-2.030272,-1.608271,-1.190321,-0.390284,0.170977,0.170977,2.629457,-0.869785,1.421940,-1.853461,-1.374117,-2.449018,0.212050,-1.377900
0.438765,0.438765,1.867653,0.013940,2.670646,-1.492972,-2.520179,-1.868180,0.803624,-1.571885,0.986107,0.986107,0.842338,-0.394216,0.476598,-2.610932,-0.641697,-0.180042,2.314549,-4.328067
3.620063,3.620063,2.325266,1.821275,-0.696125,1.524358,1.268543,0.532215,0.949249,-3.678834,2.224676,2.224676,1.203103,1.675043,0.277143,-2.424667,-1.898225,-1.407819,-1.045656,-6.790264
-1.847270,-1.847270,-1.058713,-2.165501,1.559841,2.048773,1.512026,0.043333,-1.115541,2.099913,-0.761061,-0.761061,-2.781049,-0.777085,-1.401995,2.069182,0.312037,0.162214,-1.187602,1.727360
1.686206,1.686206,-0.011136,-0.510027,0.657746,0.996631,0.885977,0.577340,0.391547,1.553152,-1.087343,-1.087343,-3.202364,-0.339479,3.578370,0.756679,-0.811964,0.046208,0.269757,2.536137
-0.960449,-0.960449,-1.627038,-2.629551,-0.639293,-0.308896,-1.235004,0.275750,-1.797362,1.565729,-0.907892,-0.907892,2.100716,-1.445351,3.251006,-2.653939,-1.847272,-0.706238,0.949942,1.679992
1.450582,1.450582,0.662509,-0.882807,-1.627432,-0.587558,1.625820,1.403006,-0.404399,-0.409956,2.059684,2.059684,-3.093228,-0.008569,-5.789517,-0.824596,-1.010994,0.457049,0.250416,-4.706487
-0.254003,-0.254003,0.110951,0.647159,1.984850,0.497584,0.456363,2.251304,0.683335,0.868232,-1.589445,-1.589445,5.751181,4.755993,2.552132,1.460835,-0.949208,1.741593,2.385953,4.951188
-3.149638,-3.149638,-3.189961,-1.125606,-0.614942,-2.214175,-3.228705,-3.537667,-2.437130,-5.349638,-1.746209,-1.746209,-2.032850,-0.282092,2.967223,-1.582377,-0.446957,-2.579473,-1.381887,-4.811860
0.006248,0.006248,1.495713,-0.379099,0.525251,0.726422,-0.770394,-0.711474,-1.734015,-2.359738,-0.683527,-0.683527,-1.882476,-2.566626,-0.014471,-0.905651,1.656764,0.148191,-0.404288,-2.004337
-0.092434,-0.092434,1.163929,2.839873,2.565255,3.357852,2.731840,4.354605,1.224994,3.677884,1.162041,1.162041,2.130302,3.334596,3.083077,3.592055,3.321362,2.836340,1.043115,5.126676
4.526103,4.526103,2.318835,2.731242,3.245348,2.783780,2.723412,2.098252,3.890360,-1.302321,2.069466,2.069466,2.800661,1.868653,-1.371318,7.573268,3.034854,2.587280,1.323290,-2.319443
-2.208547,-2.208547,0.857745,-0.005683,0.085092,0.693267,1.010036,0.226112,-0.244375,-3.187668,-0.076521,-0.076521,0.728555,0.665152,8.027433,4.389448,2.236078,1.052894,1.696188,-2.027327
2.682995,2.682995,1.869617,1.588896,1.593444,1.745213,0.029652,-0.658306,0.122506,0.205999,0.992361,0.992361,2.662797,1.262877,0.139246,0.013058,1.601046,0.730215,-0.628895,-1.201564
0.610748,0.610748,0.957023,0.900887,1.352922,1.743979,1.735779,1.751958,1.903056,4.885976,2.286481,2.286481,1.989658,0.743600,1.576186,-0.213903,4.543147,3.446502,2.325755,4.749176
-0.208235,-0.208235,-0.408310,0.564811,-0.544346,-0.210157,0.088793,0.251036,1.461033,5.168514,-1.281145,-1.281145,-2.502468,-1.111827,-2.642159,-1.884838,-2.568451,-3.019755,0.036424,5.141118
1.893024,1.893024,0.799737,0.629584,-0.032951,-0.963425,0.523690,-0.433956,0.310776,-2.450653,-0.762579,-0.762579,2.074487,-1.251777,-2.789847,2.514080,-0.118321,-3.168504,0.651638,-2.645944
0.762071,0.762071,2.416993,3.130456,0.174318,0.300046,-0.102565,-0.924366,-0.057880,0.800100,-0.862789,-0.862789,2.502414,1.202432,-1.910247,-0.311751,0.124498,-1.127449,-1.404967,1.191391
-0.022642,-0.022642,-1.334202,-2.040863,-0.646317,-3.019556,0.384071,-2.384050,-2.811275,-0.952922,0.378659,0.378659,-2.500810,-1.418885,3.984133,1.266836,-0.114111,-2.414350,-1.410876,-3.174507
-3.486530,-3.486530,-1.776120,-2.238668,-0.731981,-0.944936,-2.631061,-1.314399,-1.795573,2.060222,-4.063443,-4.063443,-1.320533,-1.759293,0.895913,-1.759982,-2.507006,-0.984554,0.893944,2.667391
0.167539,0.167539,-0.084568,0.492012,1.206425,1.012094,0.192802,0.596538,-1.547770,2.428297,-0.014652,-0.014652,-0.072197,-0.953160,1.487962,1.494701,0.910001,-1.997053,-2.215163,1.822269
0.153830,0.153830,0.243878,-2.366854,0.452901,1.538084,0.546178,-0.038395,-0.603300,1.627066,1.569527,1.569527,-3.725650,-2.400650,-0.851097,1.882837,0.717938,1.524397,-0.038125,1.255483
2.942904,2.942904,0.504764,0.446123,2.343588,0.609889,2.370065,3.301220,2.964237,8.246469,-0.084248,-0.084248,-1.151704,-0.460531,-1.131078,1.022095,1.720937,4.472052,0.029248,5.961507
0.112798,0.112798,1.755569,1.301892,1.672021,-0.385166,0.007188,-0.197282,0.133625,1.891415,2.307700,2.307700,4.426144,0.173220,1.650763,-1.322545,1.398172,1.776140,-0.662366,-0.025497
-0.894564,-0.894564,-0.226639,-1.993690,-1.558640,-1.528744,-1.992362,-1.757603,-1.077818,-3.864561,-3.500125,-3.500125,-2.210315,-3.018062,-5.763151,-3.004781,-4.637886,-5.361435,-3.402690,-2.126833
-0.669008,-0.669008,-2.023986,-3.064030,-3.081751,-2.006814,-0.843687,-0.244614,-0.922992,-0.366770,0.909229,0.909229,-0.298121,-0.557075,-2.001613,-2.502618,0.877219,0.822684,0.495039,-0.825452
19.136211,19.136211,15.502544,16.692076,13.916323,14.396711,14.335115,14.650958,17.327747,13.941128,17.204422,17.204422,17.120872,11.637283,12.018517,14.655855,15.736458,14.632358,17.827126,12.818203
-1.979821,-1.979821,-1.261011,0.378685,1.261368,0.159422,1.242953,-0.685845,-0.986657,-1.127806,0.877017,0.877017,1.263302,1.972609,2.123514,-1.752204,-0.384075,-0.196278,2.839219,-0.435828
1.167641,1.167641,0.792746,-0.436790,2.255726,1.453108,0.869480,-1.062202,-0.688399,-0.973819,-0.476062,-0.476062,-0.894358,-0.389750,1.451655,0.486335,0.097014,0.406407,0.073111,1.551801
2.592451,2.592451,1.743041,2.931536,3.060916,3.278977,4.207161,2.254771,4.469718,1.947440,1.779602,1.779602,-1.553849,-0.089725,1.424137,3.743826,1.074378,2.938138,2.082901,-1.417195
1.745098,1.745098,2.460143,2.334739,1.832534,-0.312732,0.321451,2.663467,0.581290,-4.492707,0.553395,0.553395,-2.061309,1.300339,0.674048,-0.696327,-1.098495,3.826557,1.131977,-3.833225
-0.973611,-0.973611,-0.674031,0.974723,0.243714,-1.788036,-1.108470,-2.841069,-0.735149,0.204008,-4.032897,-4.032897,-0.597280,-1.966208,-1.072156,-1.816204,-1.975692,-2.065703,-4.087727,-0.207413
0.857146,0.857146,0.544359,0.606832,1.118525,-0.379831,-0.954122,-1.643634,-0.516144,5.002140,1.626307,1.626307,2.365763,1.444452,1.152165,-0.576344,-0.884175,-2.460065,-0.323737,3.799700
1.987609,1.987609,2.275431,0.288595,1.591806,1.439463,1.893154,1.410416,0.984065,-0.777101,-0.259582,-0.259582,4.820819,2.317298,1.614963,0.169117,3.673693,2.930881,0.236231,-0.158844
1.213639,1.213639,-0.093532,1.450212,0.514999,-0.162689,-1.275954,-1.318852,-1.494283,2.770991,1.664287,1.664287,2.057884,4.100691,3.365741,-0.645732,0.837412,-0.888305,-1.351610,0.595624
-0.115706,-0.115706,-0.087173,-0.284893,0.348601,0.833244,0.699507,-0.099463,1.725336,0.880385,-0.433131,-0.433131,1.208778,0.360437,-2.842975,-1.403174,1.860032,-2.906610,2.923936,1.565407
-1.086013,-1.086013,-0.339034,-1.358832,-0.565916,-1.828113,-2.041473,-0.425362,0.260779,-0.235670,1.927421,1.927421,0.715315,1.823436,-2.701076,-0.932901,-0.680837,1.853971,3.633490,0.797089
1.334847,1.334847,0.326324,2.422507,0.289353,0.981877,0.376628,-0.640851,1.621953,6.256726,2.395830,2.395830,0.692595,2.325528,1.125790,2.789008,1.524675,2.441850,0.666390,3.785716
-0.160471,-0.160471,-0.857108,-0.657127,-0.103488,-0.298453,-0.020230,0.515160,0.452186,1.128716,-2.212325,-2.212325,-1.876790,-2.063578,-2.095872,-0.397910,0.607227,-0.847143,-0.428347,2.107874
2.576399,2.576399,0.954557,1.055946,0.338357,0.897627,2.907859,4.497174,2.857156,5.068484,0.841708,0.841708,2.096158,-0.752121,-1.873504,0.486083,0.902094,4.063343,3.687308,3.165097
-1.059782,-1.059782,-0.257274,-2.495084,-3.008247,-1.350979,-1.388555,-2.199616,-0.595501,-3.174119,-2.219784,-2.219784,-4.277689,-4.056712,-2.156961,-2.476548,-2.437945,-6.072735,2.614802,-3.067044
0.321746,0.321746,-3.201084,-1.117820,1.956345,-0.734582,0.145838,0.177517,0.281255,3.944317,2.446330,2.446330,0.635556,-2.156683,2.866278,2.998101,1.499730,-1.781885,3.823744,2.883133
-1.771417,-1.771417,0.650010,-0.150571,-0.402162,-0.925059,1.670213,0.282744,-1.323764,0.292043,1.574629,1.574629,-0.583742,-1.656444,-2.351743,4.078672,1.106095,0.985110,-3.551580,1.485331
0.378159,0.378159,-1.745210,-0.386686,-2.126075,0.688938,-1.553633,-1.073160,0.343734,-0.845792,2.015864,2.015864,1.769455,1.269814,-3.119010,0.842669,2.128522,2.637208,1.231556,1.589333
0.656871,0.656871,0.909624,0.652415,-1.508852,0.668569,1.449851,0.187482,-0.398316,-1.517230,1.998506,1.998506,0.778416,-0.869035,-2.018532,2.143882,0.747302,2.879212,0.312841,0.075326
-3.918342,-3.918342,-3.172199,-3.915517,-1.265900,-1.804390,-2.118856,-2.889395,-4.032499,0.025960,2.829107,2.829107,-0.988342,-0.840632,1.146699,3.416867,1.894619,3.538728,-2.068349,1.199706
-2.562298,-2.562298,-0.963202,0.818454,2.059510,1.649164,2.040702,0.650615,-0.774807,-2.002066,-0.955474,-0.955474,-0.251054,0.415787,3.794792,2.209867,2.902359,0.517135,-1.349502,0.344417
1.894212,1.894212,1.590327,0.957656,2.072497,-1.091668,-0.144292,0.763691,1.804700,3.426997,1.404965,1.404965,0.075533,2.584568,3.036843,-1.440485,4.261760,1.012154,1.848673,0.093353
-0.375941,-0.375941,1.377664,0.762604,0.163447,2.169956,1.376449,1.545707,0.208805,-2.868074,0.172322,0.172322,0.885038,0.836766,-1.625334,-0.181422,1.838157,2.089976,-2.626401,-3.948130
1.274704,1.274704,-0.218049,-1.107917,-1.385136,-1.881823,-1.528661,0.892969,-1.231967,0.885773,-0.293609,-0.293609,-0.481663,1.131825,-0.869694,-1.889403,-1.371444,-1.185466,-1.853791,-3.412426
-0.842253,-0.842253,-0.298442,-1.105847,1.198628,0.309577,-0.392398,-1.002760,-1.616675,0.406321,-2.202370,-2.202370,-1.585948,-1.785500,-0.613737,2.601889,-0.566157,-0.487084,0.519104,-1.751348
-2.053623,-2.053623,-0.910944,-0.609712,0.992747,1.679502,0.889484,1.809534,-1.702926,-3.910930,-0.577354,-0.577354,-1.687058,-3.470468,-1.821711,1.726494,-0.373095,0.617959,-0.582476,0.082907
1.049013,1.049013,-0.075881,-0.940447,1.947532,-1.258424,-1.416260,-1.361413,-0.443898,-0.574373,0.946414,0.946414,1.677233,2.412502,1.203909,2.299516,-0.167545,1.504532,0.786502,-2.083504
-0.122651,-0.122651,1.487446,0.444070,0.598836,0.910769,0.903995,-1.096539,-1.628062,1.827139,-3.697968,-3.697968,-2.644427,-1.786737,2.912105,2.232006,0.875596,0.249133,-3.405914,1.895215
0.778675,0.778675,0.430076,-0.047246,0.161683,2.789100,3.140939,0.838743,0.610035,-1.562171,2.091117,2.091117,2.107320,2.566736,2.214065,3.339620,4.758409,1.445673,2.851493,1.385887
-0.057533,-0.057533,-1.773863,0.280795,1.111148,-0.522377,0.404438,-0.434414,-0.450623,3.664410,-0.263421,-0.263421,0.917218,-0.409129,-0.185336,0.631410,3.008185,2.135198,-0.861354,-0.020111
-2.359679,-2.359679,0.313566,-1.809051,-0.428045,-0.607565,0.431387,-1.482183,-3.110723,-1.295259,-5.161896,-5.161896,-0.236422,-1.329558,1.810444,-0.112239,-1.305990,-3.415061,-3.611274,0.670327
-2.205582,-2.205582,-1.087136,-0.905971,-0.930706,-1.569031,-2.064093,-3.061798,-1.710046,-0.098402,1.146932,1.146932,0.143262,-1.752797,1.649479,-0.609016,-2.424279,-5.102716,0.158508,1.292255
0.417473,0.417473,0.660604,0.226309,-1.060632,0.627382,0.488426,1.486543,2.234253,2.335567,-0.850069,-0.850069,-0.765683,-1.031017,-2.097466,-0.976451,-1.628665,0.020402,1.525358,2.300326
-3.583244,-3.583244,-2.982059,-1.862720,-0.122711,0.710692,0.138076,-0.480493,-3.619995,1.373230,-0.823106,-0.823106,-0.090569,0.182919,1.887809,1.921226,-0.249870,-1.917139,-3.772789,-0.062660
-1.308564,-1.308564,-1.092178,-0.547801,-0.749139,-0.418682,0.719986,0.271153,0.418194,-1.940496,0.414701,0.414701,2.158303,0.512935,-1.676684,0.600732,2.719559,2.469599,0.819697,-2.686005
3.011318,3.011318,-0.908268,3.282874,-1.348983,0.403216,-0.080269,-1.242257,1.697294,-0.313037,0.782831,0.782831,-2.490288,2.102330,-1.199696,-0.662121,-1.493309,-3.694793,1.554860,-1.082067
-0.767105,-0.767105,-1.087486,0.221548,-1.176794,1.076151,0.662110,1.737122,-0.925893,-0.113905,-0.106688,-0.106688,3.850917,0.140223,-0.009355,1.758013,3.505884,2.998366,-3.829347,2.688303
0.984678,0.984678,0.523868,1.324991,0.756769,0.738934,1.009633,0.109267,0.274302,1.644330,4.604896,4.604896,4.888516,2.884902,-0.156484,1.819848,2.449891,3.451932,2.582150,-1.913912
1.868595,1.868595,0.655888,-0.413333,2.794695,-0.066578,0.091963,-0.334617,-0.349717,1.887790,0.430592,0.430592,3.343603,-1.177782,0.125969,-1.213838,-1.350167,-2.827356,-0.718965,1.716909
-1.807817,-1.807817,-0.564617,-0.913834,1.795332,-0.521097,-1.219706,-1.055479,-2.493312,2.150979,-4.187187,-4.187187,-0.247459,-2.394650,-1.594309,-1.339739,-4.940925,-3.267605,-4.935317,0.716455
1.499079,1.499079,0.428423,2.446922,2.161439,0.539405,1.256828,0.144439,2.170711,3.795578,-1.113344,-1.113344,0.150161,1.027878,0.671557,-1.326151,-1.739928,0.086685,-1.076367,3.812778
-0.450288,-0.450288,-0.748301,0.850342,0.160198,-1.522748,-2.711107,-1.783246,-1.391624,2.442992,-1.506653,-1.506653,-1.209965,0.784652,-1.186198,-4.913613,-0.571018,-0.494592,-2.012110,4.108036
-0.349951,-0.349951,-0.209070,-0.800373,0.000288,1.911798,1.254537,1.125950,-0.702582,-2.047974,-1.588495,-1.588495,-0.089378,-0.994160,2.227915,-0.236782,-1.131000,0.733911,-2.610015,-4.078696
-2.199331,-2.199331,-2.445734,-2.369826,0.698379,-4.808220,-5.109883,-4.448465,-2.408631,0.169247,0.011656,0.011656,-2.043613,1.103528,-1.372454,-2.825261,-3.345630,-1.031781,0.630333,2.163445
-0.048968,-0.048968,-0.490107,-1.034236,-1.329528,-0.469512,-1.850080,-1.522519,-0.085873,-2.072120,-4.352284,-4.352284,-2.155713,-2.683386,-4.290374,-2.997558,-3.848670,-4.041749,-2.273739,-1.925251
0.183425,0.183425,-2.223808,-2.028956,0.273429,-0.125288,-0.762602,0.043078,0.021839,3.893292,0.499991,0.499991,-2.030610,-0.125676,-0.588121,-1.130104,-0.337967,1.445063,0.747023,5.425366
-2.413993,-2.413993,-1.625230,-1.036188,-1.594911,-1.311615,-1.399378,-1.345275,-0.238880,-3.716032,-1.809572,-1.809572,0.351246,-3.018539,-6.658644,0.825622,-1.949598,-1.496606,-0.616208,-2.312044
0.222529,0.222529,-1.075558,0.253368,1.003997,0.557572,0.249939,0.027642,-0.105455,-0.748533,0.020805,0.020805,1.202176,3.664358,-3.485556,1.137371,3.218690,4.440343,3.401748,-0.042540
1.624005,1.624005,2.314668,2.612729,0.230681,0.520810,-0.391442,-0.050541,1.112725,1.173911,3.789339,3.789339,5.073387,5.547642,1.794073,0.625364,1.964040,1.850472,2.041797,3.632790
-1.554701,-1.554701,-2.758427,-3.291744,-1.266481,-5.380842,-3.091364,-2.150237,-3.504905,-4.653428,2.031594,2.031594,1.900434,2.035213,-1.408516,-4.547269,-3.257181,-1.278669,0.589790,-2.585879
1.311359,1.311359,-0.056810,-1.032227,-0.060296,-1.269248,-0.561265,-0.794686,-0.924350,0.592800,1.171698,1.171698,2.325262,2.326349,0.157777,-0.074373,0.230210,2.587066,3.237442,3.519096
1.227167,1.227167,0.321648,0.724552,0.929428,0.229371,1.007802,0.709422,1.313619,3.060314,1.848566,1.848566,-4.044052,-0.112842,3.792416,0.353315,-1.100645,-0.603309,-0.296121,1.767277
0.963809,0.963809,-0.805513,-1.680746,-0.432979,-1.166305,-0.513083,-0.875207,0.050236,3.555958,0.099054,0.099054,-4.587915,-2.019483,1.227368,-1.555596,1.179012,-0.853788,-1.212309,7.405252
0.335388,0.335388,0.498826,-0.024810,0.275078,-0.985291,-3.257891,-2.798496,-0.705267,-1.781006,3.237099,3.237099,-2.568394,1.118630,2.442920,-0.277875,0.803702,1.175529,1.842562,-0.230930
3.304600,3.304600,-0.450858,2.787191,5.178470,0.315837,2.575570,1.595130,3.423006,-0.987899,3.488166,3.488166,5.739280,3.283535,5.689382,0.343522,5.499991,2.190032,5.618267,-0.837595
3.104988,3.104988,3.901392,1.907829,-0.225737,4.207176,3.573448,3.428117,3.356062,-2.072659,0.954485,0.954485,3.887898,0.849104,-1.707761,3.074193,4.294837,2.339319,2.277781,-4.084762
0.533735,0.533735,-0.063899,-0.168024,2.254821,-2.121018,-1.477580,-0.859092,0.400467,3.198496,1.504181,1.504181,3.402034,0.783937,5.795348,-3.235025,1.133885,0.532616,0.710452,-0.579575
1.902393,1.902393,-0.879303,-0.436822,1.258917,-1.471554,-2.292365,-0.816980,0.689775,0.575978,0.961380,0.961380,-2.309553,-0.648217,4.831470,-3.622055,1.206113,0.984674,-1.019010,-2.862540
0.086949,0.086949,-0.507938,-0.153925,-1.997282,-0.462539,-2.197520,-0.372715,-0.730813,-4.784344,1.090403,1.090403,-2.636073,-2.030947,-3.407200,-1.363908,-0.087848,0.970649,-1.352942,-3.014537
-2.036387,-2.036387,-0.024740,0.296485,-2.762254,-0.583919,-0.723258,-0.677777,-2.431894,6.825861,3.353513,3.353513,2.439800,1.454777,0.491235,0.406953,0.722380,1.827782,-1.976362,4.439473
-2.229622,-2.229622,0.462835,1.249668,1.369228,0.966702,-0.607821,1.286016,-0.057485,2.120463,-1.152624,-1.152624,-6.125122,2.235104,-0.452120,-2.033142,-1.829872,-2.233070,-0.789127,3.648746
-1.806483,-1.806483,-2.011813,0.894857,-0.859516,-1.884281,-1.162110,-2.206997,-2.560813,0.725024,-3.634585,-3.634585,-3.732118,-2.377428,2.916017,-2.115059,-4.820627,-6.091416,-5.610851,0.399077
-2.607574,-2.607574,0.457632,-0.491146,-1.152418,-1.006157,0.071178,-0.419185,0.411643,-0.437440,-0.732837,-0.732837,4.250279,-2.153634,-2.213470,-0.700845,2.524204,0.442709,1.568728,1.072987
-2.526851,-2.526851,-0.983955,-0.543686,-1.263657,0.523666,0.513743,0.510984,0.871264,0.624711,-1.320891,-1.320891,0.954244,0.431721,-1.027455,0.403563,-0.209201,0.983713,-0.847179,0.085995
-1.830925,-1.830925,0.328448,-0.189543,1.016768,1.255877,0.862167,1.459749,-0.640749,-2.493626,-0.832837,-0.832837,0.298291,0.554260,5.622953,-0.572427,0.883656,2.314785,1.478933,-1.506435
-0.632261,-0.632261,0.709430,1.530876,0.335983,0.961512,0.925907,-0.391851,-0.297754,-3.421703,-1.248076,-1.248076,0.549910,0.205892,0.518066,0.891256,3.606980,-1.836862,2.694602,-1.261617
1.368735,1.368735,-0.491375,-0.828430,-1.218002,-1.614189,-0.328973,-0.401058,2.408153,8.079038,0.888019,0.888019,1.209785,0.649305,0.298339,1.446894,-0.139747,-0.581293,1.510549,4.970800
-0.397882,-0.397882,-1.237851,-0.239487,-0.757847,-1.575318,-0.965369,-0.839787,-1.466991,-2.422795,2.301815,2.301815,1.967096,3.030982,1.825558,2.577394,-1.421896,2.202132,0.686088,3.628875
-1.286428,-1.286428,-2.179005,-0.160231,0.363179,-1.602797,-0.273511,0.201373,-0.552237,1.865146,0.414704,0.414704,-0.202309,1.668855,-1.023652,2.858739,1.930256,2.483991,2.103760,0.125662
2.024028,2.024028,0.033190,2.241537,1.257841,2.280771,0.951884,-0.053817,2.042687,-2.629847,1.467998,1.467998,-0.291061,-0.091978,1.608128,0.316800,-2.720004,-2.226336,-1.863520,-4.649708
-2.441016,-2.441016,-0.001359,-0.560955,-0.635419,-0.072634,-1.090351,-0.504434,-1.622215,-2.442841,-0.825117,-0.825117,-2.051491,-3.147650,0.353748,-0.194460,-2.421557,-1.850159,-0.807586,-0.682200
1.116487,1.116487,-0.576646,-0.630553,0.305146,0.993621,-0.020105,-1.213163,0.801742,-0.675149,5.496410,5.496410,0.343377,2.969519,3.160360,-3.740101,1.506812,0.272106,4.984889,-1.311482
3.615843,3.615843,4.296080,1.985808,2.843829,2.393680,1.775020,3.204672,2.252487,6.025908,2.666753,2.666753,3.251508,0.365580,1.254116,0.248488,0.736839,0.714007,2.973808,8.607542
0.792107,0.792107,0.206324,0.384544,0.506934,0.901263,1.054333,0.589616,0.617826,-1.632735,1.164650,1.164650,-2.153427,0.729421,1.389947,3.908364,3.445621,1.618766,4.533009,-0.129255
0.585924,0.585924,0.023223,1.166690,2.589273,0.885307,1.191816,2.022588,0.757605,0.698696,1.206912,1.206912,1.904130,-0.072096,-0.415358,0.598922,1.582618,3.785560,0.886534,1.978645
1.619788,1.619788,2.230635,-0.376300,-2.795059,-0.355902,0.447733,-0.257284,0.816875,4.894394,-0.391069,-0.391069,1.228544,1.255250,-2.567268,-1.281949,0.286114,-0.912376,-0.150034,1.614995
1.891748,1.891748,1.904514,2.212936,2.880161,0.466718,-0.003503,-0.669514,2.166406,6.253112,0.410216,0.410216,-1.916513,-2.019657,2.871896,-0.205513,0.124050,-0.807276,1.372514,3.014581
2.305245,2.305245,1.620431,0.093122,0.260471,1.688274,1.592550,1.282423,2.505473,-4.477343,3.322773,3.322773,1.711776,1.745089,0.434864,-0.378900,-1.541497,-2.300689,0.572781,-6.005666
1.047082,1.047082,0.334131,-0.633259,0.439603,-0.565068,-0.663695,0.617982,-0.331321,-0.056204,2.202760,2.202760,1.675540,1.480277,1.959371,3.030937,5.392635,4.893205,3.455465,5.397125
0.692967,0.692967,0.957121,0.507526,1.618194,-0.008258,-1.662368,-0.421052,1.201424,-3.159871,0.830877,0.830877,-2.652987,1.290516,-3.952962,-1.588683,1.513612,1.514137,-1.511798,-1.574094
-2.158252,-2.158252,-2.542312,-1.590734,-0.714967,-1.288348,-1.076975,-0.467726,-0.999404,-1.696486,-1.826149,-1.826149,-1.381504,-0.945935,-0.128506,-2.976576,0.587433,-2.560869,-1.753397,-1.548278
0.725912,0.725912,1.089641,-0.860856,1.880779,-0.950126,-0.254474,0.393673,-0.395351,-3.135917,-0.807397,-0.807397,1.101569,-2.195539,3.243498,-2.038966,-5.423180,-1.665230,-2.051513,-2.705490
1.148219,1.148219,0.191703,1.494826,1.049927,-0.209848,-1.272094,-0.917188,1.260735,-0.937237,0.391024,0.391024,0.982793,0.991044,-6.429792,0.104326,0.644812,-0.633476,-0.176252,-1.311995
2.409715,2.409715,-1.076529,0.919929,-1.141001,-0.783685,1.684553,0.341613,0.177519,1.496191,0.711248,0.711248,2.200646,1.707334,-6.202492,-2.320456,0.855947,-0.879811,0.838255,1.718153
-3.240761,-3.240761,-1.251559,-3.281440,-0.346105,-0.693595,-2.064570,-1.207021,-1.851568,-2.718460,-4.632388,-4.632388,-3.754952,-3.337450,0.064000,-7.085294,-3.934518,-4.052868,-4.889010,-2.330576
